"Actual","Forecast","Error","R2_02","RMSE_02","MAE_02","NRMSE_02"
1.68,1.09287160393841,0.587128396061589,0.559063250294285,0.692793861879804,0.514816835592525,49.7428313286184
1.88,1.33405898272025,0.545941017279752,0.559063250294285,0.692793861879804,0.514816835592525,49.7428313286184
1.73,1.34976485548927,0.380235144510735,0.559063250294285,0.692793861879804,0.514816835592525,49.7428313286184
1.45,1.45614991083832,-0.00614991083831784,0.559063250294285,0.692793861879804,0.514816835592525,49.7428313286184
0.9,0.948189046076265,-0.0481890460762651,0.559063250294285,0.692793861879804,0.514816835592525,49.7428313286184
0.36,0.455690698082103,-0.0956906980821028,0.559063250294285,0.692793861879804,0.514816835592525,49.7428313286184
0.03,0.0806648568948937,-0.0506648568948937,0.559063250294285,0.692793861879804,0.514816835592525,49.7428313286184
0,0.0103782151977715,-0.0103782151977715,0.559063250294285,0.692793861879804,0.514816835592525,49.7428313286184
0.33,0.27244472733976,0.0575552726602402,0.559063250294285,0.692793861879804,0.514816835592525,49.7428313286184
0.89,0.7813566371224,0.1086433628776,0.559063250294285,0.692793861879804,0.514816835592525,49.7428313286184
1.03,1.04095652316883,-0.0109565231688329,0.559063250294285,0.692793861879804,0.514816835592525,49.7428313286184
1.86,1.02043681958803,0.839563180411971,0.559063250294285,0.692793861879804,0.514816835592525,49.7428313286184
1.99,1.10123927819369,0.888760721806307,0.559063250294285,0.692793861879804,0.514816835592525,49.7428313286184
1.92,0.885883953084625,1.03411604691537,0.559063250294285,0.692793861879804,0.514816835592525,49.7428313286184
1.53,0.873811459807553,0.656188540192447,0.559063250294285,0.692793861879804,0.514816835592525,49.7428313286184
1.01,0.692390592106607,0.317609407893393,0.559063250294285,0.692793861879804,0.514816835592525,49.7428313286184
0.42,0.591168524339743,-0.171168524339743,0.559063250294285,0.692793861879804,0.514816835592525,49.7428313286184
0.02,0.13422186265334,-0.11422186265334,0.559063250294285,0.692793861879804,0.514816835592525,49.7428313286184
0.01,0.101084986399388,-0.0910849863993884,0.559063250294285,0.692793861879804,0.514816835592525,49.7428313286184
0.4,0.337739352514385,0.0622606474856152,0.559063250294285,0.692793861879804,0.514816835592525,49.7428313286184
1.02,0.803737885419357,0.216262114580643,0.559063250294285,0.692793861879804,0.514816835592525,49.7428313286184
1.44,0.919128867190561,0.520871132809439,0.559063250294285,0.692793861879804,0.514816835592525,49.7428313286184
1.63,0.833719038523201,0.796280961476799,0.559063250294285,0.692793861879804,0.514816835592525,49.7428313286184
1.27,0.992616659947842,0.277383340052158,0.559063250294285,0.692793861879804,0.514816835592525,49.7428313286184
1.42,1.06245602866714,0.357543971332864,0.559063250294285,0.692793861879804,0.514816835592525,49.7428313286184
1.37,1.15163549533394,0.218364504666059,0.559063250294285,0.692793861879804,0.514816835592525,49.7428313286184
0.94,0.529893678926625,0.410106321073375,0.559063250294285,0.692793861879804,0.514816835592525,49.7428313286184
0.31,0.260585833548242,0.0494141664517582,0.559063250294285,0.692793861879804,0.514816835592525,49.7428313286184
0.03,0.0667339382058448,-0.0367339382058448,0.559063250294285,0.692793861879804,0.514816835592525,49.7428313286184
0,0.0351227879323014,-0.0351227879323014,0.559063250294285,0.692793861879804,0.514816835592525,49.7428313286184
0.19,0.337211237984631,-0.147211237984631,0.559063250294285,0.692793861879804,0.514816835592525,49.7428313286184
0.49,0.511221271072677,-0.0212212710726774,0.559063250294285,0.692793861879804,0.514816835592525,49.7428313286184
0.66,0.78380955615942,-0.12380955615942,0.559063250294285,0.692793861879804,0.514816835592525,49.7428313286184
1.01,1.02138932291667,-0.0113893229166662,0.559063250294285,0.692793861879804,0.514816835592525,49.7428313286184
0.63,1.48904115803496,-0.859041158034957,0.559063250294285,0.692793861879804,0.514816835592525,49.7428313286184
0.43,1.0248432877886,-0.5948432877886,0.559063250294285,0.692793861879804,0.514816835592525,49.7428313286184
0.32,1.3353037509464,-1.0153037509464,0.559063250294285,0.692793861879804,0.514816835592525,49.7428313286184
0.18,0.956604270627805,-0.776604270627805,0.559063250294285,0.692793861879804,0.514816835592525,49.7428313286184
0.1,0.410886778260349,-0.310886778260349,0.559063250294285,0.692793861879804,0.514816835592525,49.7428313286184
0.01,0.0955436240423795,-0.0855436240423795,0.559063250294285,0.692793861879804,0.514816835592525,49.7428313286184
0,0.0760452713441129,-0.0760452713441129,0.559063250294285,0.692793861879804,0.514816835592525,49.7428313286184
0.09,0.232569737383518,-0.142569737383518,0.559063250294285,0.692793861879804,0.514816835592525,49.7428313286184
0.34,0.321390131321216,0.0186098686787844,0.559063250294285,0.692793861879804,0.514816835592525,49.7428313286184
0.84,0.665409764714452,0.174590235285548,0.559063250294285,0.692793861879804,0.514816835592525,49.7428313286184
