"Actual","Forecast","Error","R2_20","RMSE_20","MAE_20","NRMSE_20"
231,201.098307291667,29.9016927083333,0.706752937841808,362.907125252822,248.751851410062,42.0349427322724
246,127.7171875,118.2828125,0.706752937841808,362.907125252822,248.751851410062,42.0349427322724
212,117.154557291667,94.8454427083333,0.706752937841808,362.907125252822,248.751851410062,42.0349427322724
190,115.107161458333,74.8928385416667,0.706752937841808,362.907125252822,248.751851410062,42.0349427322724
190,86.363671875,103.636328125,0.706752937841808,362.907125252822,248.751851410062,42.0349427322724
156,196.421614583333,-40.4216145833333,0.706752937841808,362.907125252822,248.751851410062,42.0349427322724
108,175.941015625,-67.9410156250001,0.706752937841808,362.907125252822,248.751851410062,42.0349427322724
71,120.010286458333,-49.0102864583334,0.706752937841808,362.907125252822,248.751851410062,42.0349427322724
49,82.4899739583333,-33.4899739583333,0.706752937841808,362.907125252822,248.751851410062,42.0349427322724
47,69.0585171568627,-22.0585171568627,0.706752937841808,362.907125252822,248.751851410062,42.0349427322724
65,65.8303385416667,-0.830338541666663,0.706752937841808,362.907125252822,248.751851410062,42.0349427322724
135,85.5083333333333,49.4916666666667,0.706752937841808,362.907125252822,248.751851410062,42.0349427322724
401,229.530208333333,171.469791666667,0.706752937841808,362.907125252822,248.751851410062,42.0349427322724
617,619.63984375,-2.63984375000018,0.706752937841808,362.907125252822,248.751851410062,42.0349427322724
343,216.423958333333,126.576041666667,0.706752937841808,362.907125252822,248.751851410062,42.0349427322724
274,233.072916666667,40.9270833333333,0.706752937841808,362.907125252822,248.751851410062,42.0349427322724
343,278.483984375,64.5160156250001,0.706752937841808,362.907125252822,248.751851410062,42.0349427322724
388,327.630729166667,60.3692708333332,0.706752937841808,362.907125252822,248.751851410062,42.0349427322724
375,329.770182291667,45.2298177083333,0.706752937841808,362.907125252822,248.751851410062,42.0349427322724
450,351.351692708333,98.6483072916665,0.706752937841808,362.907125252822,248.751851410062,42.0349427322724
463,382.496223958333,80.5037760416667,0.706752937841808,362.907125252822,248.751851410062,42.0349427322724
574,447.032942708333,126.967057291667,0.706752937841808,362.907125252822,248.751851410062,42.0349427322724
631,454.653776041667,176.346223958333,0.706752937841808,362.907125252822,248.751851410062,42.0349427322724
854,456.269661458333,397.730338541667,0.706752937841808,362.907125252822,248.751851410062,42.0349427322724
568,331.0078125,236.9921875,0.706752937841808,362.907125252822,248.751851410062,42.0349427322724
427,264.248697916667,162.751302083333,0.706752937841808,362.907125252822,248.751851410062,42.0349427322724
396,249.810416666667,146.189583333333,0.706752937841808,362.907125252822,248.751851410062,42.0349427322724
414,246.51640625,167.48359375,0.706752937841808,362.907125252822,248.751851410062,42.0349427322724
284,237.862369791667,46.1376302083333,0.706752937841808,362.907125252822,248.751851410062,42.0349427322724
218,154.027994791667,63.9720052083333,0.706752937841808,362.907125252822,248.751851410062,42.0349427322724
229,162.551692708333,66.4483072916666,0.706752937841808,362.907125252822,248.751851410062,42.0349427322724
176,104.774702380952,71.2252976190476,0.706752937841808,362.907125252822,248.751851410062,42.0349427322724
149,96.3053385416666,52.6946614583334,0.706752937841808,362.907125252822,248.751851410062,42.0349427322724
93,62.6450520833334,30.3549479166666,0.706752937841808,362.907125252822,248.751851410062,42.0349427322724
55,62.4001302083333,-7.40013020833334,0.706752937841808,362.907125252822,248.751851410062,42.0349427322724
71,103.361979166667,-32.3619791666667,0.706752937841808,362.907125252822,248.751851410062,42.0349427322724
159,275.826302083333,-116.826302083333,0.706752937841808,362.907125252822,248.751851410062,42.0349427322724
306,608.044140625,-302.044140625,0.706752937841808,362.907125252822,248.751851410062,42.0349427322724
329,342.750260416667,-13.7502604166668,0.706752937841808,362.907125252822,248.751851410062,42.0349427322724
354,334.8125,19.1875,0.706752937841808,362.907125252822,248.751851410062,42.0349427322724
