"Actual","Forecast","Error","R2_11","RMSE_11","MAE_11","NRMSE_11"
191,184.731603422619,6.26839657738094,0.717574826627783,356.161385281312,244.472105749984,41.2891613334121
239,184.833723958333,54.1662760416667,0.717574826627783,356.161385281312,244.472105749984,41.2891613334121
311,197.287630208333,113.712369791667,0.717574826627783,356.161385281312,244.472105749984,41.2891613334121
358,229.438541666667,128.561458333333,0.717574826627783,356.161385281312,244.472105749984,41.2891613334121
375,166.217317708333,208.782682291667,0.717574826627783,356.161385281312,244.472105749984,41.2891613334121
458,224.622135416667,233.377864583333,0.717574826627783,356.161385281312,244.472105749984,41.2891613334121
460,207.74921875,252.25078125,0.717574826627783,356.161385281312,244.472105749984,41.2891613334121
423,213.4796875,209.5203125,0.717574826627783,356.161385281312,244.472105749984,41.2891613334121
317,210.146223958333,106.853776041667,0.717574826627783,356.161385281312,244.472105749984,41.2891613334121
231,183.323697916667,47.6763020833333,0.717574826627783,356.161385281312,244.472105749984,41.2891613334121
246,136.398697916667,109.601302083333,0.717574826627783,356.161385281312,244.472105749984,41.2891613334121
212,127.977083333333,84.0229166666667,0.717574826627783,356.161385281312,244.472105749984,41.2891613334121
190,110.187760416667,79.8122395833333,0.717574826627783,356.161385281312,244.472105749984,41.2891613334121
190,83.337109375,106.662890625,0.717574826627783,356.161385281312,244.472105749984,41.2891613334121
156,183.609765625,-27.6097656250001,0.717574826627783,356.161385281312,244.472105749984,41.2891613334121
108,184.75390625,-76.75390625,0.717574826627783,356.161385281312,244.472105749984,41.2891613334121
71,121.402604166667,-50.4026041666666,0.717574826627783,356.161385281312,244.472105749984,41.2891613334121
49,86.4022135416666,-37.4022135416666,0.717574826627783,356.161385281312,244.472105749984,41.2891613334121
47,67.7993489583333,-20.7993489583333,0.717574826627783,356.161385281312,244.472105749984,41.2891613334121
65,70.3455295138889,-5.34552951388888,0.717574826627783,356.161385281312,244.472105749984,41.2891613334121
135,85.9970052083333,49.0029947916667,0.717574826627783,356.161385281312,244.472105749984,41.2891613334121
