"Actual","Forecast","Error","R2_14","RMSE_14","MAE_14","NRMSE_14"
358,228.925520833333,129.074479166667,0.711884958597476,359.762035536272,246.509992338594,41.6957028894793
375,172.48671875,202.51328125,0.711884958597476,359.762035536272,246.509992338594,41.6957028894793
458,215.271354166667,242.728645833333,0.711884958597476,359.762035536272,246.509992338594,41.6957028894793
460,206.976432291667,253.023567708333,0.711884958597476,359.762035536272,246.509992338594,41.6957028894793
423,216.800651041667,206.199348958333,0.711884958597476,359.762035536272,246.509992338594,41.6957028894793
317,218.537630208333,98.4623697916667,0.711884958597476,359.762035536272,246.509992338594,41.6957028894793
231,191.78984375,39.21015625,0.711884958597476,359.762035536272,246.509992338594,41.6957028894793
246,139.091666666667,106.908333333333,0.711884958597476,359.762035536272,246.509992338594,41.6957028894793
212,124.169661458333,87.8303385416667,0.711884958597476,359.762035536272,246.509992338594,41.6957028894793
190,115.968359375,74.031640625,0.711884958597476,359.762035536272,246.509992338594,41.6957028894793
190,83.7932291666667,106.206770833333,0.711884958597476,359.762035536272,246.509992338594,41.6957028894793
156,178.624869791667,-22.6248697916666,0.711884958597476,359.762035536272,246.509992338594,41.6957028894793
108,185.8921875,-77.8921875,0.711884958597476,359.762035536272,246.509992338594,41.6957028894793
71,120.52109375,-49.52109375,0.711884958597476,359.762035536272,246.509992338594,41.6957028894793
49,83.3434895833333,-34.3434895833333,0.711884958597476,359.762035536272,246.509992338594,41.6957028894793
47,61.5338541666667,-14.5338541666667,0.711884958597476,359.762035536272,246.509992338594,41.6957028894793
65,65.8329427083333,-0.832942708333348,0.711884958597476,359.762035536272,246.509992338594,41.6957028894793
135,85.4630208333333,49.5369791666667,0.711884958597476,359.762035536272,246.509992338594,41.6957028894793
401,212.879427083333,188.120572916667,0.711884958597476,359.762035536272,246.509992338594,41.6957028894793
617,603.59296875,13.40703125,0.711884958597476,359.762035536272,246.509992338594,41.6957028894793
343,259.714453125,83.285546875,0.711884958597476,359.762035536272,246.509992338594,41.6957028894793
274,272.999479166667,1.00052083333338,0.711884958597476,359.762035536272,246.509992338594,41.6957028894793
343,301.431770833333,41.5682291666666,0.711884958597476,359.762035536272,246.509992338594,41.6957028894793
