"Actual","Forecast","Error","R2_10","RMSE_10","MAE_10","NRMSE_10"
160,164.173958333333,-4.17395833333339,0.718964795584086,355.269410600227,244.122204971785,41.1892551397213
191,188.377213541667,2.62278645833331,0.718964795584086,355.269410600227,244.122204971785,41.1892551397213
239,167.19765625,71.80234375,0.718964795584086,355.269410600227,244.122204971785,41.1892551397213
311,199.17109375,111.82890625,0.718964795584086,355.269410600227,244.122204971785,41.1892551397213
358,226.525,131.475,0.718964795584086,355.269410600227,244.122204971785,41.1892551397213
375,171.882682291667,203.117317708333,0.718964795584086,355.269410600227,244.122204971785,41.1892551397213
458,215.732161458333,242.267838541667,0.718964795584086,355.269410600227,244.122204971785,41.1892551397213
460,202.421875,257.578125,0.718964795584086,355.269410600227,244.122204971785,41.1892551397213
423,213.22265625,209.77734375,0.718964795584086,355.269410600227,244.122204971785,41.1892551397213
317,217.351171875,99.6488281250001,0.718964795584086,355.269410600227,244.122204971785,41.1892551397213
231,179.162518601191,51.8374813988094,0.718964795584086,355.269410600227,244.122204971785,41.1892551397213
246,137.342578125,108.657421875,0.718964795584086,355.269410600227,244.122204971785,41.1892551397213
212,121.937369791667,90.0626302083333,0.718964795584086,355.269410600227,244.122204971785,41.1892551397213
190,111.728776041667,78.2712239583333,0.718964795584086,355.269410600227,244.122204971785,41.1892551397213
190,88.8985677083333,101.101432291667,0.718964795584086,355.269410600227,244.122204971785,41.1892551397213
156,183.018229166667,-27.0182291666667,0.718964795584086,355.269410600227,244.122204971785,41.1892551397213
108,188.085026041667,-80.0850260416667,0.718964795584086,355.269410600227,244.122204971785,41.1892551397213
71,125.573958333333,-54.5739583333334,0.718964795584086,355.269410600227,244.122204971785,41.1892551397213
49,85.92265625,-36.92265625,0.718964795584086,355.269410600227,244.122204971785,41.1892551397213
47,67.1094618055556,-20.1094618055556,0.718964795584086,355.269410600227,244.122204971785,41.1892551397213
65,69.2588541666667,-4.25885416666667,0.718964795584086,355.269410600227,244.122204971785,41.1892551397213
135,94.7677083333333,40.2322916666667,0.718964795584086,355.269410600227,244.122204971785,41.1892551397213
401,234.340104166667,166.659895833333,0.718964795584086,355.269410600227,244.122204971785,41.1892551397213
