"Actual","Forecast","Error","R2_22","RMSE_22","MAE_22","NRMSE_22"
212,122.02966889881,89.9703311011905,0.706571958588244,362.886263628759,249.369138857746,42.0256517035761
190,102.779947916667,87.2200520833334,0.706571958588244,362.886263628759,249.369138857746,42.0256517035761
190,88.2403645833333,101.759635416667,0.706571958588244,362.886263628759,249.369138857746,42.0256517035761
156,194.339973958333,-38.3399739583334,0.706571958588244,362.886263628759,249.369138857746,42.0256517035761
108,184.567578125,-76.567578125,0.706571958588244,362.886263628759,249.369138857746,42.0256517035761
71,128.0640625,-57.0640624999999,0.706571958588244,362.886263628759,249.369138857746,42.0256517035761
49,91.95390625,-42.95390625,0.706571958588244,362.886263628759,249.369138857746,42.0256517035761
47,63.2145833333333,-16.2145833333333,0.706571958588244,362.886263628759,249.369138857746,42.0256517035761
65,63.4282552083333,1.57174479166667,0.706571958588244,362.886263628759,249.369138857746,42.0256517035761
135,86.2423177083333,48.7576822916667,0.706571958588244,362.886263628759,249.369138857746,42.0256517035761
401,208.444791666667,192.555208333333,0.706571958588244,362.886263628759,249.369138857746,42.0256517035761
617,629.921223958333,-12.9212239583333,0.706571958588244,362.886263628759,249.369138857746,42.0256517035761
343,221.7046875,121.2953125,0.706571958588244,362.886263628759,249.369138857746,42.0256517035761
274,220.704296875,53.295703125,0.706571958588244,362.886263628759,249.369138857746,42.0256517035761
343,257.448307291667,85.5516927083333,0.706571958588244,362.886263628759,249.369138857746,42.0256517035761
388,305.774869791667,82.2251302083333,0.706571958588244,362.886263628759,249.369138857746,42.0256517035761
375,334.051171875,40.948828125,0.706571958588244,362.886263628759,249.369138857746,42.0256517035761
450,353.852864583333,96.1471354166666,0.706571958588244,362.886263628759,249.369138857746,42.0256517035761
463,397.31484375,65.6851562499999,0.706571958588244,362.886263628759,249.369138857746,42.0256517035761
574,452.100520833333,121.899479166667,0.706571958588244,362.886263628759,249.369138857746,42.0256517035761
631,457.859505208333,173.140494791667,0.706571958588244,362.886263628759,249.369138857746,42.0256517035761
854,445.850651041667,408.149348958333,0.706571958588244,362.886263628759,249.369138857746,42.0256517035761
568,330.402083333333,237.597916666667,0.706571958588244,362.886263628759,249.369138857746,42.0256517035761
427,275.297916666667,151.702083333333,0.706571958588244,362.886263628759,249.369138857746,42.0256517035761
396,262.141970486111,133.858029513889,0.706571958588244,362.886263628759,249.369138857746,42.0256517035761
414,252.922395833333,161.077604166667,0.706571958588244,362.886263628759,249.369138857746,42.0256517035761
284,226.640625,57.359375,0.706571958588244,362.886263628759,249.369138857746,42.0256517035761
218,149.827213541667,68.1727864583333,0.706571958588244,362.886263628759,249.369138857746,42.0256517035761
229,149.80859375,79.1914062499999,0.706571958588244,362.886263628759,249.369138857746,42.0256517035761
176,113.275390625,62.724609375,0.706571958588244,362.886263628759,249.369138857746,42.0256517035761
149,88.0888020833333,60.9111979166667,0.706571958588244,362.886263628759,249.369138857746,42.0256517035761
93,65.8602864583333,27.1397135416667,0.706571958588244,362.886263628759,249.369138857746,42.0256517035761
55,66.9416666666667,-11.9416666666667,0.706571958588244,362.886263628759,249.369138857746,42.0256517035761
71,94.1436197916666,-23.1436197916666,0.706571958588244,362.886263628759,249.369138857746,42.0256517035761
159,271.955598958333,-112.955598958333,0.706571958588244,362.886263628759,249.369138857746,42.0256517035761
306,622.517057291667,-316.517057291667,0.706571958588244,362.886263628759,249.369138857746,42.0256517035761
329,322.251171875,6.74882812499993,0.706571958588244,362.886263628759,249.369138857746,42.0256517035761
354,318.99609375,35.00390625,0.706571958588244,362.886263628759,249.369138857746,42.0256517035761
431,569.147135416667,-138.147135416667,0.706571958588244,362.886263628759,249.369138857746,42.0256517035761
605,498.465494791667,106.534505208333,0.706571958588244,362.886263628759,249.369138857746,42.0256517035761
771,566.186848958333,204.813151041667,0.706571958588244,362.886263628759,249.369138857746,42.0256517035761
1025,610.176432291667,414.823567708333,0.706571958588244,362.886263628759,249.369138857746,42.0256517035761
1238,676.223567708333,561.776432291667,0.706571958588244,362.886263628759,249.369138857746,42.0256517035761
1285,715.236458333334,569.763541666666,0.706571958588244,362.886263628759,249.369138857746,42.0256517035761
1197,747.375911458333,449.624088541667,0.706571958588244,362.886263628759,249.369138857746,42.0256517035761
920,777.132421875,142.867578125,0.706571958588244,362.886263628759,249.369138857746,42.0256517035761
630,739.709375,-109.709375,0.706571958588244,362.886263628759,249.369138857746,42.0256517035761
631,623.073697916667,7.92630208333333,0.706571958588244,362.886263628759,249.369138857746,42.0256517035761
588,575.3609375,12.6390624999998,0.706571958588244,362.886263628759,249.369138857746,42.0256517035761
516,599.761197916667,-83.7611979166667,0.706571958588244,362.886263628759,249.369138857746,42.0256517035761
215,552.143880208333,-337.143880208333,0.706571958588244,362.886263628759,249.369138857746,42.0256517035761
161,331.2390625,-170.2390625,0.706571958588244,362.886263628759,249.369138857746,42.0256517035761
118,283.897581845238,-165.897581845238,0.706571958588244,362.886263628759,249.369138857746,42.0256517035761
95,264.236458333333,-169.236458333333,0.706571958588244,362.886263628759,249.369138857746,42.0256517035761
90,174.238541666667,-84.2385416666667,0.706571958588244,362.886263628759,249.369138857746,42.0256517035761
34,141.938932291667,-107.938932291667,0.706571958588244,362.886263628759,249.369138857746,42.0256517035761
15,122.842838541667,-107.842838541667,0.706571958588244,362.886263628759,249.369138857746,42.0256517035761
20,141.289713541667,-121.289713541667,0.706571958588244,362.886263628759,249.369138857746,42.0256517035761
23,120.775651041667,-97.7756510416667,0.706571958588244,362.886263628759,249.369138857746,42.0256517035761
70,400.177994791667,-330.177994791667,0.706571958588244,362.886263628759,249.369138857746,42.0256517035761
157,282.459244791667,-125.459244791667,0.706571958588244,362.886263628759,249.369138857746,42.0256517035761
239,391.037369791667,-152.037369791667,0.706571958588244,362.886263628759,249.369138857746,42.0256517035761
273,510.146875,-237.146875,0.706571958588244,362.886263628759,249.369138857746,42.0256517035761
358,629.995572916667,-271.995572916667,0.706571958588244,362.886263628759,249.369138857746,42.0256517035761
429,663.819921875,-234.819921875,0.706571958588244,362.886263628759,249.369138857746,42.0256517035761
475,727.604817708333,-252.604817708333,0.706571958588244,362.886263628759,249.369138857746,42.0256517035761
468,746.4421875,-278.4421875,0.706571958588244,362.886263628759,249.369138857746,42.0256517035761
396,736.360026041667,-340.360026041667,0.706571958588244,362.886263628759,249.369138857746,42.0256517035761
492,728.761197916667,-236.761197916667,0.706571958588244,362.886263628759,249.369138857746,42.0256517035761
