"Actual","Forecast","Error","R2_18","RMSE_18","MAE_18","NRMSE_18"
423,223.31015625,199.68984375,0.707228402909435,362.625313709346,248.851369350277,42.0098979772172
317,218.284765625,98.715234375,0.707228402909435,362.625313709346,248.851369350277,42.0098979772172
231,187.358203125,43.641796875,0.707228402909435,362.625313709346,248.851369350277,42.0098979772172
246,131.522395833333,114.477604166667,0.707228402909435,362.625313709346,248.851369350277,42.0098979772172
212,122.16796875,89.83203125,0.707228402909435,362.625313709346,248.851369350277,42.0098979772172
190,112.07890625,77.92109375,0.707228402909435,362.625313709346,248.851369350277,42.0098979772172
190,78.1013020833334,111.898697916667,0.707228402909435,362.625313709346,248.851369350277,42.0098979772172
156,194.854427083333,-38.8544270833333,0.707228402909435,362.625313709346,248.851369350277,42.0098979772172
108,179.463802083333,-71.4638020833334,0.707228402909435,362.625313709346,248.851369350277,42.0098979772172
71,127.069715073529,-56.0697150735294,0.707228402909435,362.625313709346,248.851369350277,42.0098979772172
49,85.2783854166667,-36.2783854166667,0.707228402909435,362.625313709346,248.851369350277,42.0098979772172
47,64.1071614583333,-17.1071614583333,0.707228402909435,362.625313709346,248.851369350277,42.0098979772172
65,72.83046875,-7.83046874999998,0.707228402909435,362.625313709346,248.851369350277,42.0098979772172
135,87.889453125,47.110546875,0.707228402909435,362.625313709346,248.851369350277,42.0098979772172
401,209.061848958333,191.938151041667,0.707228402909435,362.625313709346,248.851369350277,42.0098979772172
617,582.299088541667,34.7009114583333,0.707228402909435,362.625313709346,248.851369350277,42.0098979772172
343,245.314192708333,97.6858072916667,0.707228402909435,362.625313709346,248.851369350277,42.0098979772172
274,256.583984375,17.4160156250001,0.707228402909435,362.625313709346,248.851369350277,42.0098979772172
343,285.1640625,57.8359375,0.707228402909435,362.625313709346,248.851369350277,42.0098979772172
388,327.946875,60.053125,0.707228402909435,362.625313709346,248.851369350277,42.0098979772172
375,338.376432291667,36.6235677083333,0.707228402909435,362.625313709346,248.851369350277,42.0098979772172
450,322.0296875,127.9703125,0.707228402909435,362.625313709346,248.851369350277,42.0098979772172
463,381.3984375,81.6015624999999,0.707228402909435,362.625313709346,248.851369350277,42.0098979772172
574,453.201692708333,120.798307291667,0.707228402909435,362.625313709346,248.851369350277,42.0098979772172
