"Actual","Forecast","Error","R2_24","RMSE_24","MAE_24","NRMSE_24"
90,173.1359375,-83.1359375,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
34,149.820833333333,-115.820833333333,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
15,115.648828125,-100.648828125,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
20,144.450390625,-124.450390625,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
23,134.358463541667,-111.358463541667,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
70,413.15625,-343.15625,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
157,283.228385416667,-126.228385416667,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
239,387.588151041667,-148.588151041667,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
273,525.973828125,-252.973828125,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
358,592.330078125,-234.330078125,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
429,628.450651041667,-199.450651041667,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
475,705.420182291667,-230.420182291667,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
468,750.110807291667,-282.110807291667,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
396,740.1546875,-344.1546875,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
492,775.365494791667,-283.365494791667,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
436,811.939322916667,-375.939322916667,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
289,556.314346590909,-267.314346590909,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
26,601.246354166667,-575.246354166667,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
7,377.620442708333,-370.620442708333,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
8,298.603125,-290.603125,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
9,269.677604166667,-260.677604166667,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
22,204.965885416667,-182.965885416667,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
23,233.072135416667,-210.072135416667,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
9,174.946223958333,-165.946223958333,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
2,108.576041666667,-106.576041666667,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
4,30.8701822916667,-26.8701822916667,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
22,26.0119791666667,-4.01197916666667,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
20,34.84375,-14.84375,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
85,138.483072916667,-53.4830729166667,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
184,264.73984375,-80.7398437499999,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
211,230.186197916667,-19.1861979166667,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
232,280.940364583333,-48.9403645833333,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
322,555.625260416667,-233.625260416667,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
438,565.788411458333,-127.788411458333,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
465,549.785807291667,-84.7858072916669,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
550,567.333463541667,-17.3334635416666,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
637,623.690364583333,13.3096354166665,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
718,656.629557291667,61.3704427083331,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
865,710.527994791667,154.472005208333,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
1155,718.235286458333,436.764713541667,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
782,574.225520833333,207.774479166667,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
