"Actual","Forecast","Error","R2_17","RMSE_17","MAE_17","NRMSE_17"
460,219.636328125,240.363671875,0.706606984905071,362.971608568701,248.382777433086,42.0568599787272
423,205.739322916667,217.260677083333,0.706606984905071,362.971608568701,248.382777433086,42.0568599787272
317,223.6109375,93.3890625,0.706606984905071,362.971608568701,248.382777433086,42.0568599787272
231,194.88203125,36.11796875,0.706606984905071,362.971608568701,248.382777433086,42.0568599787272
246,131.477734375,114.522265625,0.706606984905071,362.971608568701,248.382777433086,42.0568599787272
212,127.128255208333,84.8717447916667,0.706606984905071,362.971608568701,248.382777433086,42.0568599787272
190,96.807421875,93.192578125,0.706606984905071,362.971608568701,248.382777433086,42.0568599787272
190,86.9518229166667,103.048177083333,0.706606984905071,362.971608568701,248.382777433086,42.0568599787272
156,187.09765625,-31.0976562500001,0.706606984905071,362.971608568701,248.382777433086,42.0568599787272
108,176.861328125,-68.861328125,0.706606984905071,362.971608568701,248.382777433086,42.0568599787272
71,118.626953125,-47.626953125,0.706606984905071,362.971608568701,248.382777433086,42.0568599787272
49,84.3138020833333,-35.3138020833333,0.706606984905071,362.971608568701,248.382777433086,42.0568599787272
47,71.5397135416666,-24.5397135416666,0.706606984905071,362.971608568701,248.382777433086,42.0568599787272
65,65.0704427083333,-0.0704427083333456,0.706606984905071,362.971608568701,248.382777433086,42.0568599787272
135,89.28125,45.71875,0.706606984905071,362.971608568701,248.382777433086,42.0568599787272
401,202.4,198.6,0.706606984905071,362.971608568701,248.382777433086,42.0568599787272
617,610.011979166667,6.98802083333328,0.706606984905071,362.971608568701,248.382777433086,42.0568599787272
343,241.733203125,101.266796875,0.706606984905071,362.971608568701,248.382777433086,42.0568599787272
274,270.888020833333,3.11197916666674,0.706606984905071,362.971608568701,248.382777433086,42.0568599787272
343,306.352994791667,36.6470052083333,0.706606984905071,362.971608568701,248.382777433086,42.0568599787272
388,333.333723958333,54.6662760416667,0.706606984905071,362.971608568701,248.382777433086,42.0568599787272
375,337.053515625,37.946484375,0.706606984905071,362.971608568701,248.382777433086,42.0568599787272
450,326.439322916667,123.560677083333,0.706606984905071,362.971608568701,248.382777433086,42.0568599787272
463,396.286848958333,66.7131510416666,0.706606984905071,362.971608568701,248.382777433086,42.0568599787272
574,449.457552083333,124.542447916667,0.706606984905071,362.971608568701,248.382777433086,42.0568599787272
631,465.494661458333,165.505338541667,0.706606984905071,362.971608568701,248.382777433086,42.0568599787272
854,440.5734375,413.4265625,0.706606984905071,362.971608568701,248.382777433086,42.0568599787272
568,332.205859375,235.794140625,0.706606984905071,362.971608568701,248.382777433086,42.0568599787272
427,264.380847537879,162.619152462121,0.706606984905071,362.971608568701,248.382777433086,42.0568599787272
396,252.742621527778,143.257378472222,0.706606984905071,362.971608568701,248.382777433086,42.0568599787272
414,252.717317708333,161.282682291667,0.706606984905071,362.971608568701,248.382777433086,42.0568599787272
284,222.784635416667,61.2153645833333,0.706606984905071,362.971608568701,248.382777433086,42.0568599787272
218,159.645070684524,58.3549293154763,0.706606984905071,362.971608568701,248.382777433086,42.0568599787272
229,156.737369791667,72.2626302083333,0.706606984905071,362.971608568701,248.382777433086,42.0568599787272
176,113.532942708333,62.4670572916667,0.706606984905071,362.971608568701,248.382777433086,42.0568599787272
149,92.9680989583333,56.0319010416667,0.706606984905071,362.971608568701,248.382777433086,42.0568599787272
93,61.1020833333333,31.8979166666667,0.706606984905071,362.971608568701,248.382777433086,42.0568599787272
55,61.3389322916667,-6.33893229166667,0.706606984905071,362.971608568701,248.382777433086,42.0568599787272
71,98.0377604166667,-27.0377604166667,0.706606984905071,362.971608568701,248.382777433086,42.0568599787272
159,267.534765625,-108.534765625,0.706606984905071,362.971608568701,248.382777433086,42.0568599787272
306,601.167708333333,-295.167708333333,0.706606984905071,362.971608568701,248.382777433086,42.0568599787272
329,328.126171875,0.873828125000102,0.706606984905071,362.971608568701,248.382777433086,42.0568599787272
354,337.457942708333,16.5420572916666,0.706606984905071,362.971608568701,248.382777433086,42.0568599787272
431,562.769921875,-131.769921875,0.706606984905071,362.971608568701,248.382777433086,42.0568599787272
