"Actual","Forecast","Error","R2_03","RMSE_03","MAE_03","NRMSE_03"
0.25,0.634422249401102,-0.384422249401102,0.814913987710768,0.528263043639288,0.401841627531841,38.3887312481449
0.48,0.704918152377137,-0.224918152377137,0.814913987710768,0.528263043639288,0.401841627531841,38.3887312481449
0.74,0.953938802083333,-0.213938802083333,0.814913987710768,0.528263043639288,0.401841627531841,38.3887312481449
0.89,1.16854036458333,-0.278540364583333,0.814913987710768,0.528263043639288,0.401841627531841,38.3887312481449
0.75,1.24456082589286,-0.494560825892857,0.814913987710768,0.528263043639288,0.401841627531841,38.3887312481449
0.47,0.914599827999382,-0.444599827999382,0.814913987710768,0.528263043639288,0.401841627531841,38.3887312481449
0.24,0.518292861203294,-0.278292861203294,0.814913987710768,0.528263043639288,0.401841627531841,38.3887312481449
0.06,0.369838017443241,-0.309838017443241,0.814913987710768,0.528263043639288,0.401841627531841,38.3887312481449
0,0.0742450676699956,-0.0742450676699956,0.814913987710768,0.528263043639288,0.401841627531841,38.3887312481449
0,0.251267209050155,-0.251267209050155,0.814913987710768,0.528263043639288,0.401841627531841,38.3887312481449
0.24,0.234841144239572,0.00515885576042779,0.814913987710768,0.528263043639288,0.401841627531841,38.3887312481449
0.8,0.523541015625,0.276458984375,0.814913987710768,0.528263043639288,0.401841627531841,38.3887312481449
1.11,0.81419140625,0.29580859375,0.814913987710768,0.528263043639288,0.401841627531841,38.3887312481449
1.57,1.08024255952381,0.489757440476191,0.814913987710768,0.528263043639288,0.401841627531841,38.3887312481449
1.87,1.36044453908208,0.50955546091792,0.814913987710768,0.528263043639288,0.401841627531841,38.3887312481449
1.81,1.39534375,0.41465625,0.814913987710768,0.528263043639288,0.401841627531841,38.3887312481449
1.43,1.14068206048921,0.289317939510794,0.814913987710768,0.528263043639288,0.401841627531841,38.3887312481449
0.97,0.804042120636383,0.165957879363617,0.814913987710768,0.528263043639288,0.401841627531841,38.3887312481449
0.36,0.339030388785268,0.0209696112147321,0.814913987710768,0.528263043639288,0.401841627531841,38.3887312481449
0.02,0.0464314054091888,-0.0264314054091888,0.814913987710768,0.528263043639288,0.401841627531841,38.3887312481449
0,0.0214603347802442,-0.0214603347802442,0.814913987710768,0.528263043639288,0.401841627531841,38.3887312481449
0.29,0.830310842595118,-0.540310842595118,0.814913987710768,0.528263043639288,0.401841627531841,38.3887312481449
0.75,0.550012716450217,0.199987283549783,0.814913987710768,0.528263043639288,0.401841627531841,38.3887312481449
0.5,0.78386386790293,-0.28386386790293,0.814913987710768,0.528263043639288,0.401841627531841,38.3887312481449
0.73,0.853485677083333,-0.123485677083333,0.814913987710768,0.528263043639288,0.401841627531841,38.3887312481449
1.21,0.910984375,0.299015625,0.814913987710768,0.528263043639288,0.401841627531841,38.3887312481449
1.38,1.26552548363095,0.114474516369048,0.814913987710768,0.528263043639288,0.401841627531841,38.3887312481449
1.4,1.155866121865,0.244133878134999,0.814913987710768,0.528263043639288,0.401841627531841,38.3887312481449
0.86,0.699888764471154,0.160111235528846,0.814913987710768,0.528263043639288,0.401841627531841,38.3887312481449
0.37,0.301707865877416,0.0682921341225839,0.814913987710768,0.528263043639288,0.401841627531841,38.3887312481449
0.02,0.170916421026223,-0.150916421026223,0.814913987710768,0.528263043639288,0.401841627531841,38.3887312481449
0.01,0.0351897728494647,-0.0251897728494647,0.814913987710768,0.528263043639288,0.401841627531841,38.3887312481449
0.54,0.452847857722064,0.0871521422779361,0.814913987710768,0.528263043639288,0.401841627531841,38.3887312481449
1.41,0.586115797953859,0.823884202046141,0.814913987710768,0.528263043639288,0.401841627531841,38.3887312481449
1.89,0.973411024305556,0.916588975694444,0.814913987710768,0.528263043639288,0.401841627531841,38.3887312481449
1.99,0.916272135416667,1.07372786458333,0.814913987710768,0.528263043639288,0.401841627531841,38.3887312481449
2.06,1.34403385416667,0.715966145833334,0.814913987710768,0.528263043639288,0.401841627531841,38.3887312481449
2.07,1.77411976142271,0.295880238577286,0.814913987710768,0.528263043639288,0.401841627531841,38.3887312481449
1.35,1.39389445872117,-0.0438944587211707,0.814913987710768,0.528263043639288,0.401841627531841,38.3887312481449
0.84,0.811001566738905,0.0289984332610945,0.814913987710768,0.528263043639288,0.401841627531841,38.3887312481449
0.31,0.39438580249363,-0.0843858024936302,0.814913987710768,0.528263043639288,0.401841627531841,38.3887312481449
0.02,0.0541850113542542,-0.0341850113542542,0.814913987710768,0.528263043639288,0.401841627531841,38.3887312481449
0,0.0359869522105757,-0.0359869522105757,0.814913987710768,0.528263043639288,0.401841627531841,38.3887312481449
0.05,0.355918075741324,-0.305918075741324,0.814913987710768,0.528263043639288,0.401841627531841,38.3887312481449
0.16,0.494119140625,-0.334119140625,0.814913987710768,0.528263043639288,0.401841627531841,38.3887312481449
0.28,0.594884114583333,-0.314884114583333,0.814913987710768,0.528263043639288,0.401841627531841,38.3887312481449
0.3,0.48781640625,-0.18781640625,0.814913987710768,0.528263043639288,0.401841627531841,38.3887312481449
0.38,0.45694393134278,-0.0769439313427802,0.814913987710768,0.528263043639288,0.401841627531841,38.3887312481449
0.33,0.637361979166667,-0.307361979166667,0.814913987710768,0.528263043639288,0.401841627531841,38.3887312481449
0.24,0.499899739583333,-0.259899739583333,0.814913987710768,0.528263043639288,0.401841627531841,38.3887312481449
0.13,0.24339880952381,-0.11339880952381,0.814913987710768,0.528263043639288,0.401841627531841,38.3887312481449
0.03,0.14285546875,-0.11285546875,0.814913987710768,0.528263043639288,0.401841627531841,38.3887312481449
0,0.12920506315331,-0.12920506315331,0.814913987710768,0.528263043639288,0.401841627531841,38.3887312481449
0,0.224237590096516,-0.224237590096516,0.814913987710768,0.528263043639288,0.401841627531841,38.3887312481449
0.02,0.332866200887406,-0.312866200887406,0.814913987710768,0.528263043639288,0.401841627531841,38.3887312481449
0.1,0.532226190476191,-0.432226190476191,0.814913987710768,0.528263043639288,0.401841627531841,38.3887312481449
0.16,0.423584635416666,-0.263584635416666,0.814913987710768,0.528263043639288,0.401841627531841,38.3887312481449
0.18,0.51258984375,-0.33258984375,0.814913987710768,0.528263043639288,0.401841627531841,38.3887312481449
0.21,0.545960503472223,-0.335960503472223,0.814913987710768,0.528263043639288,0.401841627531841,38.3887312481449
