"Actual","Forecast","Error","R2_01","RMSE_01","MAE_01","NRMSE_01"
0,0.0802066942077148,-0.0802066942077148,0.82228774237504,0.517850368379185,0.392854421335478,37.6478073964851
0.08,0.444310542421135,-0.364310542421135,0.82228774237504,0.517850368379185,0.392854421335478,37.6478073964851
0.25,0.657868467389646,-0.407868467389646,0.82228774237504,0.517850368379185,0.392854421335478,37.6478073964851
0.48,0.710681202803273,-0.230681202803273,0.82228774237504,0.517850368379185,0.392854421335478,37.6478073964851
0.74,0.896894230769231,-0.156894230769231,0.82228774237504,0.517850368379185,0.392854421335478,37.6478073964851
0.89,1.16160416666667,-0.271604166666666,0.82228774237504,0.517850368379185,0.392854421335478,37.6478073964851
0.75,1.21535329861111,-0.465353298611111,0.82228774237504,0.517850368379185,0.392854421335478,37.6478073964851
0.47,0.944639136904762,-0.474639136904762,0.82228774237504,0.517850368379185,0.392854421335478,37.6478073964851
0.24,0.58278080809513,-0.34278080809513,0.82228774237504,0.517850368379185,0.392854421335478,37.6478073964851
0.06,0.325251230540293,-0.265251230540293,0.82228774237504,0.517850368379185,0.392854421335478,37.6478073964851
0,0.0701080339800249,-0.0701080339800249,0.82228774237504,0.517850368379185,0.392854421335478,37.6478073964851
0,0.27651431648633,-0.27651431648633,0.82228774237504,0.517850368379185,0.392854421335478,37.6478073964851
0.24,0.235018917512919,0.00498108248708137,0.82228774237504,0.517850368379185,0.392854421335478,37.6478073964851
0.8,0.562459378573471,0.237540621426529,0.82228774237504,0.517850368379185,0.392854421335478,37.6478073964851
1.11,0.850100260416667,0.259899739583333,0.82228774237504,0.517850368379185,0.392854421335478,37.6478073964851
1.57,1.05720052083333,0.512799479166666,0.82228774237504,0.517850368379185,0.392854421335478,37.6478073964851
1.87,1.36082275390625,0.50917724609375,0.82228774237504,0.517850368379185,0.392854421335478,37.6478073964851
1.81,1.41427831044823,0.395721689551767,0.82228774237504,0.517850368379185,0.392854421335478,37.6478073964851
1.43,1.14794826324997,0.282051736750034,0.82228774237504,0.517850368379185,0.392854421335478,37.6478073964851
0.97,0.790387358413817,0.179612641586183,0.82228774237504,0.517850368379185,0.392854421335478,37.6478073964851
0.36,0.377143542423651,-0.0171435424236513,0.82228774237504,0.517850368379185,0.392854421335478,37.6478073964851
0.02,0.0476828372079347,-0.0276828372079347,0.82228774237504,0.517850368379185,0.392854421335478,37.6478073964851
0,0.0211053605007299,-0.0211053605007299,0.82228774237504,0.517850368379185,0.392854421335478,37.6478073964851
0.29,0.814913878380872,-0.524913878380872,0.82228774237504,0.517850368379185,0.392854421335478,37.6478073964851
0.75,0.624300403589466,0.125699596410534,0.82228774237504,0.517850368379185,0.392854421335478,37.6478073964851
0.5,0.702255208333333,-0.202255208333333,0.82228774237504,0.517850368379185,0.392854421335478,37.6478073964851
0.73,0.746629650297619,-0.0166296502976188,0.82228774237504,0.517850368379185,0.392854421335478,37.6478073964851
1.21,0.924075520833333,0.285924479166667,0.82228774237504,0.517850368379185,0.392854421335478,37.6478073964851
1.38,1.24440005846088,0.135599941539115,0.82228774237504,0.517850368379185,0.392854421335478,37.6478073964851
1.4,1.16282404949592,0.237175950504075,0.82228774237504,0.517850368379185,0.392854421335478,37.6478073964851
0.86,0.717705648390921,0.142294351609079,0.82228774237504,0.517850368379185,0.392854421335478,37.6478073964851
0.37,0.299688937759059,0.070311062240941,0.82228774237504,0.517850368379185,0.392854421335478,37.6478073964851
0.02,0.168307098501869,-0.148307098501869,0.82228774237504,0.517850368379185,0.392854421335478,37.6478073964851
0.01,0.0283010150258281,-0.0183010150258281,0.82228774237504,0.517850368379185,0.392854421335478,37.6478073964851
0.54,0.54714758445894,-0.00714758445894037,0.82228774237504,0.517850368379185,0.392854421335478,37.6478073964851
1.41,0.577539897002652,0.832460102997348,0.82228774237504,0.517850368379185,0.392854421335478,37.6478073964851
1.89,0.956735305059524,0.933264694940476,0.82228774237504,0.517850368379185,0.392854421335478,37.6478073964851
1.99,0.959012276785715,1.03098772321429,0.82228774237504,0.517850368379185,0.392854421335478,37.6478073964851
2.06,1.332859375,0.727140625,0.82228774237504,0.517850368379185,0.392854421335478,37.6478073964851
2.07,1.77675113932292,0.293248860677084,0.82228774237504,0.517850368379185,0.392854421335478,37.6478073964851
1.35,1.43452726890257,-0.0845272689025736,0.82228774237504,0.517850368379185,0.392854421335478,37.6478073964851
0.84,0.851030660085878,-0.0110306600858784,0.82228774237504,0.517850368379185,0.392854421335478,37.6478073964851
0.31,0.410219660400202,-0.100219660400202,0.82228774237504,0.517850368379185,0.392854421335478,37.6478073964851
0.02,0.0549048334304836,-0.0349048334304836,0.82228774237504,0.517850368379185,0.392854421335478,37.6478073964851
0,0.0405957910118803,-0.0405957910118803,0.82228774237504,0.517850368379185,0.392854421335478,37.6478073964851
0.05,0.334655751519513,-0.284655751519513,0.82228774237504,0.517850368379185,0.392854421335478,37.6478073964851
0.16,0.497180989583334,-0.337180989583334,0.82228774237504,0.517850368379185,0.392854421335478,37.6478073964851
0.28,0.473349950396825,-0.193349950396825,0.82228774237504,0.517850368379185,0.392854421335478,37.6478073964851
0.3,0.448381510416667,-0.148381510416667,0.82228774237504,0.517850368379185,0.392854421335478,37.6478073964851
0.38,0.537936469728873,-0.157936469728873,0.82228774237504,0.517850368379185,0.392854421335478,37.6478073964851
0.33,0.670580729166666,-0.340580729166666,0.82228774237504,0.517850368379185,0.392854421335478,37.6478073964851
0.24,0.547917534722222,-0.307917534722222,0.82228774237504,0.517850368379185,0.392854421335478,37.6478073964851
0.13,0.232772507440476,-0.102772507440476,0.82228774237504,0.517850368379185,0.392854421335478,37.6478073964851
0.03,0.15033984375,-0.12033984375,0.82228774237504,0.517850368379185,0.392854421335478,37.6478073964851
0,0.101410636633977,-0.101410636633977,0.82228774237504,0.517850368379185,0.392854421335478,37.6478073964851
0,0.210910621295574,-0.210910621295574,0.82228774237504,0.517850368379185,0.392854421335478,37.6478073964851
0.02,0.336597409809777,-0.316597409809777,0.82228774237504,0.517850368379185,0.392854421335478,37.6478073964851
0.1,0.542991071428571,-0.442991071428571,0.82228774237504,0.517850368379185,0.392854421335478,37.6478073964851
0.16,0.418872138278388,-0.258872138278388,0.82228774237504,0.517850368379185,0.392854421335478,37.6478073964851
0.18,0.427221354166667,-0.247221354166667,0.82228774237504,0.517850368379185,0.392854421335478,37.6478073964851
0.21,0.407940104166667,-0.197940104166667,0.82228774237504,0.517850368379185,0.392854421335478,37.6478073964851
0.16,0.407333333333333,-0.247333333333333,0.82228774237504,0.517850368379185,0.392854421335478,37.6478073964851
0.12,0.294107421875,-0.174107421875,0.82228774237504,0.517850368379185,0.392854421335478,37.6478073964851
0.06,0.214014322916667,-0.154014322916667,0.82228774237504,0.517850368379185,0.392854421335478,37.6478073964851
0.02,0.196268044829174,-0.176268044829174,0.82228774237504,0.517850368379185,0.392854421335478,37.6478073964851
