"Actual","Forecast","Error","R2_10","RMSE_10","MAE_10","NRMSE_10"
0.06,0.389230317843504,-0.329230317843504,0.811932683038254,0.531997005051636,0.404378129579814,38.6322170393396
0,0.0783981909403975,-0.0783981909403975,0.811932683038254,0.531997005051636,0.404378129579814,38.6322170393396
0,0.178526245767626,-0.178526245767626,0.811932683038254,0.531997005051636,0.404378129579814,38.6322170393396
0.24,0.236882203186612,0.00311779681338833,0.811932683038254,0.531997005051636,0.404378129579814,38.6322170393396
0.8,0.478479166666667,0.321520833333333,0.811932683038254,0.531997005051636,0.404378129579814,38.6322170393396
1.11,0.832637276785714,0.277362723214286,0.811932683038254,0.531997005051636,0.404378129579814,38.6322170393396
1.57,1.10872690515351,0.461273094846491,0.811932683038254,0.531997005051636,0.404378129579814,38.6322170393396
1.87,1.35215178007756,0.517848219922439,0.811932683038254,0.531997005051636,0.404378129579814,38.6322170393396
1.81,1.41977913232601,0.390220867673992,0.811932683038254,0.531997005051636,0.404378129579814,38.6322170393396
1.43,1.1976442205405,0.232355779459499,0.811932683038254,0.531997005051636,0.404378129579814,38.6322170393396
0.97,0.826197168070896,0.143802831929104,0.811932683038254,0.531997005051636,0.404378129579814,38.6322170393396
0.36,0.415348369810634,-0.0553483698106337,0.811932683038254,0.531997005051636,0.404378129579814,38.6322170393396
0.02,0.0505020067445549,-0.0305020067445548,0.811932683038254,0.531997005051636,0.404378129579814,38.6322170393396
0,0.0205446012833085,-0.0205446012833085,0.811932683038254,0.531997005051636,0.404378129579814,38.6322170393396
0.29,0.782309314078633,-0.492309314078633,0.811932683038254,0.531997005051636,0.404378129579814,38.6322170393396
0.75,0.582802455357143,0.167197544642857,0.811932683038254,0.531997005051636,0.404378129579814,38.6322170393396
0.5,0.862398128908469,-0.362398128908469,0.811932683038254,0.531997005051636,0.404378129579814,38.6322170393396
0.73,0.857643229166667,-0.127643229166667,0.811932683038254,0.531997005051636,0.404378129579814,38.6322170393396
1.21,0.830170572916667,0.379829427083333,0.811932683038254,0.531997005051636,0.404378129579814,38.6322170393396
1.38,1.2994060639881,0.0805939360119041,0.811932683038254,0.531997005051636,0.404378129579814,38.6322170393396
1.4,1.11311616809556,0.28688383190444,0.811932683038254,0.531997005051636,0.404378129579814,38.6322170393396
0.86,0.724567241512249,0.135432758487751,0.811932683038254,0.531997005051636,0.404378129579814,38.6322170393396
0.37,0.30163916776397,0.0683608322360301,0.811932683038254,0.531997005051636,0.404378129579814,38.6322170393396
0.02,0.166920844540866,-0.146920844540866,0.811932683038254,0.531997005051636,0.404378129579814,38.6322170393396
0.01,0.0319818047068563,-0.0219818047068563,0.811932683038254,0.531997005051636,0.404378129579814,38.6322170393396
0.54,0.512619498942655,0.0273805010573449,0.811932683038254,0.531997005051636,0.404378129579814,38.6322170393396
1.41,0.571314457699063,0.838685542300937,0.811932683038254,0.531997005051636,0.404378129579814,38.6322170393396
1.89,0.937492373511905,0.952507626488095,0.811932683038254,0.531997005051636,0.404378129579814,38.6322170393396
1.99,1.00315978422619,0.986840215773809,0.811932683038254,0.531997005051636,0.404378129579814,38.6322170393396
2.06,1.29229296875,0.767707031250001,0.811932683038254,0.531997005051636,0.404378129579814,38.6322170393396
2.07,1.75706818491285,0.312931815087146,0.811932683038254,0.531997005051636,0.404378129579814,38.6322170393396
1.35,1.44271696192761,-0.0927169619276065,0.811932683038254,0.531997005051636,0.404378129579814,38.6322170393396
0.84,0.83543916066519,0.00456083933481011,0.811932683038254,0.531997005051636,0.404378129579814,38.6322170393396
0.31,0.38139712812976,-0.07139712812976,0.811932683038254,0.531997005051636,0.404378129579814,38.6322170393396
0.02,0.0514107827701035,-0.0314107827701035,0.811932683038254,0.531997005051636,0.404378129579814,38.6322170393396
0,0.0418572074420706,-0.0418572074420706,0.811932683038254,0.531997005051636,0.404378129579814,38.6322170393396
0.05,0.26926232275958,-0.21926232275958,0.811932683038254,0.531997005051636,0.404378129579814,38.6322170393396
0.16,0.501540364583333,-0.341540364583333,0.811932683038254,0.531997005051636,0.404378129579814,38.6322170393396
0.28,0.518315941220238,-0.238315941220238,0.811932683038254,0.531997005051636,0.404378129579814,38.6322170393396
0.3,0.553572916666667,-0.253572916666667,0.811932683038254,0.531997005051636,0.404378129579814,38.6322170393396
0.38,0.437054169023379,-0.0570541690233786,0.811932683038254,0.531997005051636,0.404378129579814,38.6322170393396
0.33,0.704907552083333,-0.374907552083333,0.811932683038254,0.531997005051636,0.404378129579814,38.6322170393396
0.24,0.5409921875,-0.3009921875,0.811932683038254,0.531997005051636,0.404378129579814,38.6322170393396
0.13,0.227590478098291,-0.0975904780982906,0.811932683038254,0.531997005051636,0.404378129579814,38.6322170393396
0.03,0.137566220238095,-0.107566220238095,0.811932683038254,0.531997005051636,0.404378129579814,38.6322170393396
0,0.133022437318915,-0.133022437318915,0.811932683038254,0.531997005051636,0.404378129579814,38.6322170393396
0,0.21683701372863,-0.21683701372863,0.811932683038254,0.531997005051636,0.404378129579814,38.6322170393396
0.02,0.390325244881606,-0.370325244881606,0.811932683038254,0.531997005051636,0.404378129579814,38.6322170393396
0.1,0.631510416666667,-0.531510416666667,0.811932683038254,0.531997005051636,0.404378129579814,38.6322170393396
0.16,0.429827799479167,-0.269827799479167,0.811932683038254,0.531997005051636,0.404378129579814,38.6322170393396
0.18,0.622330078125,-0.442330078125,0.811932683038254,0.531997005051636,0.404378129579814,38.6322170393396
0.21,0.7149375,-0.5049375,0.811932683038254,0.531997005051636,0.404378129579814,38.6322170393396
0.16,0.550791666666667,-0.390791666666667,0.811932683038254,0.531997005051636,0.404378129579814,38.6322170393396
0.12,0.378568173363095,-0.258568173363095,0.811932683038254,0.531997005051636,0.404378129579814,38.6322170393396
0.06,0.274391544117647,-0.214391544117647,0.811932683038254,0.531997005051636,0.404378129579814,38.6322170393396
0.02,0.217117267871756,-0.197117267871756,0.811932683038254,0.531997005051636,0.404378129579814,38.6322170393396
0,0.091452790880538,-0.091452790880538,0.811932683038254,0.531997005051636,0.404378129579814,38.6322170393396
0,0.0699984464734526,-0.0699984464734526,0.811932683038254,0.531997005051636,0.404378129579814,38.6322170393396
0,0.301977858908778,-0.301977858908778,0.811932683038254,0.531997005051636,0.404378129579814,38.6322170393396
0.08,0.464323217147436,-0.384323217147436,0.811932683038254,0.531997005051636,0.404378129579814,38.6322170393396
0.24,0.614165364583333,-0.374165364583333,0.811932683038254,0.531997005051636,0.404378129579814,38.6322170393396
0.7,0.732323517628205,-0.0323235176282053,0.811932683038254,0.531997005051636,0.404378129579814,38.6322170393396
0.35,0.759301339285714,-0.409301339285714,0.811932683038254,0.531997005051636,0.404378129579814,38.6322170393396
0.23,0.788076078869048,-0.558076078869048,0.811932683038254,0.531997005051636,0.404378129579814,38.6322170393396
0.16,0.535141183035714,-0.375141183035714,0.811932683038254,0.531997005051636,0.404378129579814,38.6322170393396
0.11,0.341514315658716,-0.231514315658716,0.811932683038254,0.531997005051636,0.404378129579814,38.6322170393396
0.03,0.290893184995474,-0.260893184995474,0.811932683038254,0.531997005051636,0.404378129579814,38.6322170393396
0,0.187979491909727,-0.187979491909727,0.811932683038254,0.531997005051636,0.404378129579814,38.6322170393396
0,0.0651647415779628,-0.0651647415779628,0.811932683038254,0.531997005051636,0.404378129579814,38.6322170393396
0.22,0.227937107626228,-0.00793710762622835,0.811932683038254,0.531997005051636,0.404378129579814,38.6322170393396
0.86,0.616068800175841,0.243931199824159,0.811932683038254,0.531997005051636,0.404378129579814,38.6322170393396
1.62,0.862356733091787,0.757643266908213,0.811932683038254,0.531997005051636,0.404378129579814,38.6322170393396
1.74,1.11045163690476,0.629548363095238,0.811932683038254,0.531997005051636,0.404378129579814,38.6322170393396
1.84,1.11583723958333,0.724162760416666,0.811932683038254,0.531997005051636,0.404378129579814,38.6322170393396
1.76,1.17610850694444,0.583891493055556,0.811932683038254,0.531997005051636,0.404378129579814,38.6322170393396
1.31,1.02147874679367,0.288521253206333,0.811932683038254,0.531997005051636,0.404378129579814,38.6322170393396
0.87,0.739025157375067,0.130974842624933,0.811932683038254,0.531997005051636,0.404378129579814,38.6322170393396
0.34,0.285428739972746,0.0545712600272542,0.811932683038254,0.531997005051636,0.404378129579814,38.6322170393396
