"Actual","Forecast","Error","R2_04","RMSE_04","MAE_04","NRMSE_04"
0.48,0.724129368894994,-0.244129368894994,0.814765558820364,0.529017147344352,0.401968021726757,38.4326862611232
0.74,0.955529451884921,-0.215529451884921,0.814765558820364,0.529017147344352,0.401968021726757,38.4326862611232
0.89,1.14741430995475,-0.257414309954751,0.814765558820364,0.529017147344352,0.401968021726757,38.4326862611232
0.75,1.23830856838474,-0.488308568384741,0.814765558820364,0.529017147344352,0.401968021726757,38.4326862611232
0.47,1.00734783032531,-0.537347830325312,0.814765558820364,0.529017147344352,0.401968021726757,38.4326862611232
0.24,0.5188351952324,-0.2788351952324,0.814765558820364,0.529017147344352,0.401968021726757,38.4326862611232
0.06,0.371232270536367,-0.311232270536367,0.814765558820364,0.529017147344352,0.401968021726757,38.4326862611232
0,0.0759698970702397,-0.0759698970702397,0.814765558820364,0.529017147344352,0.401968021726757,38.4326862611232
0,0.16009159837908,-0.16009159837908,0.814765558820364,0.529017147344352,0.401968021726757,38.4326862611232
0.24,0.237079658725864,0.00292034127413585,0.814765558820364,0.529017147344352,0.401968021726757,38.4326862611232
0.8,0.527437666769294,0.272562333230706,0.814765558820364,0.529017147344352,0.401968021726757,38.4326862611232
1.11,0.80093359375,0.30906640625,0.814765558820364,0.529017147344352,0.401968021726757,38.4326862611232
1.57,1.11605691964286,0.453943080357143,0.814765558820364,0.529017147344352,0.401968021726757,38.4326862611232
1.87,1.34915885416667,0.520841145833334,0.814765558820364,0.529017147344352,0.401968021726757,38.4326862611232
1.81,1.41829628759399,0.391703712406014,0.814765558820364,0.529017147344352,0.401968021726757,38.4326862611232
1.43,1.16922586771248,0.260774132287522,0.814765558820364,0.529017147344352,0.401968021726757,38.4326862611232
0.97,0.823049982077675,0.146950017922325,0.814765558820364,0.529017147344352,0.401968021726757,38.4326862611232
0.36,0.402236512461904,-0.0422365124619039,0.814765558820364,0.529017147344352,0.401968021726757,38.4326862611232
0.02,0.0354128479996242,-0.0154128479996242,0.814765558820364,0.529017147344352,0.401968021726757,38.4326862611232
0,0.0222090592226615,-0.0222090592226615,0.814765558820364,0.529017147344352,0.401968021726757,38.4326862611232
0.29,0.925827897944471,-0.635827897944471,0.814765558820364,0.529017147344352,0.401968021726757,38.4326862611232
0.75,0.537793157941595,0.212206842058405,0.814765558820364,0.529017147344352,0.401968021726757,38.4326862611232
0.5,0.823409353450369,-0.323409353450369,0.814765558820364,0.529017147344352,0.401968021726757,38.4326862611232
0.73,0.870872395833334,-0.140872395833334,0.814765558820364,0.529017147344352,0.401968021726757,38.4326862611232
