"Actual","Forecast","Error","R2_05","RMSE_05","MAE_05","NRMSE_05"
0.74,0.951264694940476,-0.211264694940476,0.813797418361916,0.530088997081883,0.402020074991555,38.5004036776371
0.89,1.1916282051282,-0.301628205128205,0.813797418361916,0.530088997081883,0.402020074991555,38.5004036776371
0.75,1.1863759765625,-0.4363759765625,0.813797418361916,0.530088997081883,0.402020074991555,38.5004036776371
0.47,0.941630108800647,-0.471630108800647,0.813797418361916,0.530088997081883,0.402020074991555,38.5004036776371
0.24,0.570041673275585,-0.330041673275585,0.813797418361916,0.530088997081883,0.402020074991555,38.5004036776371
0.06,0.397217021607826,-0.337217021607826,0.813797418361916,0.530088997081883,0.402020074991555,38.5004036776371
0,0.0763095189411835,-0.0763095189411835,0.813797418361916,0.530088997081883,0.402020074991555,38.5004036776371
0,0.194721472877474,-0.194721472877474,0.813797418361916,0.530088997081883,0.402020074991555,38.5004036776371
0.24,0.253512949971655,-0.0135129499716553,0.813797418361916,0.530088997081883,0.402020074991555,38.5004036776371
0.8,0.453663044038779,0.346336955961221,0.813797418361916,0.530088997081883,0.402020074991555,38.5004036776371
1.11,0.936109375,0.173890625,0.813797418361916,0.530088997081883,0.402020074991555,38.5004036776371
1.57,1.09931975446429,0.470680245535714,0.813797418361916,0.530088997081883,0.402020074991555,38.5004036776371
1.87,1.3441009509154,0.525899049084596,0.813797418361916,0.530088997081883,0.402020074991555,38.5004036776371
1.81,1.39521438175965,0.414785618240352,0.813797418361916,0.530088997081883,0.402020074991555,38.5004036776371
1.43,1.23580543881996,0.194194561180041,0.813797418361916,0.530088997081883,0.402020074991555,38.5004036776371
0.97,0.816374100279885,0.153625899720115,0.813797418361916,0.530088997081883,0.402020074991555,38.5004036776371
0.36,0.371672449102087,-0.0116724491020866,0.813797418361916,0.530088997081883,0.402020074991555,38.5004036776371
0.02,0.0405483072814875,-0.0205483072814875,0.813797418361916,0.530088997081883,0.402020074991555,38.5004036776371
0,0.0196225777985876,-0.0196225777985876,0.813797418361916,0.530088997081883,0.402020074991555,38.5004036776371
0.29,0.971524024450878,-0.681524024450878,0.813797418361916,0.530088997081883,0.402020074991555,38.5004036776371
0.75,0.590698962630638,0.159301037369362,0.813797418361916,0.530088997081883,0.402020074991555,38.5004036776371
0.5,0.822854901175214,-0.322854901175214,0.813797418361916,0.530088997081883,0.402020074991555,38.5004036776371
0.73,0.880130642361111,-0.150130642361111,0.813797418361916,0.530088997081883,0.402020074991555,38.5004036776371
1.21,0.892826822916666,0.317173177083333,0.813797418361916,0.530088997081883,0.402020074991555,38.5004036776371
1.38,1.32469270833333,0.0553072916666661,0.813797418361916,0.530088997081883,0.402020074991555,38.5004036776371
1.4,1.12636922710422,0.273630772895781,0.813797418361916,0.530088997081883,0.402020074991555,38.5004036776371
0.86,0.745613433149813,0.114386566850187,0.813797418361916,0.530088997081883,0.402020074991555,38.5004036776371
0.37,0.302805380834138,0.0671946191658623,0.813797418361916,0.530088997081883,0.402020074991555,38.5004036776371
0.02,0.165947070197874,-0.145947070197874,0.813797418361916,0.530088997081883,0.402020074991555,38.5004036776371
0.01,0.0297464386354834,-0.0197464386354834,0.813797418361916,0.530088997081883,0.402020074991555,38.5004036776371
0.54,0.597452988097768,-0.0574529880977679,0.813797418361916,0.530088997081883,0.402020074991555,38.5004036776371
1.41,0.536599792883808,0.873400207116192,0.813797418361916,0.530088997081883,0.402020074991555,38.5004036776371
1.89,0.92069711061508,0.96930288938492,0.813797418361916,0.530088997081883,0.402020074991555,38.5004036776371
1.99,0.941394624255952,1.04860537574405,0.813797418361916,0.530088997081883,0.402020074991555,38.5004036776371
2.06,1.32651842948718,0.733481570512821,0.813797418361916,0.530088997081883,0.402020074991555,38.5004036776371
2.07,1.73574479166667,0.334255208333334,0.813797418361916,0.530088997081883,0.402020074991555,38.5004036776371
1.35,1.43698267017501,-0.0869826701750114,0.813797418361916,0.530088997081883,0.402020074991555,38.5004036776371
0.84,0.836028687748382,0.00397131225161751,0.813797418361916,0.530088997081883,0.402020074991555,38.5004036776371
0.31,0.381266217846781,-0.0712662178467812,0.813797418361916,0.530088997081883,0.402020074991555,38.5004036776371
0.02,0.051518093709198,-0.031518093709198,0.813797418361916,0.530088997081883,0.402020074991555,38.5004036776371
0,0.0400431088740071,-0.0400431088740071,0.813797418361916,0.530088997081883,0.402020074991555,38.5004036776371
0.05,0.354630356668185,-0.304630356668185,0.813797418361916,0.530088997081883,0.402020074991555,38.5004036776371
0.16,0.484337239583334,-0.324337239583334,0.813797418361916,0.530088997081883,0.402020074991555,38.5004036776371
0.28,0.521605869391026,-0.241605869391026,0.813797418361916,0.530088997081883,0.402020074991555,38.5004036776371
0.3,0.534770833333333,-0.234770833333333,0.813797418361916,0.530088997081883,0.402020074991555,38.5004036776371
0.38,0.48449178290528,-0.10449178290528,0.813797418361916,0.530088997081883,0.402020074991555,38.5004036776371
