"Actual","Forecast","Error","R2_02","RMSE_02","MAE_02","NRMSE_02"
0.08,0.557757953797504,-0.477757953797504,0.815804737796213,0.526539951879327,0.39932326815425,38.2731150555315
0.25,0.620234270134354,-0.370234270134354,0.815804737796213,0.526539951879327,0.39932326815425,38.2731150555315
0.48,0.74422256085928,-0.26422256085928,0.815804737796213,0.526539951879327,0.39932326815425,38.2731150555315
0.74,0.975152698863637,-0.235152698863637,0.815804737796213,0.526539951879327,0.39932326815425,38.2731150555315
0.89,1.19246484375,-0.30246484375,0.815804737796213,0.526539951879327,0.39932326815425,38.2731150555315
0.75,1.18445830617123,-0.43445830617123,0.815804737796213,0.526539951879327,0.39932326815425,38.2731150555315
0.47,0.923517311019236,-0.453517311019236,0.815804737796213,0.526539951879327,0.39932326815425,38.2731150555315
0.24,0.540893649347708,-0.300893649347708,0.815804737796213,0.526539951879327,0.39932326815425,38.2731150555315
0.06,0.34632592936235,-0.28632592936235,0.815804737796213,0.526539951879327,0.39932326815425,38.2731150555315
0,0.0823235022199226,-0.0823235022199226,0.815804737796213,0.526539951879327,0.39932326815425,38.2731150555315
0,0.205407842896939,-0.205407842896939,0.815804737796213,0.526539951879327,0.39932326815425,38.2731150555315
0.24,0.2429604731516,-0.00296047315160036,0.815804737796213,0.526539951879327,0.39932326815425,38.2731150555315
0.8,0.503424597537879,0.296575402462121,0.815804737796213,0.526539951879327,0.39932326815425,38.2731150555315
1.11,0.818555989583333,0.291444010416667,0.815804737796213,0.526539951879327,0.39932326815425,38.2731150555315
1.57,1.09246648848684,0.477533511513158,0.815804737796213,0.526539951879327,0.39932326815425,38.2731150555315
1.87,1.26735416666667,0.602645833333334,0.815804737796213,0.526539951879327,0.39932326815425,38.2731150555315
1.81,1.42942375837054,0.380576241629464,0.815804737796213,0.526539951879327,0.39932326815425,38.2731150555315
1.43,1.19532259503753,0.234677404962467,0.815804737796213,0.526539951879327,0.39932326815425,38.2731150555315
