"Actual","Forecast","Error","R2_06","RMSE_06","MAE_06","NRMSE_06"
0.89,1.18956510416667,-0.299565104166666,0.813402818572504,0.530836509352767,0.403240931301696,38.5472344511391
0.75,1.1914542509819,-0.441454250981898,0.813402818572504,0.530836509352767,0.403240931301696,38.5472344511391
0.47,0.914274286684783,-0.444274286684783,0.813402818572504,0.530836509352767,0.403240931301696,38.5472344511391
0.24,0.546020029153808,-0.306020029153808,0.813402818572504,0.530836509352767,0.403240931301696,38.5472344511391
0.06,0.391330762079723,-0.331330762079723,0.813402818572504,0.530836509352767,0.403240931301696,38.5472344511391
0,0.066419922618453,-0.066419922618453,0.813402818572504,0.530836509352767,0.403240931301696,38.5472344511391
0,0.192446013905133,-0.192446013905133,0.813402818572504,0.530836509352767,0.403240931301696,38.5472344511391
0.24,0.260828530938876,-0.0208285309388757,0.813402818572504,0.530836509352767,0.403240931301696,38.5472344511391
0.8,0.452533253205128,0.347466746794872,0.813402818572504,0.530836509352767,0.403240931301696,38.5472344511391
1.11,0.858334635416667,0.251665364583333,0.813402818572504,0.530836509352767,0.403240931301696,38.5472344511391
1.57,1.05884021577381,0.511159784226191,0.813402818572504,0.530836509352767,0.403240931301696,38.5472344511391
1.87,1.35439727492559,0.515602725074405,0.813402818572504,0.530836509352767,0.403240931301696,38.5472344511391
1.81,1.38759468005952,0.422405319940478,0.813402818572504,0.530836509352767,0.403240931301696,38.5472344511391
1.43,1.20111683684257,0.228883163157434,0.813402818572504,0.530836509352767,0.403240931301696,38.5472344511391
0.97,0.809295043981783,0.160704956018217,0.813402818572504,0.530836509352767,0.403240931301696,38.5472344511391
0.36,0.366057286215177,-0.0060572862151772,0.813402818572504,0.530836509352767,0.403240931301696,38.5472344511391
0.02,0.0451565965817512,-0.0251565965817512,0.813402818572504,0.530836509352767,0.403240931301696,38.5472344511391
0,0.0206741993163832,-0.0206741993163832,0.813402818572504,0.530836509352767,0.403240931301696,38.5472344511391
0.29,0.917239636674303,-0.627239636674303,0.813402818572504,0.530836509352767,0.403240931301696,38.5472344511391
0.75,0.576425285218254,0.173574714781746,0.813402818572504,0.530836509352767,0.403240931301696,38.5472344511391
0.5,0.842559835737179,-0.342559835737179,0.813402818572504,0.530836509352767,0.403240931301696,38.5472344511391
0.73,0.784458333333334,-0.0544583333333336,0.813402818572504,0.530836509352767,0.403240931301696,38.5472344511391
1.21,0.834408854166666,0.375591145833334,0.813402818572504,0.530836509352767,0.403240931301696,38.5472344511391
1.38,1.30775445449561,0.0722455455043864,0.813402818572504,0.530836509352767,0.403240931301696,38.5472344511391
1.4,1.0950631246786,0.304936875321403,0.813402818572504,0.530836509352767,0.403240931301696,38.5472344511391
0.86,0.723519461191692,0.136480538808308,0.813402818572504,0.530836509352767,0.403240931301696,38.5472344511391
0.37,0.35065251924343,0.0193474807565701,0.813402818572504,0.530836509352767,0.403240931301696,38.5472344511391
0.02,0.161532977765734,-0.141532977765734,0.813402818572504,0.530836509352767,0.403240931301696,38.5472344511391
0.01,0.0343627144340742,-0.0243627144340742,0.813402818572504,0.530836509352767,0.403240931301696,38.5472344511391
0.54,0.560279253361918,-0.0202792533619177,0.813402818572504,0.530836509352767,0.403240931301696,38.5472344511391
1.41,0.575495658048055,0.834504341951945,0.813402818572504,0.530836509352767,0.403240931301696,38.5472344511391
1.89,0.948965673649267,0.941034326350732,0.813402818572504,0.530836509352767,0.403240931301696,38.5472344511391
1.99,0.90226953125,1.08773046875,0.813402818572504,0.530836509352767,0.403240931301696,38.5472344511391
2.06,1.33597265625,0.72402734375,0.813402818572504,0.530836509352767,0.403240931301696,38.5472344511391
2.07,1.72114940347646,0.348850596523543,0.813402818572504,0.530836509352767,0.403240931301696,38.5472344511391
1.35,1.48466453420462,-0.134664534204618,0.813402818572504,0.530836509352767,0.403240931301696,38.5472344511391
0.84,0.828547588699857,0.011452411300143,0.813402818572504,0.530836509352767,0.403240931301696,38.5472344511391
0.31,0.386514575749407,-0.0765145757494069,0.813402818572504,0.530836509352767,0.403240931301696,38.5472344511391
0.02,0.0566322839689311,-0.0366322839689311,0.813402818572504,0.530836509352767,0.403240931301696,38.5472344511391
0,0.0388835625923204,-0.0388835625923204,0.813402818572504,0.530836509352767,0.403240931301696,38.5472344511391
0.05,0.349555956308675,-0.299555956308675,0.813402818572504,0.530836509352767,0.403240931301696,38.5472344511391
0.16,0.494674172794118,-0.334674172794118,0.813402818572504,0.530836509352767,0.403240931301696,38.5472344511391
0.28,0.564550704656863,-0.284550704656863,0.813402818572504,0.530836509352767,0.403240931301696,38.5472344511391
0.3,0.55259765625,-0.25259765625,0.813402818572504,0.530836509352767,0.403240931301696,38.5472344511391
0.38,0.398208299946581,-0.0182082999465811,0.813402818572504,0.530836509352767,0.403240931301696,38.5472344511391
0.33,0.747837239583333,-0.417837239583333,0.813402818572504,0.530836509352767,0.403240931301696,38.5472344511391
0.24,0.550205729166667,-0.310205729166667,0.813402818572504,0.530836509352767,0.403240931301696,38.5472344511391
0.13,0.222820429213352,-0.092820429213352,0.813402818572504,0.530836509352767,0.403240931301696,38.5472344511391
0.03,0.158813859528186,-0.128813859528186,0.813402818572504,0.530836509352767,0.403240931301696,38.5472344511391
0,0.129542509920635,-0.129542509920635,0.813402818572504,0.530836509352767,0.403240931301696,38.5472344511391
0,0.214980720008886,-0.214980720008886,0.813402818572504,0.530836509352767,0.403240931301696,38.5472344511391
0.02,0.399522078863597,-0.379522078863597,0.813402818572504,0.530836509352767,0.403240931301696,38.5472344511391
0.1,0.672975260416666,-0.572975260416666,0.813402818572504,0.530836509352767,0.403240931301696,38.5472344511391
0.16,0.391386284722222,-0.231386284722222,0.813402818572504,0.530836509352767,0.403240931301696,38.5472344511391
0.18,0.523837239583333,-0.343837239583333,0.813402818572504,0.530836509352767,0.403240931301696,38.5472344511391
0.21,0.612482700892857,-0.402482700892857,0.813402818572504,0.530836509352767,0.403240931301696,38.5472344511391
0.16,0.453405815972222,-0.293405815972222,0.813402818572504,0.530836509352767,0.403240931301696,38.5472344511391
0.12,0.378523111979167,-0.258523111979167,0.813402818572504,0.530836509352767,0.403240931301696,38.5472344511391
0.06,0.284635302197802,-0.224635302197802,0.813402818572504,0.530836509352767,0.403240931301696,38.5472344511391
0.02,0.206561898328105,-0.186561898328105,0.813402818572504,0.530836509352767,0.403240931301696,38.5472344511391
0,0.0820818077337529,-0.0820818077337529,0.813402818572504,0.530836509352767,0.403240931301696,38.5472344511391
0,0.0637558917191791,-0.0637558917191791,0.813402818572504,0.530836509352767,0.403240931301696,38.5472344511391
0,0.340836775444129,-0.340836775444129,0.813402818572504,0.530836509352767,0.403240931301696,38.5472344511391
0.08,0.506897135416667,-0.426897135416667,0.813402818572504,0.530836509352767,0.403240931301696,38.5472344511391
0.24,0.550657552083333,-0.310657552083333,0.813402818572504,0.530836509352767,0.403240931301696,38.5472344511391
0.7,0.761805989583334,-0.0618059895833337,0.813402818572504,0.530836509352767,0.403240931301696,38.5472344511391
0.35,0.829764880952381,-0.479764880952381,0.813402818572504,0.530836509352767,0.403240931301696,38.5472344511391
0.23,0.656143787202381,-0.426143787202381,0.813402818572504,0.530836509352767,0.403240931301696,38.5472344511391
0.16,0.517205171130953,-0.357205171130953,0.813402818572504,0.530836509352767,0.403240931301696,38.5472344511391
0.11,0.334427896052995,-0.224427896052995,0.813402818572504,0.530836509352767,0.403240931301696,38.5472344511391
0.03,0.334139375515678,-0.304139375515678,0.813402818572504,0.530836509352767,0.403240931301696,38.5472344511391
0,0.179276473961467,-0.179276473961467,0.813402818572504,0.530836509352767,0.403240931301696,38.5472344511391
0,0.0710492821033616,-0.0710492821033616,0.813402818572504,0.530836509352767,0.403240931301696,38.5472344511391
0.22,0.260055763372041,-0.0400557633720409,0.813402818572504,0.530836509352767,0.403240931301696,38.5472344511391
0.86,0.619481738722473,0.240518261277527,0.813402818572504,0.530836509352767,0.403240931301696,38.5472344511391
1.62,0.865489543736219,0.754510456263781,0.813402818572504,0.530836509352767,0.403240931301696,38.5472344511391
1.74,1.10730648561508,0.63269351438492,0.813402818572504,0.530836509352767,0.403240931301696,38.5472344511391
1.84,1.15757527080923,0.682424729190766,0.813402818572504,0.530836509352767,0.403240931301696,38.5472344511391
1.76,1.17674441964286,0.583255580357143,0.813402818572504,0.530836509352767,0.403240931301696,38.5472344511391
1.31,1.03495909344978,0.275040906550223,0.813402818572504,0.530836509352767,0.403240931301696,38.5472344511391
0.87,0.690431195465917,0.179568804534083,0.813402818572504,0.530836509352767,0.403240931301696,38.5472344511391
0.34,0.334963069016215,0.00503693098378477,0.813402818572504,0.530836509352767,0.403240931301696,38.5472344511391
0.02,0.0695256186401566,-0.0495256186401565,0.813402818572504,0.530836509352767,0.403240931301696,38.5472344511391
0.01,0.0331713237422943,-0.0231713237422943,0.813402818572504,0.530836509352767,0.403240931301696,38.5472344511391
0.38,0.350386205622255,0.0296137943777451,0.813402818572504,0.530836509352767,0.403240931301696,38.5472344511391
0.99,0.547550480769231,0.442449519230769,0.813402818572504,0.530836509352767,0.403240931301696,38.5472344511391
1.64,0.83736328125,0.80263671875,0.813402818572504,0.530836509352767,0.403240931301696,38.5472344511391
1.85,0.73152734375,1.11847265625,0.813402818572504,0.530836509352767,0.403240931301696,38.5472344511391
2.07,1.08752139136905,0.982478608630952,0.813402818572504,0.530836509352767,0.403240931301696,38.5472344511391
1.91,1.46593953182235,0.444060468177655,0.813402818572504,0.530836509352767,0.403240931301696,38.5472344511391
1.54,1.40119376952234,0.138806230477655,0.813402818572504,0.530836509352767,0.403240931301696,38.5472344511391
0.99,0.913766387699627,0.0762336123003727,0.813402818572504,0.530836509352767,0.403240931301696,38.5472344511391
0.43,0.368897341075849,0.0611026589241513,0.813402818572504,0.530836509352767,0.403240931301696,38.5472344511391
0.02,0.0834364092988527,-0.0634364092988527,0.813402818572504,0.530836509352767,0.403240931301696,38.5472344511391
0,0.0606079258871518,-0.0606079258871518,0.813402818572504,0.530836509352767,0.403240931301696,38.5472344511391
0.31,0.436594824483815,-0.126594824483815,0.813402818572504,0.530836509352767,0.403240931301696,38.5472344511391
0.91,0.600203080986636,0.309796919013364,0.813402818572504,0.530836509352767,0.403240931301696,38.5472344511391
1.41,0.872131699246934,0.537868300753066,0.813402818572504,0.530836509352767,0.403240931301696,38.5472344511391
1.77,0.88363671875,0.88636328125,0.813402818572504,0.530836509352767,0.403240931301696,38.5472344511391
1.96,1.0878046875,0.872195312500001,0.813402818572504,0.530836509352767,0.403240931301696,38.5472344511391
1.94,1.45426432291667,0.485735677083333,0.813402818572504,0.530836509352767,0.403240931301696,38.5472344511391
1.54,1.13543630291044,0.404563697089565,0.813402818572504,0.530836509352767,0.403240931301696,38.5472344511391
0.87,0.813607713216647,0.0563922867833534,0.813402818572504,0.530836509352767,0.403240931301696,38.5472344511391
0.36,0.323799827619065,0.0362001723809353,0.813402818572504,0.530836509352767,0.403240931301696,38.5472344511391
0.03,0.0472672735302587,-0.0172672735302587,0.813402818572504,0.530836509352767,0.403240931301696,38.5472344511391
0,0.0534055957537729,-0.0534055957537729,0.813402818572504,0.530836509352767,0.403240931301696,38.5472344511391
0.31,0.6277303291166,-0.3177303291166,0.813402818572504,0.530836509352767,0.403240931301696,38.5472344511391
0.8,0.710600745250981,0.0893992547490186,0.813402818572504,0.530836509352767,0.403240931301696,38.5472344511391
1.1,1.28764168047664,-0.187641680476641,0.813402818572504,0.530836509352767,0.403240931301696,38.5472344511391
0.78,1.23836163576007,-0.458361635760072,0.813402818572504,0.530836509352767,0.403240931301696,38.5472344511391
1.2,1.25569808360043,-0.0556980836004271,0.813402818572504,0.530836509352767,0.403240931301696,38.5472344511391
2.1,1.39509368235931,0.704906317640692,0.813402818572504,0.530836509352767,0.403240931301696,38.5472344511391
2.04,1.39583898631355,0.644161013686452,0.813402818572504,0.530836509352767,0.403240931301696,38.5472344511391
1.34,0.841705820962019,0.498294179037982,0.813402818572504,0.530836509352767,0.403240931301696,38.5472344511391
0.47,0.342330038639674,0.127669961360326,0.813402818572504,0.530836509352767,0.403240931301696,38.5472344511391
0.04,0.0938141578297028,-0.0538141578297028,0.813402818572504,0.530836509352767,0.403240931301696,38.5472344511391
0,0.0503575551596443,-0.0503575551596443,0.813402818572504,0.530836509352767,0.403240931301696,38.5472344511391
0.15,0.210393647219214,-0.0603936472192141,0.813402818572504,0.530836509352767,0.403240931301696,38.5472344511391
0.68,0.59363404110619,0.0863659588938104,0.813402818572504,0.530836509352767,0.403240931301696,38.5472344511391
0.96,1.06400795891901,-0.104007958919009,0.813402818572504,0.530836509352767,0.403240931301696,38.5472344511391
0.84,1.12198307291667,-0.281983072916666,0.813402818572504,0.530836509352767,0.403240931301696,38.5472344511391
1.16,1.2563283110119,-0.0963283110119049,0.813402818572504,0.530836509352767,0.403240931301696,38.5472344511391
0.84,1.21807447659577,-0.378074476595771,0.813402818572504,0.530836509352767,0.403240931301696,38.5472344511391
0.55,1.0155751010742,-0.465575101074203,0.813402818572504,0.530836509352767,0.403240931301696,38.5472344511391
1.08,0.858038598443092,0.221961401556908,0.813402818572504,0.530836509352767,0.403240931301696,38.5472344511391
0.53,0.369250670791409,0.160749329208591,0.813402818572504,0.530836509352767,0.403240931301696,38.5472344511391
0.04,0.0966102610244944,-0.0566102610244944,0.813402818572504,0.530836509352767,0.403240931301696,38.5472344511391
0.01,0.0757443643520916,-0.0657443643520916,0.813402818572504,0.530836509352767,0.403240931301696,38.5472344511391
0.26,0.445637331161544,-0.185637331161544,0.813402818572504,0.530836509352767,0.403240931301696,38.5472344511391
0.85,0.757445777794334,0.0925542222056656,0.813402818572504,0.530836509352767,0.403240931301696,38.5472344511391
1.21,1.12936159216976,0.0806384078302373,0.813402818572504,0.530836509352767,0.403240931301696,38.5472344511391
1.7,1.17088932291667,0.529110677083333,0.813402818572504,0.530836509352767,0.403240931301696,38.5472344511391
1.79,1.59867127046131,0.19132872953869,0.813402818572504,0.530836509352767,0.403240931301696,38.5472344511391
1.9,1.39050655237569,0.509493447624307,0.813402818572504,0.530836509352767,0.403240931301696,38.5472344511391
1.21,1.32105868081445,-0.111058680814448,0.813402818572504,0.530836509352767,0.403240931301696,38.5472344511391
0.63,0.828956677386024,-0.198956677386024,0.813402818572504,0.530836509352767,0.403240931301696,38.5472344511391
0.4,0.310512727686983,0.0894872723130171,0.813402818572504,0.530836509352767,0.403240931301696,38.5472344511391
0.04,0.066310806827596,-0.026310806827596,0.813402818572504,0.530836509352767,0.403240931301696,38.5472344511391
0.01,0.0399420326092449,-0.0299420326092449,0.813402818572504,0.530836509352767,0.403240931301696,38.5472344511391
0.35,0.282465555902505,0.0675344440974946,0.813402818572504,0.530836509352767,0.403240931301696,38.5472344511391
0.99,0.686782111898714,0.303217888101286,0.813402818572504,0.530836509352767,0.403240931301696,38.5472344511391
1.56,1.19675294551621,0.363247054483791,0.813402818572504,0.530836509352767,0.403240931301696,38.5472344511391
2.03,1.39545681423611,0.634543185763888,0.813402818572504,0.530836509352767,0.403240931301696,38.5472344511391
2.04,1.45431287202381,0.585687127976191,0.813402818572504,0.530836509352767,0.403240931301696,38.5472344511391
2.19,1.49884040178571,0.691159598214285,0.813402818572504,0.530836509352767,0.403240931301696,38.5472344511391
1.8,1.32279529735507,0.477204702644931,0.813402818572504,0.530836509352767,0.403240931301696,38.5472344511391
1.2,0.876385873818592,0.323614126181408,0.813402818572504,0.530836509352767,0.403240931301696,38.5472344511391
0.53,0.405323967183987,0.124676032816013,0.813402818572504,0.530836509352767,0.403240931301696,38.5472344511391
0.03,0.0949574315494881,-0.0649574315494881,0.813402818572504,0.530836509352767,0.403240931301696,38.5472344511391
0.01,0.0240387346983384,-0.0140387346983384,0.813402818572504,0.530836509352767,0.403240931301696,38.5472344511391
0.15,0.365072601384762,-0.215072601384762,0.813402818572504,0.530836509352767,0.403240931301696,38.5472344511391
0.92,0.623199817936673,0.296800182063327,0.813402818572504,0.530836509352767,0.403240931301696,38.5472344511391
1.41,1.17070228832368,0.239297711676322,0.813402818572504,0.530836509352767,0.403240931301696,38.5472344511391
1.7,1.54597755579201,0.154022444207992,0.813402818572504,0.530836509352767,0.403240931301696,38.5472344511391
2.1,1.56939583333333,0.530604166666666,0.813402818572504,0.530836509352767,0.403240931301696,38.5472344511391
2.08,1.58359524894998,0.496404751050016,0.813402818572504,0.530836509352767,0.403240931301696,38.5472344511391
1.81,1.45034563974798,0.359654360252016,0.813402818572504,0.530836509352767,0.403240931301696,38.5472344511391
1.27,1.02351583566702,0.246484164332985,0.813402818572504,0.530836509352767,0.403240931301696,38.5472344511391
0.59,0.490924739988118,0.0990752600118819,0.813402818572504,0.530836509352767,0.403240931301696,38.5472344511391
0.04,0.0696216283341737,-0.0296216283341737,0.813402818572504,0.530836509352767,0.403240931301696,38.5472344511391
0.01,0.0217229332417375,-0.0117229332417375,0.813402818572504,0.530836509352767,0.403240931301696,38.5472344511391
0.24,0.406100127798014,-0.166100127798014,0.813402818572504,0.530836509352767,0.403240931301696,38.5472344511391
0.59,0.771917153269254,-0.181917153269254,0.813402818572504,0.530836509352767,0.403240931301696,38.5472344511391
0.84,1.19043037544879,-0.350430375448791,0.813402818572504,0.530836509352767,0.403240931301696,38.5472344511391
1.02,1.19786272321429,-0.177862723214285,0.813402818572504,0.530836509352767,0.403240931301696,38.5472344511391
1.6,1.46418247190561,0.135817528094394,0.813402818572504,0.530836509352767,0.403240931301696,38.5472344511391
1.77,1.35474249751984,0.415257502480158,0.813402818572504,0.530836509352767,0.403240931301696,38.5472344511391
1.69,0.832066109821608,0.857933890178392,0.813402818572504,0.530836509352767,0.403240931301696,38.5472344511391
1.13,0.924953544765644,0.205046455234356,0.813402818572504,0.530836509352767,0.403240931301696,38.5472344511391
0.5,0.431069982441842,0.0689300175581576,0.813402818572504,0.530836509352767,0.403240931301696,38.5472344511391
0.07,0.0925303731838376,-0.0225303731838376,0.813402818572504,0.530836509352767,0.403240931301696,38.5472344511391
0,0.0400086765004291,-0.0400086765004291,0.813402818572504,0.530836509352767,0.403240931301696,38.5472344511391
0.32,0.310717753194659,0.00928224680534134,0.813402818572504,0.530836509352767,0.403240931301696,38.5472344511391
0.98,0.596415162107916,0.383584837892084,0.813402818572504,0.530836509352767,0.403240931301696,38.5472344511391
1.56,1.03716629464286,0.522833705357143,0.813402818572504,0.530836509352767,0.403240931301696,38.5472344511391
1.97,1.38920972126832,0.580790278731685,0.813402818572504,0.530836509352767,0.403240931301696,38.5472344511391
2.2,1.75288410345442,0.447115896545585,0.813402818572504,0.530836509352767,0.403240931301696,38.5472344511391
2.12,1.72803845703406,0.391961542965935,0.813402818572504,0.530836509352767,0.403240931301696,38.5472344511391
1.79,1.32971411788568,0.460285882114317,0.813402818572504,0.530836509352767,0.403240931301696,38.5472344511391
1.28,0.937404995412564,0.342595004587436,0.813402818572504,0.530836509352767,0.403240931301696,38.5472344511391
0.61,0.429758416067347,0.180241583932652,0.813402818572504,0.530836509352767,0.403240931301696,38.5472344511391
0.04,0.081506145506394,-0.041506145506394,0.813402818572504,0.530836509352767,0.403240931301696,38.5472344511391
0,0.0560565053475028,-0.0560565053475028,0.813402818572504,0.530836509352767,0.403240931301696,38.5472344511391
0.03,0.490680944795933,-0.460680944795933,0.813402818572504,0.530836509352767,0.403240931301696,38.5472344511391
0.34,0.569884938461816,-0.229884938461816,0.813402818572504,0.530836509352767,0.403240931301696,38.5472344511391
0.73,0.632561197916667,0.0974388020833332,0.813402818572504,0.530836509352767,0.403240931301696,38.5472344511391
1.58,0.95,0.63,0.813402818572504,0.530836509352767,0.403240931301696,38.5472344511391
1.96,1.16398177083333,0.796018229166667,0.813402818572504,0.530836509352767,0.403240931301696,38.5472344511391
1.18,1.2521796875,-0.0721796875,0.813402818572504,0.530836509352767,0.403240931301696,38.5472344511391
0.99,1.38178547444108,-0.391785474441078,0.813402818572504,0.530836509352767,0.403240931301696,38.5472344511391
0.38,0.897140878969239,-0.517140878969239,0.813402818572504,0.530836509352767,0.403240931301696,38.5472344511391
0.29,0.442468566474053,-0.152468566474053,0.813402818572504,0.530836509352767,0.403240931301696,38.5472344511391
0.05,0.0907767364468167,-0.0407767364468167,0.813402818572504,0.530836509352767,0.403240931301696,38.5472344511391
0,0.0684075613070718,-0.0684075613070718,0.813402818572504,0.530836509352767,0.403240931301696,38.5472344511391
0.21,0.358493748249781,-0.148493748249781,0.813402818572504,0.530836509352767,0.403240931301696,38.5472344511391
0.89,0.842909796498006,0.0470902035019941,0.813402818572504,0.530836509352767,0.403240931301696,38.5472344511391
