"Actual","Forecast","Error","R2_03","RMSE_03","MAE_03","NRMSE_03"
180,111.536811755952,68.4631882440476,0.752986697899194,332.835937216459,230.197436685994,38.6131676789676
92,37.8352864583333,54.1647135416667,0.752986697899194,332.835937216459,230.197436685994,38.6131676789676
28,42.553515625,-14.553515625,0.752986697899194,332.835937216459,230.197436685994,38.6131676789676
11,39.30234375,-28.30234375,0.752986697899194,332.835937216459,230.197436685994,38.6131676789676
33,46.7005208333333,-13.7005208333333,0.752986697899194,332.835937216459,230.197436685994,38.6131676789676
61,67.0372395833333,-6.03723958333333,0.752986697899194,332.835937216459,230.197436685994,38.6131676789676
148,174.661458333333,-26.6614583333334,0.752986697899194,332.835937216459,230.197436685994,38.6131676789676
160,158.944010416667,1.05598958333331,0.752986697899194,332.835937216459,230.197436685994,38.6131676789676
191,183.884765625,7.115234375,0.752986697899194,332.835937216459,230.197436685994,38.6131676789676
239,181.68984375,57.3101562499999,0.752986697899194,332.835937216459,230.197436685994,38.6131676789676
311,184.430747767857,126.569252232143,0.752986697899194,332.835937216459,230.197436685994,38.6131676789676
358,212.580989583333,145.419010416667,0.752986697899194,332.835937216459,230.197436685994,38.6131676789676
375,176.203645833333,198.796354166667,0.752986697899194,332.835937216459,230.197436685994,38.6131676789676
458,251.957942708333,206.042057291667,0.752986697899194,332.835937216459,230.197436685994,38.6131676789676
460,264.863151041667,195.136848958333,0.752986697899194,332.835937216459,230.197436685994,38.6131676789676
423,264.477083333333,158.522916666667,0.752986697899194,332.835937216459,230.197436685994,38.6131676789676
317,280.28125,36.7187499999999,0.752986697899194,332.835937216459,230.197436685994,38.6131676789676
231,260.314453125,-29.314453125,0.752986697899194,332.835937216459,230.197436685994,38.6131676789676
246,153.730729166667,92.2692708333333,0.752986697899194,332.835937216459,230.197436685994,38.6131676789676
212,126.802604166667,85.1973958333333,0.752986697899194,332.835937216459,230.197436685994,38.6131676789676
190,107.868880208333,82.1311197916666,0.752986697899194,332.835937216459,230.197436685994,38.6131676789676
190,88.81015625,101.18984375,0.752986697899194,332.835937216459,230.197436685994,38.6131676789676
156,205.412630208333,-49.4126302083334,0.752986697899194,332.835937216459,230.197436685994,38.6131676789676
108,196.291796875,-88.291796875,0.752986697899194,332.835937216459,230.197436685994,38.6131676789676
71,144.434375,-73.434375,0.752986697899194,332.835937216459,230.197436685994,38.6131676789676
49,101.857682291667,-52.8576822916667,0.752986697899194,332.835937216459,230.197436685994,38.6131676789676
47,80.6247395833333,-33.6247395833333,0.752986697899194,332.835937216459,230.197436685994,38.6131676789676
65,69.3463541666667,-4.34635416666666,0.752986697899194,332.835937216459,230.197436685994,38.6131676789676
135,71.3546875,63.6453125,0.752986697899194,332.835937216459,230.197436685994,38.6131676789676
401,223.240234375,177.759765625,0.752986697899194,332.835937216459,230.197436685994,38.6131676789676
617,596.410026041667,20.5899739583334,0.752986697899194,332.835937216459,230.197436685994,38.6131676789676
343,259.798828125,83.201171875,0.752986697899194,332.835937216459,230.197436685994,38.6131676789676
274,298.43046875,-24.43046875,0.752986697899194,332.835937216459,230.197436685994,38.6131676789676
343,316.615625,26.384375,0.752986697899194,332.835937216459,230.197436685994,38.6131676789676
388,355.690104166667,32.3098958333334,0.752986697899194,332.835937216459,230.197436685994,38.6131676789676
375,335.770833333333,39.2291666666667,0.752986697899194,332.835937216459,230.197436685994,38.6131676789676
450,329.5671875,120.4328125,0.752986697899194,332.835937216459,230.197436685994,38.6131676789676
463,394.776171875,68.223828125,0.752986697899194,332.835937216459,230.197436685994,38.6131676789676
574,454.663802083333,119.336197916667,0.752986697899194,332.835937216459,230.197436685994,38.6131676789676
631,454.431119791667,176.568880208333,0.752986697899194,332.835937216459,230.197436685994,38.6131676789676
854,464.98203125,389.01796875,0.752986697899194,332.835937216459,230.197436685994,38.6131676789676
568,347.114973958333,220.885026041667,0.752986697899194,332.835937216459,230.197436685994,38.6131676789676
427,282.591666666667,144.408333333333,0.752986697899194,332.835937216459,230.197436685994,38.6131676789676
396,265.434765625,130.565234375,0.752986697899194,332.835937216459,230.197436685994,38.6131676789676
414,266.002994791667,147.997005208333,0.752986697899194,332.835937216459,230.197436685994,38.6131676789676
284,238.657552083333,45.3424479166668,0.752986697899194,332.835937216459,230.197436685994,38.6131676789676
218,175.503385416667,42.4966145833334,0.752986697899194,332.835937216459,230.197436685994,38.6131676789676
229,167.734505208333,61.2654947916667,0.752986697899194,332.835937216459,230.197436685994,38.6131676789676
176,128.575390625,47.424609375,0.752986697899194,332.835937216459,230.197436685994,38.6131676789676
149,97.6502604166667,51.3497395833333,0.752986697899194,332.835937216459,230.197436685994,38.6131676789676
93,66.60234375,26.39765625,0.752986697899194,332.835937216459,230.197436685994,38.6131676789676
55,73.28359375,-18.28359375,0.752986697899194,332.835937216459,230.197436685994,38.6131676789676
71,105.378125,-34.378125,0.752986697899194,332.835937216459,230.197436685994,38.6131676789676
159,286.0375,-127.0375,0.752986697899194,332.835937216459,230.197436685994,38.6131676789676
306,604.91875,-298.91875,0.752986697899194,332.835937216459,230.197436685994,38.6131676789676
329,345.005338541667,-16.0053385416665,0.752986697899194,332.835937216459,230.197436685994,38.6131676789676
354,355.449088541667,-1.44908854166658,0.752986697899194,332.835937216459,230.197436685994,38.6131676789676
431,517.6984375,-86.6984375000001,0.752986697899194,332.835937216459,230.197436685994,38.6131676789676
605,511.600520833333,93.3994791666667,0.752986697899194,332.835937216459,230.197436685994,38.6131676789676
771,544.847005208333,226.152994791667,0.752986697899194,332.835937216459,230.197436685994,38.6131676789676
1025,584.918098958333,440.081901041667,0.752986697899194,332.835937216459,230.197436685994,38.6131676789676
1238,626.976953125,611.023046875,0.752986697899194,332.835937216459,230.197436685994,38.6131676789676
1285,702.182552083333,582.817447916667,0.752986697899194,332.835937216459,230.197436685994,38.6131676789676
1197,796.474479166667,400.525520833333,0.752986697899194,332.835937216459,230.197436685994,38.6131676789676
920,932.537630208333,-12.5376302083333,0.752986697899194,332.835937216459,230.197436685994,38.6131676789676
630,904.104036458333,-274.104036458333,0.752986697899194,332.835937216459,230.197436685994,38.6131676789676
631,604.841145833333,26.1588541666667,0.752986697899194,332.835937216459,230.197436685994,38.6131676789676
588,528.8359375,59.1640625,0.752986697899194,332.835937216459,230.197436685994,38.6131676789676
516,598.402994791667,-82.4029947916666,0.752986697899194,332.835937216459,230.197436685994,38.6131676789676
215,567.735416666667,-352.735416666667,0.752986697899194,332.835937216459,230.197436685994,38.6131676789676
161,306.361979166667,-145.361979166667,0.752986697899194,332.835937216459,230.197436685994,38.6131676789676
118,297.396484375,-179.396484375,0.752986697899194,332.835937216459,230.197436685994,38.6131676789676
95,232.231901041667,-137.231901041667,0.752986697899194,332.835937216459,230.197436685994,38.6131676789676
90,162.841145833333,-72.8411458333333,0.752986697899194,332.835937216459,230.197436685994,38.6131676789676
34,123.38828125,-89.38828125,0.752986697899194,332.835937216459,230.197436685994,38.6131676789676
15,96.1802083333333,-81.1802083333333,0.752986697899194,332.835937216459,230.197436685994,38.6131676789676
20,99.9127604166666,-79.9127604166666,0.752986697899194,332.835937216459,230.197436685994,38.6131676789676
23,91.10078125,-68.10078125,0.752986697899194,332.835937216459,230.197436685994,38.6131676789676
70,259.354557291667,-189.354557291667,0.752986697899194,332.835937216459,230.197436685994,38.6131676789676
157,186.564713541667,-29.5647135416667,0.752986697899194,332.835937216459,230.197436685994,38.6131676789676
239,257.670703125,-18.670703125,0.752986697899194,332.835937216459,230.197436685994,38.6131676789676
273,378.632291666667,-105.632291666667,0.752986697899194,332.835937216459,230.197436685994,38.6131676789676
358,500.724479166667,-142.724479166667,0.752986697899194,332.835937216459,230.197436685994,38.6131676789676
429,490.649739583333,-61.6497395833334,0.752986697899194,332.835937216459,230.197436685994,38.6131676789676
475,608.926953125,-133.926953125,0.752986697899194,332.835937216459,230.197436685994,38.6131676789676
468,602.810807291667,-134.810807291667,0.752986697899194,332.835937216459,230.197436685994,38.6131676789676
396,639.974739583333,-243.974739583333,0.752986697899194,332.835937216459,230.197436685994,38.6131676789676
492,628.176822916667,-136.176822916667,0.752986697899194,332.835937216459,230.197436685994,38.6131676789676
436,669.611458333333,-233.611458333333,0.752986697899194,332.835937216459,230.197436685994,38.6131676789676
289,511.202864583333,-222.202864583333,0.752986697899194,332.835937216459,230.197436685994,38.6131676789676
