"Actual","Forecast","Error","R2_04","RMSE_04","MAE_04","NRMSE_04"
92,37.2526041666667,54.7473958333333,0.740707548673022,341.006377525341,236.164629440894,39.5614883743869
28,38.321484375,-10.321484375,0.740707548673022,341.006377525341,236.164629440894,39.5614883743869
11,36.1436197916667,-25.1436197916667,0.740707548673022,341.006377525341,236.164629440894,39.5614883743869
33,36.8984375,-3.89843750000001,0.740707548673022,341.006377525341,236.164629440894,39.5614883743869
61,75.26171875,-14.26171875,0.740707548673022,341.006377525341,236.164629440894,39.5614883743869
148,177.208854166667,-29.2088541666667,0.740707548673022,341.006377525341,236.164629440894,39.5614883743869
160,155.88515625,4.11484375000001,0.740707548673022,341.006377525341,236.164629440894,39.5614883743869
191,181.174739583333,9.82526041666668,0.740707548673022,341.006377525341,236.164629440894,39.5614883743869
239,181.815234375,57.184765625,0.740707548673022,341.006377525341,236.164629440894,39.5614883743869
311,190.973177083333,120.026822916667,0.740707548673022,341.006377525341,236.164629440894,39.5614883743869
358,213.862779017857,144.137220982143,0.740707548673022,341.006377525341,236.164629440894,39.5614883743869
375,167.983984375,207.016015625,0.740707548673022,341.006377525341,236.164629440894,39.5614883743869
458,215.196614583333,242.803385416667,0.740707548673022,341.006377525341,236.164629440894,39.5614883743869
460,241.09140625,218.90859375,0.740707548673022,341.006377525341,236.164629440894,39.5614883743869
423,247.494401041667,175.505598958333,0.740707548673022,341.006377525341,236.164629440894,39.5614883743869
317,244.216666666667,72.7833333333333,0.740707548673022,341.006377525341,236.164629440894,39.5614883743869
231,231.450260416667,-0.450260416666737,0.740707548673022,341.006377525341,236.164629440894,39.5614883743869
246,147.373307291667,98.6266927083333,0.740707548673022,341.006377525341,236.164629440894,39.5614883743869
212,142.389322916667,69.6106770833333,0.740707548673022,341.006377525341,236.164629440894,39.5614883743869
190,112.419270833333,77.5807291666667,0.740707548673022,341.006377525341,236.164629440894,39.5614883743869
190,76.7899739583333,113.210026041667,0.740707548673022,341.006377525341,236.164629440894,39.5614883743869
156,202.683463541667,-46.6834635416667,0.740707548673022,341.006377525341,236.164629440894,39.5614883743869
108,199.37734375,-91.37734375,0.740707548673022,341.006377525341,236.164629440894,39.5614883743869
71,132.323307291667,-61.3233072916667,0.740707548673022,341.006377525341,236.164629440894,39.5614883743869
49,105.795703125,-56.795703125,0.740707548673022,341.006377525341,236.164629440894,39.5614883743869
47,77.2888020833333,-30.2888020833333,0.740707548673022,341.006377525341,236.164629440894,39.5614883743869
65,82.2114583333333,-17.2114583333333,0.740707548673022,341.006377525341,236.164629440894,39.5614883743869
135,90.9233072916667,44.0766927083333,0.740707548673022,341.006377525341,236.164629440894,39.5614883743869
401,214.597644412879,186.402355587121,0.740707548673022,341.006377525341,236.164629440894,39.5614883743869
617,603.496744791667,13.5032552083334,0.740707548673022,341.006377525341,236.164629440894,39.5614883743869
343,258.375,84.625,0.740707548673022,341.006377525341,236.164629440894,39.5614883743869
274,281.299348958333,-7.29934895833338,0.740707548673022,341.006377525341,236.164629440894,39.5614883743869
343,316.302473958333,26.6975260416667,0.740707548673022,341.006377525341,236.164629440894,39.5614883743869
388,342.10546875,45.89453125,0.740707548673022,341.006377525341,236.164629440894,39.5614883743869
375,353.2359375,21.7640625,0.740707548673022,341.006377525341,236.164629440894,39.5614883743869
450,356.179166666667,93.8208333333334,0.740707548673022,341.006377525341,236.164629440894,39.5614883743869
463,385.242578125,77.757421875,0.740707548673022,341.006377525341,236.164629440894,39.5614883743869
574,452.029231770833,121.970768229167,0.740707548673022,341.006377525341,236.164629440894,39.5614883743869
631,460.960807291667,170.039192708333,0.740707548673022,341.006377525341,236.164629440894,39.5614883743869
854,446.083723958333,407.916276041667,0.740707548673022,341.006377525341,236.164629440894,39.5614883743869
568,351.339713541667,216.660286458333,0.740707548673022,341.006377525341,236.164629440894,39.5614883743869
427,275.058463541666,151.941536458334,0.740707548673022,341.006377525341,236.164629440894,39.5614883743869
396,265.902994791667,130.097005208333,0.740707548673022,341.006377525341,236.164629440894,39.5614883743869
414,273.127864583333,140.872135416667,0.740707548673022,341.006377525341,236.164629440894,39.5614883743869
284,243.145703125,40.854296875,0.740707548673022,341.006377525341,236.164629440894,39.5614883743869
218,155.143098958333,62.8569010416666,0.740707548673022,341.006377525341,236.164629440894,39.5614883743869
229,166.208203125,62.791796875,0.740707548673022,341.006377525341,236.164629440894,39.5614883743869
176,132.104947916667,43.8950520833333,0.740707548673022,341.006377525341,236.164629440894,39.5614883743869
149,100.756510416667,48.2434895833334,0.740707548673022,341.006377525341,236.164629440894,39.5614883743869
93,66.1365885416667,26.8634114583333,0.740707548673022,341.006377525341,236.164629440894,39.5614883743869
55,76.7748697916667,-21.7748697916667,0.740707548673022,341.006377525341,236.164629440894,39.5614883743869
