"Actual","Forecast","Error","R2_05","RMSE_05","MAE_05","NRMSE_05"
28,35.3657552083333,-7.36575520833334,0.736685284180115,343.736566806687,237.706289446918,39.8778274618742
11,33.55,-22.55,0.736685284180115,343.736566806687,237.706289446918,39.8778274618742
33,32.5889322916667,0.411067708333327,0.736685284180115,343.736566806687,237.706289446918,39.8778274618742
61,65.781640625,-4.78164062499999,0.736685284180115,343.736566806687,237.706289446918,39.8778274618742
148,169.737369791667,-21.7373697916667,0.736685284180115,343.736566806687,237.706289446918,39.8778274618742
160,178.859505208333,-18.8595052083333,0.736685284180115,343.736566806687,237.706289446918,39.8778274618742
191,187.419791666667,3.5802083333333,0.736685284180115,343.736566806687,237.706289446918,39.8778274618742
239,177.124088541667,61.8759114583333,0.736685284180115,343.736566806687,237.706289446918,39.8778274618742
311,202.962369791667,108.037630208333,0.736685284180115,343.736566806687,237.706289446918,39.8778274618742
358,213.69140625,144.30859375,0.736685284180115,343.736566806687,237.706289446918,39.8778274618742
375,157.981789434524,217.018210565476,0.736685284180115,343.736566806687,237.706289446918,39.8778274618742
458,196.187630208333,261.812369791667,0.736685284180115,343.736566806687,237.706289446918,39.8778274618742
460,210.836848958333,249.163151041667,0.736685284180115,343.736566806687,237.706289446918,39.8778274618742
423,232.349479166667,190.650520833333,0.736685284180115,343.736566806687,237.706289446918,39.8778274618742
317,239.451041666667,77.5489583333333,0.736685284180115,343.736566806687,237.706289446918,39.8778274618742
231,221.582682291667,9.41731770833331,0.736685284180115,343.736566806687,237.706289446918,39.8778274618742
246,136.848046875,109.151953125,0.736685284180115,343.736566806687,237.706289446918,39.8778274618742
212,140.290104166667,71.7098958333333,0.736685284180115,343.736566806687,237.706289446918,39.8778274618742
190,127.943229166667,62.0567708333333,0.736685284180115,343.736566806687,237.706289446918,39.8778274618742
190,91.8325520833333,98.1674479166667,0.736685284180115,343.736566806687,237.706289446918,39.8778274618742
156,195.631640625,-39.631640625,0.736685284180115,343.736566806687,237.706289446918,39.8778274618742
108,201.144791666667,-93.1447916666667,0.736685284180115,343.736566806687,237.706289446918,39.8778274618742
71,139.562630208333,-68.5626302083333,0.736685284180115,343.736566806687,237.706289446918,39.8778274618742
49,90.9454427083333,-41.9454427083333,0.736685284180115,343.736566806687,237.706289446918,39.8778274618742
47,84.4932291666667,-37.4932291666667,0.736685284180115,343.736566806687,237.706289446918,39.8778274618742
65,76.7640625,-11.7640625,0.736685284180115,343.736566806687,237.706289446918,39.8778274618742
135,102.261848958333,32.7381510416666,0.736685284180115,343.736566806687,237.706289446918,39.8778274618742
401,219.4984375,181.5015625,0.736685284180115,343.736566806687,237.706289446918,39.8778274618742
617,603.400651041667,13.5993489583334,0.736685284180115,343.736566806687,237.706289446918,39.8778274618742
343,260.612630208333,82.3873697916666,0.736685284180115,343.736566806687,237.706289446918,39.8778274618742
274,267.755729166667,6.24427083333336,0.736685284180115,343.736566806687,237.706289446918,39.8778274618742
343,299.8859375,43.1140625,0.736685284180115,343.736566806687,237.706289446918,39.8778274618742
388,352.335807291667,35.6641927083334,0.736685284180115,343.736566806687,237.706289446918,39.8778274618742
375,345.936067708333,29.0639322916666,0.736685284180115,343.736566806687,237.706289446918,39.8778274618742
450,358.748046875,91.2519531249999,0.736685284180115,343.736566806687,237.706289446918,39.8778274618742
463,396.259375,66.740625,0.736685284180115,343.736566806687,237.706289446918,39.8778274618742
574,449.4265625,124.5734375,0.736685284180115,343.736566806687,237.706289446918,39.8778274618742
631,454.362825520833,176.637174479167,0.736685284180115,343.736566806687,237.706289446918,39.8778274618742
854,462.999869791667,391.000130208333,0.736685284180115,343.736566806687,237.706289446918,39.8778274618742
568,347.354296875,220.645703125,0.736685284180115,343.736566806687,237.706289446918,39.8778274618742
427,284.073958333333,142.926041666667,0.736685284180115,343.736566806687,237.706289446918,39.8778274618742
396,265.215625,130.784375,0.736685284180115,343.736566806687,237.706289446918,39.8778274618742
414,261.627213541667,152.372786458333,0.736685284180115,343.736566806687,237.706289446918,39.8778274618742
284,234.922916666667,49.0770833333332,0.736685284180115,343.736566806687,237.706289446918,39.8778274618742
218,164.840364583333,53.1596354166667,0.736685284180115,343.736566806687,237.706289446918,39.8778274618742
229,148.870963541667,80.1290364583333,0.736685284180115,343.736566806687,237.706289446918,39.8778274618742
176,130.972395833333,45.0276041666667,0.736685284180115,343.736566806687,237.706289446918,39.8778274618742
149,115.955989583333,33.0440104166666,0.736685284180115,343.736566806687,237.706289446918,39.8778274618742
93,63.4598958333333,29.5401041666667,0.736685284180115,343.736566806687,237.706289446918,39.8778274618742
55,69.9907552083333,-14.9907552083333,0.736685284180115,343.736566806687,237.706289446918,39.8778274618742
71,108.869401041667,-37.8694010416667,0.736685284180115,343.736566806687,237.706289446918,39.8778274618742
159,273.997154017857,-114.997154017857,0.736685284180115,343.736566806687,237.706289446918,39.8778274618742
306,620.851302083333,-314.851302083333,0.736685284180115,343.736566806687,237.706289446918,39.8778274618742
329,352.3140625,-23.3140625000001,0.736685284180115,343.736566806687,237.706289446918,39.8778274618742
354,355.95234375,-1.95234375000013,0.736685284180115,343.736566806687,237.706289446918,39.8778274618742
431,559.581770833333,-128.581770833333,0.736685284180115,343.736566806687,237.706289446918,39.8778274618742
