"Actual","Forecast","Error","R2_16","RMSE_16","MAE_16","NRMSE_16"
458,219.185807291667,238.814192708333,0.708586938584914,361.750330140887,247.932061133603,41.919701813121
460,199.163151041667,260.836848958333,0.708586938584914,361.750330140887,247.932061133603,41.919701813121
423,216.810286458333,206.189713541667,0.708586938584914,361.750330140887,247.932061133603,41.919701813121
317,223.090494791667,93.9095052083333,0.708586938584914,361.750330140887,247.932061133603,41.919701813121
231,197.549609375,33.450390625,0.708586938584914,361.750330140887,247.932061133603,41.919701813121
246,138.913411458333,107.086588541667,0.708586938584914,361.750330140887,247.932061133603,41.919701813121
212,110.962109375,101.037890625,0.708586938584914,361.750330140887,247.932061133603,41.919701813121
190,107.724348958333,82.2756510416667,0.708586938584914,361.750330140887,247.932061133603,41.919701813121
190,78.14453125,111.85546875,0.708586938584914,361.750330140887,247.932061133603,41.919701813121
156,189.308072916667,-33.3080729166666,0.708586938584914,361.750330140887,247.932061133603,41.919701813121
108,174.795703125,-66.795703125,0.708586938584914,361.750330140887,247.932061133603,41.919701813121
71,125.359244791667,-54.3592447916667,0.708586938584914,361.750330140887,247.932061133603,41.919701813121
49,87.4869791666666,-38.4869791666666,0.708586938584914,361.750330140887,247.932061133603,41.919701813121
47,62.89296875,-15.89296875,0.708586938584914,361.750330140887,247.932061133603,41.919701813121
65,64.2826822916667,0.717317708333326,0.708586938584914,361.750330140887,247.932061133603,41.919701813121
135,82.8381510416667,52.1618489583333,0.708586938584914,361.750330140887,247.932061133603,41.919701813121
401,212.74921875,188.25078125,0.708586938584914,361.750330140887,247.932061133603,41.919701813121
617,598.035807291667,18.9641927083334,0.708586938584914,361.750330140887,247.932061133603,41.919701813121
343,247.395963541667,95.6040364583333,0.708586938584914,361.750330140887,247.932061133603,41.919701813121
274,271.34140625,2.65859374999997,0.708586938584914,361.750330140887,247.932061133603,41.919701813121
343,297.156901041667,45.8430989583333,0.708586938584914,361.750330140887,247.932061133603,41.919701813121
388,335.639583333333,52.3604166666665,0.708586938584914,361.750330140887,247.932061133603,41.919701813121
375,332.007682291667,42.9923177083331,0.708586938584914,361.750330140887,247.932061133603,41.919701813121
450,342.738541666667,107.261458333333,0.708586938584914,361.750330140887,247.932061133603,41.919701813121
463,387.328645833333,75.6713541666667,0.708586938584914,361.750330140887,247.932061133603,41.919701813121
574,450.976302083333,123.023697916667,0.708586938584914,361.750330140887,247.932061133603,41.919701813121
631,455.027604166667,175.972395833333,0.708586938584914,361.750330140887,247.932061133603,41.919701813121
854,457.583984375,396.416015625,0.708586938584914,361.750330140887,247.932061133603,41.919701813121
568,321.338802083333,246.661197916667,0.708586938584914,361.750330140887,247.932061133603,41.919701813121
427,251.626736111111,175.373263888889,0.708586938584914,361.750330140887,247.932061133603,41.919701813121
396,259.514973958333,136.485026041667,0.708586938584914,361.750330140887,247.932061133603,41.919701813121
414,249.937369791667,164.062630208333,0.708586938584914,361.750330140887,247.932061133603,41.919701813121
284,242.089583333333,41.9104166666667,0.708586938584914,361.750330140887,247.932061133603,41.919701813121
218,160.35234375,57.64765625,0.708586938584914,361.750330140887,247.932061133603,41.919701813121
229,148.656640625,80.343359375,0.708586938584914,361.750330140887,247.932061133603,41.919701813121
176,122.102473958333,53.8975260416667,0.708586938584914,361.750330140887,247.932061133603,41.919701813121
149,89.7067708333333,59.2932291666667,0.708586938584914,361.750330140887,247.932061133603,41.919701813121
93,62.7822916666667,30.2177083333333,0.708586938584914,361.750330140887,247.932061133603,41.919701813121
55,62.2485677083333,-7.24856770833333,0.708586938584914,361.750330140887,247.932061133603,41.919701813121
71,97.4608072916667,-26.4608072916667,0.708586938584914,361.750330140887,247.932061133603,41.919701813121
159,272.507291666667,-113.507291666667,0.708586938584914,361.750330140887,247.932061133603,41.919701813121
