"Actual","Forecast","Error","R2_07","RMSE_07","MAE_07","NRMSE_07"
574,462.734895833333,111.265104166667,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
631,459.895963541667,171.104036458333,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
854,452.110026041667,401.889973958333,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
568,350.68671875,217.31328125,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
427,281.303515625,145.696484375,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
396,259.504557291667,136.495442708333,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
414,263.108203125,150.891796875,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
284,230.226171875,53.7738281250001,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
218,158.727734375,59.272265625,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
229,150.765494791667,78.2345052083333,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
176,117.77734375,58.22265625,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
149,101.86015625,47.13984375,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
93,62.0735677083333,30.9264322916667,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
55,82.2984375,-27.2984375,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
71,97.9705729166667,-26.9705729166667,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
159,273.744661458333,-114.744661458333,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
306,602.587630208333,-296.587630208333,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
329,347.1078125,-18.1078125000001,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
354,352.780598958333,1.21940104166663,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
431,561.4453125,-130.4453125,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
605,522.571875,82.4281249999999,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
771,565.343489583333,205.656510416667,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
1025,627.004296875,397.995703125,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
1238,638.933854166667,599.066145833333,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
1285,690.408463541667,594.591536458333,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
1197,753.1375,443.8625,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
920,762.701302083333,157.298697916667,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
630,742.948177083333,-112.948177083333,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
631,584.552864583333,46.4471354166667,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
588,540.883723958333,47.1162760416665,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
516,605.193229166667,-89.1932291666666,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
215,574.122176535088,-359.122176535088,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
161,333.455598958333,-172.455598958333,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
118,288.294140625,-170.294140625,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
95,259.102083333333,-164.102083333333,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
