"Actual","Forecast","Error","R2_24","RMSE_24","MAE_24","NRMSE_24"
0,0.0786666112966176,-0.0786666112966176,0.51410590463236,0.672525625079166,0.462943906105806,54.1369186596837
0.15,0.362966408391951,-0.212966408391951,0.51410590463236,0.672525625079166,0.462943906105806,54.1369186596837
0.43,0.801586203339524,-0.371586203339524,0.51410590463236,0.672525625079166,0.462943906105806,54.1369186596837
1.16,1.24431792581848,-0.0843179258184816,0.51410590463236,0.672525625079166,0.462943906105806,54.1369186596837
1.62,1.56033588711481,0.0596641128851938,0.51410590463236,0.672525625079166,0.462943906105806,54.1369186596837
1.79,1.52492498029747,0.265075019702529,0.51410590463236,0.672525625079166,0.462943906105806,54.1369186596837
1.7,1.6486803531684,0.0513196468315955,0.51410590463236,0.672525625079166,0.462943906105806,54.1369186596837
1.41,1.30722464828594,0.102775351714059,0.51410590463236,0.672525625079166,0.462943906105806,54.1369186596837
0.96,0.97497473333421,-0.0149747333342103,0.51410590463236,0.672525625079166,0.462943906105806,54.1369186596837
0.41,0.406563611921257,0.00343638807874258,0.51410590463236,0.672525625079166,0.462943906105806,54.1369186596837
0.01,0.0783151348791857,-0.0683151348791857,0.51410590463236,0.672525625079166,0.462943906105806,54.1369186596837
0,0.118136916091008,-0.118136916091008,0.51410590463236,0.672525625079166,0.462943906105806,54.1369186596837
0.22,0.359602391125601,-0.139602391125601,0.51410590463236,0.672525625079166,0.462943906105806,54.1369186596837
0.74,0.9228598742042,-0.1828598742042,0.51410590463236,0.672525625079166,0.462943906105806,54.1369186596837
1.14,1.46334445918856,-0.323344459188558,0.51410590463236,0.672525625079166,0.462943906105806,54.1369186596837
1.54,1.65353076307042,-0.113530763070416,0.51410590463236,0.672525625079166,0.462943906105806,54.1369186596837
1.59,1.77598894870448,-0.185988948704482,0.51410590463236,0.672525625079166,0.462943906105806,54.1369186596837
1.39,1.8733881647792,-0.4833881647792,0.51410590463236,0.672525625079166,0.462943906105806,54.1369186596837
1.16,1.71253012303962,-0.552530123039625,0.51410590463236,0.672525625079166,0.462943906105806,54.1369186596837
0.65,1.07008418189754,-0.420084181897537,0.51410590463236,0.672525625079166,0.462943906105806,54.1369186596837
0.27,0.511056872330412,-0.241056872330412,0.51410590463236,0.672525625079166,0.462943906105806,54.1369186596837
0.01,0.0937286381269442,-0.0837286381269442,0.51410590463236,0.672525625079166,0.462943906105806,54.1369186596837
0,0.074847831213034,-0.074847831213034,0.51410590463236,0.672525625079166,0.462943906105806,54.1369186596837
0.24,0.291691478440753,-0.0516914784407527,0.51410590463236,0.672525625079166,0.462943906105806,54.1369186596837
0.83,0.908094355384074,-0.0780943553840739,0.51410590463236,0.672525625079166,0.462943906105806,54.1369186596837
1.34,1.34439359491304,-0.00439359491303604,0.51410590463236,0.672525625079166,0.462943906105806,54.1369186596837
1.69,1.6183923921131,0.0716076078869043,0.51410590463236,0.672525625079166,0.462943906105806,54.1369186596837
1.82,1.46388324652778,0.356116753472222,0.51410590463236,0.672525625079166,0.462943906105806,54.1369186596837
1.74,1.34232844362326,0.397671556376737,0.51410590463236,0.672525625079166,0.462943906105806,54.1369186596837
1.43,1.46604630212966,-0.0360463021296626,0.51410590463236,0.672525625079166,0.462943906105806,54.1369186596837
0.97,1.11965891365438,-0.149658913654376,0.51410590463236,0.672525625079166,0.462943906105806,54.1369186596837
0.39,0.407528923929121,-0.0175289239291208,0.51410590463236,0.672525625079166,0.462943906105806,54.1369186596837
0.01,0.0508321567607273,-0.0408321567607273,0.51410590463236,0.672525625079166,0.462943906105806,54.1369186596837
0,0.108975977825812,-0.108975977825812,0.51410590463236,0.672525625079166,0.462943906105806,54.1369186596837
0.28,0.344278690663201,-0.0642786906632013,0.51410590463236,0.672525625079166,0.462943906105806,54.1369186596837
0.85,0.846368641142477,0.00363135885752275,0.51410590463236,0.672525625079166,0.462943906105806,54.1369186596837
1.27,1.05136134739748,0.218638652602515,0.51410590463236,0.672525625079166,0.462943906105806,54.1369186596837
1.29,1.59111409355647,-0.301114093556469,0.51410590463236,0.672525625079166,0.462943906105806,54.1369186596837
1.07,1.10047542883505,-0.0304754288350546,0.51410590463236,0.672525625079166,0.462943906105806,54.1369186596837
1.3,1.51266912490961,-0.212669124909614,0.51410590463236,0.672525625079166,0.462943906105806,54.1369186596837
1.13,1.16197837820215,-0.0319783782021497,0.51410590463236,0.672525625079166,0.462943906105806,54.1369186596837
0.87,0.720388149744929,0.149611850255071,0.51410590463236,0.672525625079166,0.462943906105806,54.1369186596837
0.39,0.353457860722667,0.0365421392773333,0.51410590463236,0.672525625079166,0.462943906105806,54.1369186596837
0.02,0.090430878265149,-0.070430878265149,0.51410590463236,0.672525625079166,0.462943906105806,54.1369186596837
0,0.0765050200804615,-0.0765050200804615,0.51410590463236,0.672525625079166,0.462943906105806,54.1369186596837
0.18,0.356081183490698,-0.176081183490698,0.51410590463236,0.672525625079166,0.462943906105806,54.1369186596837
0.48,0.693637144104213,-0.213637144104213,0.51410590463236,0.672525625079166,0.462943906105806,54.1369186596837
0.5,1.1701636557131,-0.670163655713096,0.51410590463236,0.672525625079166,0.462943906105806,54.1369186596837
1.47,1.33963719472164,0.130362805278361,0.51410590463236,0.672525625079166,0.462943906105806,54.1369186596837
1.12,1.38831244306641,-0.268312443066413,0.51410590463236,0.672525625079166,0.462943906105806,54.1369186596837
0.61,1.55453264964112,-0.944532649641119,0.51410590463236,0.672525625079166,0.462943906105806,54.1369186596837
0.7,1.23977243644875,-0.539772436448752,0.51410590463236,0.672525625079166,0.462943906105806,54.1369186596837
0.64,0.804054909417775,-0.164054909417775,0.51410590463236,0.672525625079166,0.462943906105806,54.1369186596837
0.21,0.402404682434242,-0.192404682434242,0.51410590463236,0.672525625079166,0.462943906105806,54.1369186596837
0.01,0.069768623337956,-0.059768623337956,0.51410590463236,0.672525625079166,0.462943906105806,54.1369186596837
0,0.104522477902431,-0.104522477902431,0.51410590463236,0.672525625079166,0.462943906105806,54.1369186596837
0.19,0.61799912285349,-0.42799912285349,0.51410590463236,0.672525625079166,0.462943906105806,54.1369186596837
0.63,0.850564629425684,-0.220564629425684,0.51410590463236,0.672525625079166,0.462943906105806,54.1369186596837
1.2,1.22614950492807,-0.026149504928068,0.51410590463236,0.672525625079166,0.462943906105806,54.1369186596837
1.49,1.73411085952159,-0.244110859521595,0.51410590463236,0.672525625079166,0.462943906105806,54.1369186596837
1.64,1.69379660657107,-0.0537966065710667,0.51410590463236,0.672525625079166,0.462943906105806,54.1369186596837
1.51,1.57119438056457,-0.0611943805645707,0.51410590463236,0.672525625079166,0.462943906105806,54.1369186596837
1.13,1.41159834431481,-0.281598344314814,0.51410590463236,0.672525625079166,0.462943906105806,54.1369186596837
0.5,1.00013190633102,-0.500131906331019,0.51410590463236,0.672525625079166,0.462943906105806,54.1369186596837
0.22,0.411595576973906,-0.191595576973906,0.51410590463236,0.672525625079166,0.462943906105806,54.1369186596837
0.02,0.0839207259316784,-0.0639207259316784,0.51410590463236,0.672525625079166,0.462943906105806,54.1369186596837
0,0.026393747494205,-0.026393747494205,0.51410590463236,0.672525625079166,0.462943906105806,54.1369186596837
0.17,0.584574422739686,-0.414574422739686,0.51410590463236,0.672525625079166,0.462943906105806,54.1369186596837
0.5,0.681307645194707,-0.181307645194707,0.51410590463236,0.672525625079166,0.462943906105806,54.1369186596837
0.8,1.33003826530039,-0.530038265300391,0.51410590463236,0.672525625079166,0.462943906105806,54.1369186596837
1.4,1.58920956185633,-0.189209561856325,0.51410590463236,0.672525625079166,0.462943906105806,54.1369186596837
1.41,1.51058106851271,-0.100581068512709,0.51410590463236,0.672525625079166,0.462943906105806,54.1369186596837
1.32,1.70590620781034,-0.385906207810343,0.51410590463236,0.672525625079166,0.462943906105806,54.1369186596837
1.28,1.46911209192026,-0.189112091920264,0.51410590463236,0.672525625079166,0.462943906105806,54.1369186596837
0.53,1.01549801652411,-0.485498016524106,0.51410590463236,0.672525625079166,0.462943906105806,54.1369186596837
0.28,0.451867746882359,-0.171867746882359,0.51410590463236,0.672525625079166,0.462943906105806,54.1369186596837
0.02,0.100184767923907,-0.0801847679239068,0.51410590463236,0.672525625079166,0.462943906105806,54.1369186596837
0,0.0556403172324075,-0.0556403172324075,0.51410590463236,0.672525625079166,0.462943906105806,54.1369186596837
0.22,0.332681208910267,-0.112681208910267,0.51410590463236,0.672525625079166,0.462943906105806,54.1369186596837
0.75,0.705361687463861,0.0446383125361394,0.51410590463236,0.672525625079166,0.462943906105806,54.1369186596837
1.23,0.896453008771548,0.333546991228452,0.51410590463236,0.672525625079166,0.462943906105806,54.1369186596837
1.57,1.447428919254,0.122571080746,0.51410590463236,0.672525625079166,0.462943906105806,54.1369186596837
1.72,1.22074942671197,0.499250573288028,0.51410590463236,0.672525625079166,0.462943906105806,54.1369186596837
1.69,1.38231718552715,0.307682814472853,0.51410590463236,0.672525625079166,0.462943906105806,54.1369186596837
1.41,1.17979258122357,0.230207418776426,0.51410590463236,0.672525625079166,0.462943906105806,54.1369186596837
0.95,0.764062859461196,0.185937140538804,0.51410590463236,0.672525625079166,0.462943906105806,54.1369186596837
0.39,0.25253144879562,0.13746855120438,0.51410590463236,0.672525625079166,0.462943906105806,54.1369186596837
0.04,0.0705414460058403,-0.0305414460058403,0.51410590463236,0.672525625079166,0.462943906105806,54.1369186596837
0,0.0559029391366809,-0.0559029391366809,0.51410590463236,0.672525625079166,0.462943906105806,54.1369186596837
0.17,0.243018648852979,-0.0730186488529793,0.51410590463236,0.672525625079166,0.462943906105806,54.1369186596837
0.29,0.50676802245693,-0.21676802245693,0.51410590463236,0.672525625079166,0.462943906105806,54.1369186596837
0.81,1.00807288128944,-0.198072881289445,0.51410590463236,0.672525625079166,0.462943906105806,54.1369186596837
1.08,0.867751347770467,0.212248652229533,0.51410590463236,0.672525625079166,0.462943906105806,54.1369186596837
1.06,0.895000089476006,0.164999910523994,0.51410590463236,0.672525625079166,0.462943906105806,54.1369186596837
0.97,1.36213998219324,-0.392139982193238,0.51410590463236,0.672525625079166,0.462943906105806,54.1369186596837
0.88,1.26660001196545,-0.386600011965445,0.51410590463236,0.672525625079166,0.462943906105806,54.1369186596837
0.49,0.963063716815271,-0.473063716815271,0.51410590463236,0.672525625079166,0.462943906105806,54.1369186596837
0.26,0.388817569979246,-0.128817569979246,0.51410590463236,0.672525625079166,0.462943906105806,54.1369186596837
0.02,0.0838204741223404,-0.0638204741223404,0.51410590463236,0.672525625079166,0.462943906105806,54.1369186596837
0,0.0749407248424858,-0.0749407248424858,0.51410590463236,0.672525625079166,0.462943906105806,54.1369186596837
0.16,0.324378751310185,-0.164378751310185,0.51410590463236,0.672525625079166,0.462943906105806,54.1369186596837
0.41,0.903672744060083,-0.493672744060083,0.51410590463236,0.672525625079166,0.462943906105806,54.1369186596837
0.85,1.31152945278164,-0.461529452781642,0.51410590463236,0.672525625079166,0.462943906105806,54.1369186596837
0.71,1.61841120026961,-0.908411200269614,0.51410590463236,0.672525625079166,0.462943906105806,54.1369186596837
0.75,1.68531465175041,-0.93531465175041,0.51410590463236,0.672525625079166,0.462943906105806,54.1369186596837
1.26,1.80094177245267,-0.540941772452669,0.51410590463236,0.672525625079166,0.462943906105806,54.1369186596837
1.32,1.60804556926669,-0.288045569266691,0.51410590463236,0.672525625079166,0.462943906105806,54.1369186596837
0.98,1.12346384811376,-0.143463848113761,0.51410590463236,0.672525625079166,0.462943906105806,54.1369186596837
0.46,0.730245167319922,-0.270245167319922,0.51410590463236,0.672525625079166,0.462943906105806,54.1369186596837
0.03,0.093744071584733,-0.063744071584733,0.51410590463236,0.672525625079166,0.462943906105806,54.1369186596837
0,0.0497170111079741,-0.0497170111079741,0.51410590463236,0.672525625079166,0.462943906105806,54.1369186596837
0.24,0.397667367506911,-0.157667367506911,0.51410590463236,0.672525625079166,0.462943906105806,54.1369186596837
0.7,0.745390540191538,-0.0453905401915384,0.51410590463236,0.672525625079166,0.462943906105806,54.1369186596837
1.27,1.4466046380319,-0.176604638031898,0.51410590463236,0.672525625079166,0.462943906105806,54.1369186596837
1.24,1.70680399210677,-0.466803992106768,0.51410590463236,0.672525625079166,0.462943906105806,54.1369186596837
1.87,1.90242615327381,-0.0324261532738088,0.51410590463236,0.672525625079166,0.462943906105806,54.1369186596837
1.84,1.73107315788087,0.108926842119133,0.51410590463236,0.672525625079166,0.462943906105806,54.1369186596837
1.56,1.63751529081868,-0.077515290818678,0.51410590463236,0.672525625079166,0.462943906105806,54.1369186596837
1.1,1.11713336447678,-0.0171333644767846,0.51410590463236,0.672525625079166,0.462943906105806,54.1369186596837
0.5,0.5277800731509,-0.0277800731509005,0.51410590463236,0.672525625079166,0.462943906105806,54.1369186596837
0.04,0.0953359768923174,-0.0553359768923174,0.51410590463236,0.672525625079166,0.462943906105806,54.1369186596837
0,0.0901402162123988,-0.0901402162123988,0.51410590463236,0.672525625079166,0.462943906105806,54.1369186596837
0.24,0.38343722976112,-0.14343722976112,0.51410590463236,0.672525625079166,0.462943906105806,54.1369186596837
0.83,0.884485057906937,-0.0544850579069374,0.51410590463236,0.672525625079166,0.462943906105806,54.1369186596837
1.39,1.21600523433165,0.173994765668347,0.51410590463236,0.672525625079166,0.462943906105806,54.1369186596837
1.7,1.50249031271649,0.197509687283506,0.51410590463236,0.672525625079166,0.462943906105806,54.1369186596837
1.91,1.64391861525778,0.26608138474222,0.51410590463236,0.672525625079166,0.462943906105806,54.1369186596837
1.83,1.52567341542133,0.304326584578666,0.51410590463236,0.672525625079166,0.462943906105806,54.1369186596837
1.55,1.34672445733068,0.203275542669316,0.51410590463236,0.672525625079166,0.462943906105806,54.1369186596837
1.07,0.838534751071027,0.231465248928973,0.51410590463236,0.672525625079166,0.462943906105806,54.1369186596837
0.5,0.383564418550046,0.116435581449954,0.51410590463236,0.672525625079166,0.462943906105806,54.1369186596837
0.05,0.0659636235707505,-0.0159636235707505,0.51410590463236,0.672525625079166,0.462943906105806,54.1369186596837
0,0.0892277382790916,-0.0892277382790916,0.51410590463236,0.672525625079166,0.462943906105806,54.1369186596837
0.27,0.356649784250831,-0.0866497842508315,0.51410590463236,0.672525625079166,0.462943906105806,54.1369186596837
0.89,1.01700068195,-0.127000681950002,0.51410590463236,0.672525625079166,0.462943906105806,54.1369186596837
1.38,1.37984879868598,0.000151201314020133,0.51410590463236,0.672525625079166,0.462943906105806,54.1369186596837
1.71,1.20190937559592,0.50809062440408,0.51410590463236,0.672525625079166,0.462943906105806,54.1369186596837
1.79,1.20086507161458,0.589134928385417,0.51410590463236,0.672525625079166,0.462943906105806,54.1369186596837
1.71,1.43109296451823,0.278907035481765,0.51410590463236,0.672525625079166,0.462943906105806,54.1369186596837
1.38,1.35858552217655,0.0214144778234542,0.51410590463236,0.672525625079166,0.462943906105806,54.1369186596837
0.91,0.958710689318341,-0.0487106893183411,0.51410590463236,0.672525625079166,0.462943906105806,54.1369186596837
0.34,0.419136828594582,-0.079136828594582,0.51410590463236,0.672525625079166,0.462943906105806,54.1369186596837
0.02,0.106362346105822,-0.0863623461058225,0.51410590463236,0.672525625079166,0.462943906105806,54.1369186596837
0,0.0569827284137393,-0.0569827284137393,0.51410590463236,0.672525625079166,0.462943906105806,54.1369186596837
0.17,0.427726496756046,-0.257726496756046,0.51410590463236,0.672525625079166,0.462943906105806,54.1369186596837
0.53,1.11439944296176,-0.58439944296176,0.51410590463236,0.672525625079166,0.462943906105806,54.1369186596837
0.5,1.43696132626927,-0.936961326269271,0.51410590463236,0.672525625079166,0.462943906105806,54.1369186596837
0.78,1.80103193103988,-1.02103193103987,0.51410590463236,0.672525625079166,0.462943906105806,54.1369186596837
0.86,1.69511289131754,-0.835112891317541,0.51410590463236,0.672525625079166,0.462943906105806,54.1369186596837
1.27,1.7321862659477,-0.462186265947696,0.51410590463236,0.672525625079166,0.462943906105806,54.1369186596837
1.13,1.52575820195966,-0.395758201959662,0.51410590463236,0.672525625079166,0.462943906105806,54.1369186596837
0.49,1.14234921771018,-0.652349217710178,0.51410590463236,0.672525625079166,0.462943906105806,54.1369186596837
0.51,0.527328817103316,-0.0173288171033161,0.51410590463236,0.672525625079166,0.462943906105806,54.1369186596837
0.03,0.0725800968832445,-0.0425800968832445,0.51410590463236,0.672525625079166,0.462943906105806,54.1369186596837
0,0.137889275702906,-0.137889275702906,0.51410590463236,0.672525625079166,0.462943906105806,54.1369186596837
0.27,0.316810128101257,-0.0468101281012572,0.51410590463236,0.672525625079166,0.462943906105806,54.1369186596837
0.93,0.972335089769308,-0.0423350897693078,0.51410590463236,0.672525625079166,0.462943906105806,54.1369186596837
1.45,1.12886165765451,0.321138342345485,0.51410590463236,0.672525625079166,0.462943906105806,54.1369186596837
1.77,1.25983425059939,0.510165749400608,0.51410590463236,0.672525625079166,0.462943906105806,54.1369186596837
1.94,0.784195129445091,1.15580487055491,0.51410590463236,0.672525625079166,0.462943906105806,54.1369186596837
1.84,0.820041773731658,1.01995822626834,0.51410590463236,0.672525625079166,0.462943906105806,54.1369186596837
1.6,0.933754351766291,0.666245648233709,0.51410590463236,0.672525625079166,0.462943906105806,54.1369186596837
1.13,0.749076571260264,0.380923428739736,0.51410590463236,0.672525625079166,0.462943906105806,54.1369186596837
0.56,0.397007012312377,0.162992987687623,0.51410590463236,0.672525625079166,0.462943906105806,54.1369186596837
0.07,0.0876294188694939,-0.0176294188694939,0.51410590463236,0.672525625079166,0.462943906105806,54.1369186596837
0,0.0855509299562886,-0.0855509299562886,0.51410590463236,0.672525625079166,0.462943906105806,54.1369186596837
0.18,0.450622456619157,-0.270622456619157,0.51410590463236,0.672525625079166,0.462943906105806,54.1369186596837
0.39,0.869401625492511,-0.479401625492511,0.51410590463236,0.672525625079166,0.462943906105806,54.1369186596837
0.52,1.09871255872141,-0.578712558721405,0.51410590463236,0.672525625079166,0.462943906105806,54.1369186596837
0.42,1.15271439602822,-0.732714396028225,0.51410590463236,0.672525625079166,0.462943906105806,54.1369186596837
0.22,1.46327149910363,-1.24327149910363,0.51410590463236,0.672525625079166,0.462943906105806,54.1369186596837
0.35,1.4893290162656,-1.1393290162656,0.51410590463236,0.672525625079166,0.462943906105806,54.1369186596837
0.21,1.24505341341063,-1.03505341341063,0.51410590463236,0.672525625079166,0.462943906105806,54.1369186596837
0.4,0.971243640027035,-0.571243640027035,0.51410590463236,0.672525625079166,0.462943906105806,54.1369186596837
0.32,0.400988041135338,-0.0809880411353378,0.51410590463236,0.672525625079166,0.462943906105806,54.1369186596837
0.06,0.14096324064104,-0.0809632406410402,0.51410590463236,0.672525625079166,0.462943906105806,54.1369186596837
0,0.0391198506902808,-0.0391198506902808,0.51410590463236,0.672525625079166,0.462943906105806,54.1369186596837
0.28,0.378527000570172,-0.0985270005701715,0.51410590463236,0.672525625079166,0.462943906105806,54.1369186596837
0.86,0.777123336316546,0.0828766636834536,0.51410590463236,0.672525625079166,0.462943906105806,54.1369186596837
1.18,1.20550453490449,-0.0255045349044853,0.51410590463236,0.672525625079166,0.462943906105806,54.1369186596837
1.66,1.65662373786086,0.00337626213914399,0.51410590463236,0.672525625079166,0.462943906105806,54.1369186596837
1.72,1.91571319606047,-0.195713196060471,0.51410590463236,0.672525625079166,0.462943906105806,54.1369186596837
1.64,1.84113001061042,-0.201130010610418,0.51410590463236,0.672525625079166,0.462943906105806,54.1369186596837
1.08,1.6426460622217,-0.562646062221702,0.51410590463236,0.672525625079166,0.462943906105806,54.1369186596837
0.95,1.18449398037547,-0.234493980375465,0.51410590463236,0.672525625079166,0.462943906105806,54.1369186596837
0.43,0.616134283486391,-0.186134283486391,0.51410590463236,0.672525625079166,0.462943906105806,54.1369186596837
0.05,0.113943264922111,-0.0639432649221112,0.51410590463236,0.672525625079166,0.462943906105806,54.1369186596837
0,0.109669203259041,-0.109669203259041,0.51410590463236,0.672525625079166,0.462943906105806,54.1369186596837
0.24,0.420705925789295,-0.180705925789295,0.51410590463236,0.672525625079166,0.462943906105806,54.1369186596837
0.71,1.13614023068728,-0.426140230687284,0.51410590463236,0.672525625079166,0.462943906105806,54.1369186596837
1.24,1.49936028162642,-0.259360281626418,0.51410590463236,0.672525625079166,0.462943906105806,54.1369186596837
1.68,1.75934690285522,-0.0793469028552229,0.51410590463236,0.672525625079166,0.462943906105806,54.1369186596837
1.86,1.77964416760511,0.0803558323948945,0.51410590463236,0.672525625079166,0.462943906105806,54.1369186596837
1.82,1.91790088273017,-0.0979008827301695,0.51410590463236,0.672525625079166,0.462943906105806,54.1369186596837
1.55,1.6591269269282,-0.109126926928202,0.51410590463236,0.672525625079166,0.462943906105806,54.1369186596837
1.12,1.21427827493577,-0.0942782749357747,0.51410590463236,0.672525625079166,0.462943906105806,54.1369186596837
0.56,0.568847042101346,-0.00884704210134579,0.51410590463236,0.672525625079166,0.462943906105806,54.1369186596837
0.07,0.132062283405783,-0.0620622834057833,0.51410590463236,0.672525625079166,0.462943906105806,54.1369186596837
0.01,0.101420702836753,-0.0914207028367532,0.51410590463236,0.672525625079166,0.462943906105806,54.1369186596837
0.29,0.404970031178763,-0.114970031178763,0.51410590463236,0.672525625079166,0.462943906105806,54.1369186596837
0.91,1.13549874553525,-0.225498745535245,0.51410590463236,0.672525625079166,0.462943906105806,54.1369186596837
1.43,1.66484392301981,-0.234843923019812,0.51410590463236,0.672525625079166,0.462943906105806,54.1369186596837
1.77,1.84484532750007,-0.0748453275000731,0.51410590463236,0.672525625079166,0.462943906105806,54.1369186596837
1.96,1.91502169506426,0.0449783049357375,0.51410590463236,0.672525625079166,0.462943906105806,54.1369186596837
1.91,1.9575721859889,-0.0475721859889024,0.51410590463236,0.672525625079166,0.462943906105806,54.1369186596837
1.63,1.74735572506672,-0.11735572506672,0.51410590463236,0.672525625079166,0.462943906105806,54.1369186596837
