"Actual","Forecast","Error","R2_03","RMSE_03","MAE_03","NRMSE_03"
0.25,0.360741308170995,-0.110741308170995,0.334904101956275,0.846862540189824,0.682774820509671,61.54126973468
0.48,0.430274384469697,0.0497256155303031,0.334904101956275,0.846862540189824,0.682774820509671,61.54126973468
0.74,0.368955729166667,0.371044270833333,0.334904101956275,0.846862540189824,0.682774820509671,61.54126973468
0.89,0.579339192708333,0.310660807291667,0.334904101956275,0.846862540189824,0.682774820509671,61.54126973468
0.75,1.11327622767857,-0.363276227678572,0.334904101956275,0.846862540189824,0.682774820509671,61.54126973468
0.47,1.06654296875,-0.596542968750001,0.334904101956275,0.846862540189824,0.682774820509671,61.54126973468
0.24,0.674313802083333,-0.434313802083333,0.334904101956275,0.846862540189824,0.682774820509671,61.54126973468
0.06,0.526666666666667,-0.466666666666667,0.334904101956275,0.846862540189824,0.682774820509671,61.54126973468
0,0.560576822916667,-0.560576822916667,0.334904101956275,0.846862540189824,0.682774820509671,61.54126973468
0,0.191438920454545,-0.191438920454545,0.334904101956275,0.846862540189824,0.682774820509671,61.54126973468
0.24,0.223087949810606,0.0169120501893941,0.334904101956275,0.846862540189824,0.682774820509671,61.54126973468
0.8,0.313437539457071,0.486562460542929,0.334904101956275,0.846862540189824,0.682774820509671,61.54126973468
1.11,0.39405634469697,0.715943655303031,0.334904101956275,0.846862540189824,0.682774820509671,61.54126973468
1.57,0.499640625,1.070359375,0.334904101956275,0.846862540189824,0.682774820509671,61.54126973468
1.87,0.554500651041666,1.31549934895833,0.334904101956275,0.846862540189824,0.682774820509671,61.54126973468
1.81,0.629237630208333,1.18076236979167,0.334904101956275,0.846862540189824,0.682774820509671,61.54126973468
1.43,0.829895833333333,0.600104166666667,0.334904101956275,0.846862540189824,0.682774820509671,61.54126973468
0.97,1.08680598958333,-0.116805989583334,0.334904101956275,0.846862540189824,0.682774820509671,61.54126973468
0.36,1.15197135416667,-0.791971354166667,0.334904101956275,0.846862540189824,0.682774820509671,61.54126973468
0.02,0.995760416666667,-0.975760416666667,0.334904101956275,0.846862540189824,0.682774820509671,61.54126973468
0,0.341430634469697,-0.341430634469697,0.334904101956275,0.846862540189824,0.682774820509671,61.54126973468
0.29,0.343511403093434,-0.0535114030934342,0.334904101956275,0.846862540189824,0.682774820509671,61.54126973468
0.75,0.564889618844697,0.185110381155303,0.334904101956275,0.846862540189824,0.682774820509671,61.54126973468
0.5,0.666769649621212,-0.166769649621212,0.334904101956275,0.846862540189824,0.682774820509671,61.54126973468
0.73,0.600229910714286,0.129770089285714,0.334904101956275,0.846862540189824,0.682774820509671,61.54126973468
1.21,0.926717168898809,0.283282831101191,0.334904101956275,0.846862540189824,0.682774820509671,61.54126973468
1.38,1.40447693452381,-0.0244769345238087,0.334904101956275,0.846862540189824,0.682774820509671,61.54126973468
1.4,1.2120505952381,0.187949404761904,0.334904101956275,0.846862540189824,0.682774820509671,61.54126973468
