"Actual","Forecast","Error","R2_11","RMSE_11","MAE_11","NRMSE_11"
0,0.532710058170996,-0.532710058170996,0.355702919322943,0.831370502092843,0.664258916085204,60.3572741233054
0,0.311800426136363,-0.311800426136363,0.355702919322943,0.831370502092843,0.664258916085204,60.3572741233054
0.24,0.33984765625,-0.09984765625,0.355702919322943,0.831370502092843,0.664258916085204,60.3572741233054
0.8,0.296402994791667,0.503597005208333,0.355702919322943,0.831370502092843,0.664258916085204,60.3572741233054
1.11,0.474659040178571,0.635340959821429,0.355702919322943,0.831370502092843,0.664258916085204,60.3572741233054
1.57,1.21616666666667,0.353833333333333,0.355702919322943,0.831370502092843,0.664258916085204,60.3572741233054
1.87,1.08364583333333,0.786354166666666,0.355702919322943,0.831370502092843,0.664258916085204,60.3572741233054
1.81,0.956700520833334,0.853299479166666,0.355702919322943,0.831370502092843,0.664258916085204,60.3572741233054
1.43,0.615881510416667,0.814118489583333,0.355702919322943,0.831370502092843,0.664258916085204,60.3572741233054
0.97,0.567244910037879,0.402755089962121,0.355702919322943,0.831370502092843,0.664258916085204,60.3572741233054
0.36,0.511199928977273,-0.151199928977273,0.355702919322943,0.831370502092843,0.664258916085204,60.3572741233054
0.02,0.445500473484849,-0.425500473484848,0.355702919322943,0.831370502092843,0.664258916085204,60.3572741233054
0,0.194014678030303,-0.194014678030303,0.355702919322943,0.831370502092843,0.664258916085204,60.3572741233054
0.29,0.220688802083333,0.0693111979166667,0.355702919322943,0.831370502092843,0.664258916085204,60.3572741233054
0.75,0.384861979166667,0.365138020833333,0.355702919322943,0.831370502092843,0.664258916085204,60.3572741233054
0.5,0.5836171875,-0.0836171874999998,0.355702919322943,0.831370502092843,0.664258916085204,60.3572741233054
0.73,0.6580546875,0.0719453124999999,0.355702919322943,0.831370502092843,0.664258916085204,60.3572741233054
1.21,0.6726015625,0.5373984375,0.355702919322943,0.831370502092843,0.664258916085204,60.3572741233054
1.38,1.45738523065476,-0.0773852306547624,0.355702919322943,0.831370502092843,0.664258916085204,60.3572741233054
