"Actual","Forecast","Error","R2_09","RMSE_09","MAE_09","NRMSE_09"
0.24,0.815851985254329,-0.575851985254329,0.39487242574321,0.801718559476098,0.62870171053054,58.2161086251567
0.06,0.556054332386363,-0.496054332386363,0.39487242574321,0.801718559476098,0.62870171053054,58.2161086251567
0,0.4183125,-0.4183125,0.39487242574321,0.801718559476098,0.62870171053054,58.2161086251567
0,0.187403645833333,-0.187403645833333,0.39487242574321,0.801718559476098,0.62870171053054,58.2161086251567
0.24,0.356571614583333,-0.116571614583333,0.39487242574321,0.801718559476098,0.62870171053054,58.2161086251567
0.8,0.234381510416667,0.565618489583333,0.39487242574321,0.801718559476098,0.62870171053054,58.2161086251567
1.11,0.54977734375,0.56022265625,0.39487242574321,0.801718559476098,0.62870171053054,58.2161086251567
1.57,0.818227864583333,0.751772135416667,0.39487242574321,0.801718559476098,0.62870171053054,58.2161086251567
1.87,0.674509114583334,1.19549088541667,0.39487242574321,0.801718559476098,0.62870171053054,58.2161086251567
1.81,0.630045691287879,1.17995430871212,0.39487242574321,0.801718559476098,0.62870171053054,58.2161086251567
1.43,0.556278053977272,0.873721946022727,0.39487242574321,0.801718559476098,0.62870171053054,58.2161086251567
0.97,0.50949259898088,0.46050740101912,0.39487242574321,0.801718559476098,0.62870171053054,58.2161086251567
0.36,0.456827178030303,-0.0968271780303029,0.39487242574321,0.801718559476098,0.62870171053054,58.2161086251567
0.02,0.406287760416666,-0.386287760416666,0.39487242574321,0.801718559476098,0.62870171053054,58.2161086251567
0,0.254640625,-0.254640625,0.39487242574321,0.801718559476098,0.62870171053054,58.2161086251567
0.29,0.438481770833333,-0.148481770833333,0.39487242574321,0.801718559476098,0.62870171053054,58.2161086251567
0.75,0.485591145833333,0.264408854166667,0.39487242574321,0.801718559476098,0.62870171053054,58.2161086251567
0.5,0.591365885416666,-0.0913658854166662,0.39487242574321,0.801718559476098,0.62870171053054,58.2161086251567
0.73,0.656396949404762,0.073603050595238,0.39487242574321,0.801718559476098,0.62870171053054,58.2161086251567
1.21,0.673967075892857,0.536032924107143,0.39487242574321,0.801718559476098,0.62870171053054,58.2161086251567
1.38,1.48947564935065,-0.10947564935065,0.39487242574321,0.801718559476098,0.62870171053054,58.2161086251567
1.4,1.53341845914502,-0.133418459145022,0.39487242574321,0.801718559476098,0.62870171053054,58.2161086251567
0.86,1.21444477137446,-0.354444771374459,0.39487242574321,0.801718559476098,0.62870171053054,58.2161086251567
0.37,0.896759232954546,-0.526759232954546,0.39487242574321,0.801718559476098,0.62870171053054,58.2161086251567
0.02,0.487856212797619,-0.467856212797619,0.39487242574321,0.801718559476098,0.62870171053054,58.2161086251567
0.01,0.527697265625,-0.517697265625,0.39487242574321,0.801718559476098,0.62870171053054,58.2161086251567
0.54,0.367466331845238,0.172533668154762,0.39487242574321,0.801718559476098,0.62870171053054,58.2161086251567
1.41,0.473869791666666,0.936130208333333,0.39487242574321,0.801718559476098,0.62870171053054,58.2161086251567
1.89,0.619555989583333,1.27044401041667,0.39487242574321,0.801718559476098,0.62870171053054,58.2161086251567
1.99,0.893320312499999,1.0966796875,0.39487242574321,0.801718559476098,0.62870171053054,58.2161086251567
2.06,0.985074590773809,1.07492540922619,0.39487242574321,0.801718559476098,0.62870171053054,58.2161086251567
2.07,0.894294981060606,1.17570501893939,0.39487242574321,0.801718559476098,0.62870171053054,58.2161086251567
1.35,0.940438114402958,0.409561885597042,0.39487242574321,0.801718559476098,0.62870171053054,58.2161086251567
0.84,0.929023476957071,-0.0890234769570709,0.39487242574321,0.801718559476098,0.62870171053054,58.2161086251567
0.31,0.756690814393939,-0.446690814393939,0.39487242574321,0.801718559476098,0.62870171053054,58.2161086251567
0.02,0.699035156249999,-0.679035156249999,0.39487242574321,0.801718559476098,0.62870171053054,58.2161086251567
0,0.6227421875,-0.6227421875,0.39487242574321,0.801718559476098,0.62870171053054,58.2161086251567
0.05,0.732619791666667,-0.682619791666667,0.39487242574321,0.801718559476098,0.62870171053054,58.2161086251567
0.16,0.863265625,-0.703265625,0.39487242574321,0.801718559476098,0.62870171053054,58.2161086251567
0.28,1.08283984375,-0.80283984375,0.39487242574321,0.801718559476098,0.62870171053054,58.2161086251567
0.3,1.05709337797619,-0.757093377976191,0.39487242574321,0.801718559476098,0.62870171053054,58.2161086251567
0.38,0.951897135416666,-0.571897135416666,0.39487242574321,0.801718559476098,0.62870171053054,58.2161086251567
0.33,0.988335976957071,-0.658335976957071,0.39487242574321,0.801718559476098,0.62870171053054,58.2161086251567
0.24,0.714611229482323,-0.474611229482323,0.39487242574321,0.801718559476098,0.62870171053054,58.2161086251567
0.13,1.30748545725108,-1.17748545725108,0.39487242574321,0.801718559476098,0.62870171053054,58.2161086251567
0.03,0.679777580492424,-0.649777580492424,0.39487242574321,0.801718559476098,0.62870171053054,58.2161086251567
0,0.43438671875,-0.43438671875,0.39487242574321,0.801718559476098,0.62870171053054,58.2161086251567
0,0.551910714285714,-0.551910714285714,0.39487242574321,0.801718559476098,0.62870171053054,58.2161086251567
0.02,0.403235305059524,-0.383235305059524,0.39487242574321,0.801718559476098,0.62870171053054,58.2161086251567
0.1,0.475833333333333,-0.375833333333333,0.39487242574321,0.801718559476098,0.62870171053054,58.2161086251567
0.16,0.508328311011905,-0.348328311011905,0.39487242574321,0.801718559476098,0.62870171053054,58.2161086251567
