"Actual","Forecast","Error","R2_06","RMSE_06","MAE_06","NRMSE_06"
0.89,0.693120214420996,0.196879785579004,0.316378706831709,0.856050155811414,0.684860785942215,62.1629550277741
0.75,1.35357386363636,-0.603573863636364,0.316378706831709,0.856050155811414,0.684860785942215,62.1629550277741
0.47,1.23577864583333,-0.765778645833334,0.316378706831709,0.856050155811414,0.684860785942215,62.1629550277741
0.24,0.527427734375,-0.287427734375,0.316378706831709,0.856050155811414,0.684860785942215,62.1629550277741
0.06,0.558739769345238,-0.498739769345238,0.316378706831709,0.856050155811414,0.684860785942215,62.1629550277741
0,0.607786458333333,-0.607786458333333,0.316378706831709,0.856050155811414,0.684860785942215,62.1629550277741
0,0.230698288690476,-0.230698288690476,0.316378706831709,0.856050155811414,0.684860785942215,62.1629550277741
0.24,0.273385416666667,-0.0333854166666666,0.316378706831709,0.856050155811414,0.684860785942215,62.1629550277741
0.8,0.22354296875,0.57645703125,0.316378706831709,0.856050155811414,0.684860785942215,62.1629550277741
1.11,0.473248816287879,0.636751183712121,0.316378706831709,0.856050155811414,0.684860785942215,62.1629550277741
1.57,0.622961647727273,0.947038352272727,0.316378706831709,0.856050155811414,0.684860785942215,62.1629550277741
1.87,0.559835046897547,1.31016495310245,0.316378706831709,0.856050155811414,0.684860785942215,62.1629550277741
1.81,0.565469105113636,1.24453089488636,0.316378706831709,0.856050155811414,0.684860785942215,62.1629550277741
1.43,0.462305989583333,0.967694010416667,0.316378706831709,0.856050155811414,0.684860785942215,62.1629550277741
0.97,0.437667317708333,0.532332682291667,0.316378706831709,0.856050155811414,0.684860785942215,62.1629550277741
0.36,0.469735026041667,-0.109735026041667,0.316378706831709,0.856050155811414,0.684860785942215,62.1629550277741
0.02,0.747102864583333,-0.727102864583333,0.316378706831709,0.856050155811414,0.684860785942215,62.1629550277741
0,0.404515625,-0.404515625,0.316378706831709,0.856050155811414,0.684860785942215,62.1629550277741
0.29,0.432488095238095,-0.142488095238095,0.316378706831709,0.856050155811414,0.684860785942215,62.1629550277741
0.75,0.460826450892857,0.289173549107143,0.316378706831709,0.856050155811414,0.684860785942215,62.1629550277741
0.5,0.49362724905303,0.00637275094696954,0.316378706831709,0.856050155811414,0.684860785942215,62.1629550277741
0.73,0.664184580176768,0.0658154198232325,0.316378706831709,0.856050155811414,0.684860785942215,62.1629550277741
1.21,0.969388130749459,0.240611869250541,0.316378706831709,0.856050155811414,0.684860785942215,62.1629550277741
1.38,1.37915506628788,0.000844933712120799,0.316378706831709,0.856050155811414,0.684860785942215,62.1629550277741
1.4,1.24550855654762,0.154491443452381,0.316378706831709,0.856050155811414,0.684860785942215,62.1629550277741
0.86,1.13821065848214,-0.278210658482143,0.316378706831709,0.856050155811414,0.684860785942215,62.1629550277741
0.37,0.917255580357143,-0.547255580357143,0.316378706831709,0.856050155811414,0.684860785942215,62.1629550277741
0.02,0.548353980654762,-0.528353980654762,0.316378706831709,0.856050155811414,0.684860785942215,62.1629550277741
0.01,0.500678385416666,-0.490678385416666,0.316378706831709,0.856050155811414,0.684860785942215,62.1629550277741
0.54,0.309007068452381,0.230992931547619,0.316378706831709,0.856050155811414,0.684860785942215,62.1629550277741
1.41,0.51375623139881,0.89624376860119,0.316378706831709,0.856050155811414,0.684860785942215,62.1629550277741
1.89,0.620115944602273,1.26988405539773,0.316378706831709,0.856050155811414,0.684860785942215,62.1629550277741
1.99,0.820724572736292,1.16927542726371,0.316378706831709,0.856050155811414,0.684860785942215,62.1629550277741
2.06,0.805245761183261,1.25475423881674,0.316378706831709,0.856050155811414,0.684860785942215,62.1629550277741
2.07,0.98019862689394,1.08980137310606,0.316378706831709,0.856050155811414,0.684860785942215,62.1629550277741
1.35,0.935665364583333,0.414334635416667,0.316378706831709,0.856050155811414,0.684860785942215,62.1629550277741
0.84,0.952532552083333,-0.112532552083333,0.316378706831709,0.856050155811414,0.684860785942215,62.1629550277741
0.31,0.870157552083333,-0.560157552083333,0.316378706831709,0.856050155811414,0.684860785942215,62.1629550277741
0.02,1.08152083333333,-1.06152083333333,0.316378706831709,0.856050155811414,0.684860785942215,62.1629550277741
0,1.00865625,-1.00865625,0.316378706831709,0.856050155811414,0.684860785942215,62.1629550277741
0.05,0.917211867559524,-0.867211867559524,0.316378706831709,0.856050155811414,0.684860785942215,62.1629550277741
0.16,0.895373697916666,-0.735373697916666,0.316378706831709,0.856050155811414,0.684860785942215,62.1629550277741
