"Actual","Forecast","Error","R2_08","RMSE_08","MAE_08","NRMSE_08"
0.47,1.28472419507576,-0.814724195075758,0.374770688609092,0.815182254212343,0.641524891985196,59.1905997644153
0.24,0.686227509469697,-0.446227509469697,0.374770688609092,0.815182254212343,0.641524891985196,59.1905997644153
0.06,0.460815104166667,-0.400815104166667,0.374770688609092,0.815182254212343,0.641524891985196,59.1905997644153
0,0.409535807291666,-0.409535807291666,0.374770688609092,0.815182254212343,0.641524891985196,59.1905997644153
0,0.20403125,-0.20403125,0.374770688609092,0.815182254212343,0.641524891985196,59.1905997644153
0.24,0.426740885416666,-0.186740885416667,0.374770688609092,0.815182254212343,0.641524891985196,59.1905997644153
0.8,0.269712239583333,0.530287760416667,0.374770688609092,0.815182254212343,0.641524891985196,59.1905997644153
1.11,0.525638020833333,0.584361979166667,0.374770688609092,0.815182254212343,0.641524891985196,59.1905997644153
1.57,0.686424479166667,0.883575520833333,0.374770688609092,0.815182254212343,0.641524891985196,59.1905997644153
1.87,0.630045691287879,1.23995430871212,0.374770688609092,0.815182254212343,0.641524891985196,59.1905997644153
1.81,0.637720762310606,1.17227923768939,0.374770688609092,0.815182254212343,0.641524891985196,59.1905997644153
1.43,0.499560307314213,0.930439692685787,0.374770688609092,0.815182254212343,0.641524891985196,59.1905997644153
0.97,0.48848603219697,0.48151396780303,0.374770688609092,0.815182254212343,0.641524891985196,59.1905997644153
0.36,0.414618489583333,-0.0546184895833332,0.374770688609092,0.815182254212343,0.641524891985196,59.1905997644153
0.02,0.409688151041667,-0.389688151041666,0.374770688609092,0.815182254212343,0.641524891985196,59.1905997644153
0,0.33701171875,-0.33701171875,0.374770688609092,0.815182254212343,0.641524891985196,59.1905997644153
0.29,0.4073671875,-0.1173671875,0.374770688609092,0.815182254212343,0.641524891985196,59.1905997644153
0.75,0.4871875,0.2628125,0.374770688609092,0.815182254212343,0.641524891985196,59.1905997644153
0.5,0.543601376488095,-0.0436013764880954,0.374770688609092,0.815182254212343,0.641524891985196,59.1905997644153
0.73,0.63072228422619,0.0992777157738101,0.374770688609092,0.815182254212343,0.641524891985196,59.1905997644153
1.21,0.629418915719697,0.580581084280303,0.374770688609092,0.815182254212343,0.641524891985196,59.1905997644153
1.38,1.48761377164502,-0.107613771645023,0.374770688609092,0.815182254212343,0.641524891985196,59.1905997644153
1.4,1.37838682866613,0.0216131713338743,0.374770688609092,0.815182254212343,0.641524891985196,59.1905997644153
0.86,1.10455741003788,-0.24455741003788,0.374770688609092,0.815182254212343,0.641524891985196,59.1905997644153
0.37,0.740788504464286,-0.370788504464286,0.374770688609092,0.815182254212343,0.641524891985196,59.1905997644153
0.02,0.573902064732143,-0.553902064732143,0.374770688609092,0.815182254212343,0.641524891985196,59.1905997644153
0.01,0.441165364583333,-0.431165364583333,0.374770688609092,0.815182254212343,0.641524891985196,59.1905997644153
0.54,0.332036458333333,0.207963541666667,0.374770688609092,0.815182254212343,0.641524891985196,59.1905997644153
1.41,0.516817894345238,0.893182105654762,0.374770688609092,0.815182254212343,0.641524891985196,59.1905997644153
1.89,0.639755208333333,1.25024479166667,0.374770688609092,0.815182254212343,0.641524891985196,59.1905997644153
1.99,0.876060918898809,1.11393908110119,0.374770688609092,0.815182254212343,0.641524891985196,59.1905997644153
2.06,0.948005918560606,1.11199408143939,0.374770688609092,0.815182254212343,0.641524891985196,59.1905997644153
2.07,0.943203739402958,1.12679626059704,0.374770688609092,0.815182254212343,0.641524891985196,59.1905997644153
1.35,0.939691445707071,0.410308554292929,0.374770688609092,0.815182254212343,0.641524891985196,59.1905997644153
0.84,0.965707741477273,-0.125707741477273,0.374770688609092,0.815182254212343,0.641524891985196,59.1905997644153
0.31,0.748114583333333,-0.438114583333333,0.374770688609092,0.815182254212343,0.641524891985196,59.1905997644153
0.02,0.67980078125,-0.65980078125,0.374770688609092,0.815182254212343,0.641524891985196,59.1905997644153
0,0.7442734375,-0.7442734375,0.374770688609092,0.815182254212343,0.641524891985196,59.1905997644153
0.05,0.853265625,-0.803265625,0.374770688609092,0.815182254212343,0.641524891985196,59.1905997644153
0.16,0.979915364583334,-0.819915364583334,0.374770688609092,0.815182254212343,0.641524891985196,59.1905997644153
0.28,1.05106994047619,-0.771069940476191,0.374770688609092,0.815182254212343,0.641524891985196,59.1905997644153
0.3,0.956579427083333,-0.656579427083333,0.374770688609092,0.815182254212343,0.641524891985196,59.1905997644153
