"Actual","Forecast","Error","R2_01","RMSE_01","MAE_01","NRMSE_01"
0,0.292100683170996,-0.292100683170996,0.548944931324932,0.688531526755303,0.558744344999894,50.0563558288537
0.08,0.652532196969697,-0.572532196969697,0.548944931324932,0.688531526755303,0.558744344999894,50.0563558288537
0.25,0.255901041666667,-0.00590104166666661,0.548944931324932,0.688531526755303,0.558744344999894,50.0563558288537
0.48,0.349205729166666,0.130794270833334,0.548944931324932,0.688531526755303,0.558744344999894,50.0563558288537
0.74,0.317725260416666,0.422274739583334,0.548944931324932,0.688531526755303,0.558744344999894,50.0563558288537
0.89,0.738615885416667,0.151384114583333,0.548944931324932,0.688531526755303,0.558744344999894,50.0563558288537
0.75,1.0176953125,-0.267695312500001,0.548944931324932,0.688531526755303,0.558744344999894,50.0563558288537
0.47,0.776061197916667,-0.306061197916667,0.548944931324932,0.688531526755303,0.558744344999894,50.0563558288537
0.24,0.542515625,-0.302515625,0.548944931324932,0.688531526755303,0.558744344999894,50.0563558288537
0.06,0.371593868371212,-0.311593868371212,0.548944931324932,0.688531526755303,0.558744344999894,50.0563558288537
0,0.468803537608225,-0.468803537608225,0.548944931324932,0.688531526755303,0.558744344999894,50.0563558288537
0,0.222911125766594,-0.222911125766594,0.548944931324932,0.688531526755303,0.558744344999894,50.0563558288537
0.24,0.22998603219697,0.0100139678030303,0.548944931324932,0.688531526755303,0.558744344999894,50.0563558288537
0.8,0.268263020833333,0.531736979166667,0.548944931324932,0.688531526755303,0.558744344999894,50.0563558288537
1.11,0.523288411458333,0.586711588541667,0.548944931324932,0.688531526755303,0.558744344999894,50.0563558288537
1.57,0.630690755208333,0.939309244791667,0.548944931324932,0.688531526755303,0.558744344999894,50.0563558288537
1.87,0.963100260416666,0.906899739583334,0.548944931324932,0.688531526755303,0.558744344999894,50.0563558288537
1.81,1.40023697916667,0.409763020833333,0.548944931324932,0.688531526755303,0.558744344999894,50.0563558288537
1.43,1.1908359375,0.2391640625,0.548944931324932,0.688531526755303,0.558744344999894,50.0563558288537
0.97,1.46961588541667,-0.499615885416666,0.548944931324932,0.688531526755303,0.558744344999894,50.0563558288537
0.36,1.29942021780303,-0.93942021780303,0.548944931324932,0.688531526755303,0.558744344999894,50.0563558288537
0.02,0.767091078192641,-0.747091078192641,0.548944931324932,0.688531526755303,0.558744344999894,50.0563558288537
0,0.40789092092803,-0.40789092092803,0.548944931324932,0.688531526755303,0.558744344999894,50.0563558288537
0.29,0.421595170454545,-0.131595170454545,0.548944931324932,0.688531526755303,0.558744344999894,50.0563558288537
0.75,0.397243489583333,0.352756510416667,0.548944931324932,0.688531526755303,0.558744344999894,50.0563558288537
0.5,0.52706640625,-0.0270664062499998,0.548944931324932,0.688531526755303,0.558744344999894,50.0563558288537
0.73,0.484833519345238,0.245166480654762,0.548944931324932,0.688531526755303,0.558744344999894,50.0563558288537
1.21,0.620277157738095,0.589722842261905,0.548944931324932,0.688531526755303,0.558744344999894,50.0563558288537
1.38,1.0979609375,0.2820390625,0.548944931324932,0.688531526755303,0.558744344999894,50.0563558288537
1.4,1.08740234375,0.31259765625,0.548944931324932,0.688531526755303,0.558744344999894,50.0563558288537
0.86,1.13003776041667,-0.270037760416666,0.548944931324932,0.688531526755303,0.558744344999894,50.0563558288537
0.37,0.904086647727273,-0.534086647727273,0.548944931324932,0.688531526755303,0.558744344999894,50.0563558288537
0.02,0.663435882260101,-0.643435882260101,0.548944931324932,0.688531526755303,0.558744344999894,50.0563558288537
0.01,0.346943677849928,-0.336943677849928,0.548944931324932,0.688531526755303,0.558744344999894,50.0563558288537
0.54,0.342991595643939,0.197008404356061,0.548944931324932,0.688531526755303,0.558744344999894,50.0563558288537
1.41,0.528240885416667,0.881759114583333,0.548944931324932,0.688531526755303,0.558744344999894,50.0563558288537
1.89,0.838759114583333,1.05124088541667,0.548944931324932,0.688531526755303,0.558744344999894,50.0563558288537
1.99,0.994709635416667,0.995290364583333,0.548944931324932,0.688531526755303,0.558744344999894,50.0563558288537
2.06,1.308578125,0.751421875,0.548944931324932,0.688531526755303,0.558744344999894,50.0563558288537
2.07,1.51212890625,0.55787109375,0.548944931324932,0.688531526755303,0.558744344999894,50.0563558288537
1.35,1.77090457589286,-0.420904575892857,0.548944931324932,0.688531526755303,0.558744344999894,50.0563558288537
0.84,1.48418098958333,-0.644180989583333,0.548944931324932,0.688531526755303,0.558744344999894,50.0563558288537
0.31,1.19378432765152,-0.883784327651515,0.548944931324932,0.688531526755303,0.558744344999894,50.0563558288537
0.02,0.900557844065656,-0.880557844065656,0.548944931324932,0.688531526755303,0.558744344999894,50.0563558288537
0,0.950937280167749,-0.950937280167749,0.548944931324932,0.688531526755303,0.558744344999894,50.0563558288537
0.05,0.642299715909091,-0.592299715909091,0.548944931324932,0.688531526755303,0.558744344999894,50.0563558288537
0.16,0.506079427083333,-0.346079427083333,0.548944931324932,0.688531526755303,0.558744344999894,50.0563558288537
0.28,0.492852120535714,-0.212852120535714,0.548944931324932,0.688531526755303,0.558744344999894,50.0563558288537
0.3,0.274274739583333,0.0257252604166666,0.548944931324932,0.688531526755303,0.558744344999894,50.0563558288537
0.38,0.36813671875,0.01186328125,0.548944931324932,0.688531526755303,0.558744344999894,50.0563558288537
0.33,0.362157552083333,-0.0321575520833332,0.548944931324932,0.688531526755303,0.558744344999894,50.0563558288537
0.24,0.355447916666666,-0.115447916666666,0.548944931324932,0.688531526755303,0.558744344999894,50.0563558288537
0.13,0.232154513888889,-0.102154513888889,0.548944931324932,0.688531526755303,0.558744344999894,50.0563558288537
0.03,0.26738462470689,-0.23738462470689,0.548944931324932,0.688531526755303,0.558744344999894,50.0563558288537
0,0.164599465638528,-0.164599465638528,0.548944931324932,0.688531526755303,0.558744344999894,50.0563558288537
0,0.130610119047619,-0.130610119047619,0.548944931324932,0.688531526755303,0.558744344999894,50.0563558288537
0.02,0.100061789772727,-0.0800617897727273,0.548944931324932,0.688531526755303,0.558744344999894,50.0563558288537
0.1,0.0804696800595238,0.0195303199404762,0.548944931324932,0.688531526755303,0.558744344999894,50.0563558288537
0.16,0.0741380208333333,0.0858619791666667,0.548944931324932,0.688531526755303,0.558744344999894,50.0563558288537
0.18,0.103319010416667,0.0766809895833333,0.548944931324932,0.688531526755303,0.558744344999894,50.0563558288537
0.21,0.123780691964286,0.0862193080357143,0.548944931324932,0.688531526755303,0.558744344999894,50.0563558288537
0.16,0.124696614583333,0.0353033854166667,0.548944931324932,0.688531526755303,0.558744344999894,50.0563558288537
0.12,0.142902622767857,-0.0229026227678572,0.548944931324932,0.688531526755303,0.558744344999894,50.0563558288537
0.06,0.14441755726912,-0.0844175572691198,0.548944931324932,0.688531526755303,0.558744344999894,50.0563558288537
0.02,0.114799284699675,-0.0947992846996753,0.548944931324932,0.688531526755303,0.558744344999894,50.0563558288537
0,0.0694492666621572,-0.0694492666621572,0.548944931324932,0.688531526755303,0.558744344999894,50.0563558288537
0,0.0506365581033549,-0.0506365581033549,0.548944931324932,0.688531526755303,0.558744344999894,50.0563558288537
0,0.0385507305194805,-0.0385507305194805,0.548944931324932,0.688531526755303,0.558744344999894,50.0563558288537
0.08,0.0242552083333333,0.0557447916666667,0.548944931324932,0.688531526755303,0.558744344999894,50.0563558288537
0.24,0.0484322916666667,0.191567708333333,0.548944931324932,0.688531526755303,0.558744344999894,50.0563558288537
0.7,0.0903294270833333,0.609670572916667,0.548944931324932,0.688531526755303,0.558744344999894,50.0563558288537
0.35,0.253790364583333,0.0962096354166669,0.548944931324932,0.688531526755303,0.558744344999894,50.0563558288537
0.23,0.289078125,-0.0590781250000001,0.548944931324932,0.688531526755303,0.558744344999894,50.0563558288537
0.16,0.180157552083333,-0.0201575520833333,0.548944931324932,0.688531526755303,0.558744344999894,50.0563558288537
0.11,0.171505208333333,-0.0615052083333334,0.548944931324932,0.688531526755303,0.558744344999894,50.0563558288537
0.03,0.165158380681818,-0.135158380681818,0.548944931324932,0.688531526755303,0.558744344999894,50.0563558288537
0,0.100381516053391,-0.100381516053391,0.548944931324932,0.688531526755303,0.558744344999894,50.0563558288537
0,0.207533828801407,-0.207533828801407,0.548944931324932,0.688531526755303,0.558744344999894,50.0563558288537
0.22,0.13921837797619,0.0807816220238096,0.548944931324932,0.688531526755303,0.558744344999894,50.0563558288537
0.86,0.183986607142857,0.676013392857143,0.548944931324932,0.688531526755303,0.558744344999894,50.0563558288537
1.62,0.512644345238095,1.10735565476191,0.548944931324932,0.688531526755303,0.558744344999894,50.0563558288537
1.74,0.90633984375,0.83366015625,0.548944931324932,0.688531526755303,0.558744344999894,50.0563558288537
1.84,0.863970052083333,0.976029947916667,0.548944931324932,0.688531526755303,0.558744344999894,50.0563558288537
1.76,0.975130208333334,0.784869791666666,0.548944931324932,0.688531526755303,0.558744344999894,50.0563558288537
1.31,1.36160546875,-0.05160546875,0.548944931324932,0.688531526755303,0.558744344999894,50.0563558288537
0.87,1.46142057291667,-0.591420572916667,0.548944931324932,0.688531526755303,0.558744344999894,50.0563558288537
0.34,1.23626029829546,-0.896260298295456,0.548944931324932,0.688531526755303,0.558744344999894,50.0563558288537
0.02,0.76376990327381,-0.74376990327381,0.548944931324932,0.688531526755303,0.558744344999894,50.0563558288537
0.01,0.237213118912338,-0.227213118912338,0.548944931324932,0.688531526755303,0.558744344999894,50.0563558288537
0.38,0.288791429924243,0.0912085700757575,0.548944931324932,0.688531526755303,0.558744344999894,50.0563558288537
0.99,0.33334765625,0.65665234375,0.548944931324932,0.688531526755303,0.558744344999894,50.0563558288537
1.64,0.665470052083333,0.974529947916667,0.548944931324932,0.688531526755303,0.558744344999894,50.0563558288537
1.85,0.945173177083333,0.904826822916667,0.548944931324932,0.688531526755303,0.558744344999894,50.0563558288537
2.07,1.30403385416667,0.765966145833333,0.548944931324932,0.688531526755303,0.558744344999894,50.0563558288537
1.91,1.45134765625,0.458652343749999,0.548944931324932,0.688531526755303,0.558744344999894,50.0563558288537
1.54,1.50146223958333,0.0385377604166659,0.548944931324932,0.688531526755303,0.558744344999894,50.0563558288537
0.99,1.46153515625,-0.471535156250001,0.548944931324932,0.688531526755303,0.558744344999894,50.0563558288537
0.43,1.1716318063447,-0.741631806344697,0.548944931324932,0.688531526755303,0.558744344999894,50.0563558288537
0.02,0.996861497226732,-0.976861497226732,0.548944931324932,0.688531526755303,0.558744344999894,50.0563558288537
0,0.869280894886363,-0.869280894886363,0.548944931324932,0.688531526755303,0.558744344999894,50.0563558288537
0.31,0.616558948863636,-0.306558948863636,0.548944931324932,0.688531526755303,0.558744344999894,50.0563558288537
0.91,0.638615327380952,0.271384672619048,0.548944931324932,0.688531526755303,0.558744344999894,50.0563558288537
1.41,1.10545052083333,0.304549479166667,0.548944931324932,0.688531526755303,0.558744344999894,50.0563558288537
1.77,1.33996223958333,0.430037760416667,0.548944931324932,0.688531526755303,0.558744344999894,50.0563558288537
1.96,1.47244475446429,0.487555245535714,0.548944931324932,0.688531526755303,0.558744344999894,50.0563558288537
1.94,1.288953125,0.651046875,0.548944931324932,0.688531526755303,0.558744344999894,50.0563558288537
1.54,1.45863020833333,0.0813697916666667,0.548944931324932,0.688531526755303,0.558744344999894,50.0563558288537
0.87,1.63103645833333,-0.761036458333333,0.548944931324932,0.688531526755303,0.558744344999894,50.0563558288537
0.36,1.17854048295455,-0.818540482954546,0.548944931324932,0.688531526755303,0.558744344999894,50.0563558288537
0.03,0.926225674715909,-0.896225674715909,0.548944931324932,0.688531526755303,0.558744344999894,50.0563558288537
0,0.713905520044192,-0.713905520044192,0.548944931324932,0.688531526755303,0.558744344999894,50.0563558288537
0.31,0.60457421875,-0.29457421875,0.548944931324932,0.688531526755303,0.558744344999894,50.0563558288537
0.8,0.555682291666667,0.244317708333333,0.548944931324932,0.688531526755303,0.558744344999894,50.0563558288537
1.1,0.846252790178572,0.253747209821428,0.548944931324932,0.688531526755303,0.558744344999894,50.0563558288537
0.78,0.783067708333334,-0.00306770833333347,0.548944931324932,0.688531526755303,0.558744344999894,50.0563558288537
1.2,0.925758928571429,0.274241071428571,0.548944931324932,0.688531526755303,0.558744344999894,50.0563558288537
2.1,1.10205989583333,0.997940104166667,0.548944931324932,0.688531526755303,0.558744344999894,50.0563558288537
2.04,1.48325130208333,0.556748697916668,0.548944931324932,0.688531526755303,0.558744344999894,50.0563558288537
1.34,1.34107291666667,-0.00107291666666653,0.548944931324932,0.688531526755303,0.558744344999894,50.0563558288537
0.47,1.08380504261364,-0.613805042613637,0.548944931324932,0.688531526755303,0.558744344999894,50.0563558288537
0.04,0.781140506628788,-0.741140506628788,0.548944931324932,0.688531526755303,0.558744344999894,50.0563558288537
0,0.421089065882035,-0.421089065882035,0.548944931324932,0.688531526755303,0.558744344999894,50.0563558288537
0.15,0.511857954545454,-0.361857954545454,0.548944931324932,0.688531526755303,0.558744344999894,50.0563558288537
0.68,0.426727864583333,0.253272135416667,0.548944931324932,0.688531526755303,0.558744344999894,50.0563558288537
0.96,0.851863281250001,0.108136718749999,0.548944931324932,0.688531526755303,0.558744344999894,50.0563558288537
0.84,0.821615885416667,0.0183841145833331,0.548944931324932,0.688531526755303,0.558744344999894,50.0563558288537
1.16,0.786538876488096,0.373461123511904,0.548944931324932,0.688531526755303,0.558744344999894,50.0563558288537
0.84,0.986928385416667,-0.146928385416668,0.548944931324932,0.688531526755303,0.558744344999894,50.0563558288537
0.55,0.87216015625,-0.32216015625,0.548944931324932,0.688531526755303,0.558744344999894,50.0563558288537
1.08,0.835951822916667,0.244048177083333,0.548944931324932,0.688531526755303,0.558744344999894,50.0563558288537
0.53,0.649844223484848,-0.119844223484848,0.548944931324932,0.688531526755303,0.558744344999894,50.0563558288537
0.04,0.489150590728716,-0.449150590728716,0.548944931324932,0.688531526755303,0.558744344999894,50.0563558288537
0.01,0.340644937094156,-0.330644937094156,0.548944931324932,0.688531526755303,0.558744344999894,50.0563558288537
0.26,0.246468022862554,0.0135319771374459,0.548944931324932,0.688531526755303,0.558744344999894,50.0563558288537
0.85,0.282752604166667,0.567247395833333,0.548944931324932,0.688531526755303,0.558744344999894,50.0563558288537
1.21,0.638434895833334,0.571565104166666,0.548944931324932,0.688531526755303,0.558744344999894,50.0563558288537
1.7,0.889954241071428,0.810045758928572,0.548944931324932,0.688531526755303,0.558744344999894,50.0563558288537
1.79,1.00131119791667,0.788688802083333,0.548944931324932,0.688531526755303,0.558744344999894,50.0563558288537
1.9,1.23020703125,0.66979296875,0.548944931324932,0.688531526755303,0.558744344999894,50.0563558288537
1.21,1.4080625,-0.1980625,0.548944931324932,0.688531526755303,0.558744344999894,50.0563558288537
0.63,1.41274869791667,-0.782748697916667,0.548944931324932,0.688531526755303,0.558744344999894,50.0563558288537
0.4,1.00420612655574,-0.604206126555736,0.548944931324932,0.688531526755303,0.558744344999894,50.0563558288537
0.04,0.660062618371212,-0.620062618371212,0.548944931324932,0.688531526755303,0.558744344999894,50.0563558288537
0.01,0.422357616341991,-0.412357616341991,0.548944931324932,0.688531526755303,0.558744344999894,50.0563558288537
0.35,0.476138494318182,-0.126138494318182,0.548944931324932,0.688531526755303,0.558744344999894,50.0563558288537
0.99,0.453826822916667,0.536173177083333,0.548944931324932,0.688531526755303,0.558744344999894,50.0563558288537
1.56,0.642479166666667,0.917520833333333,0.548944931324932,0.688531526755303,0.558744344999894,50.0563558288537
2.03,0.868479166666667,1.16152083333333,0.548944931324932,0.688531526755303,0.558744344999894,50.0563558288537
2.04,1.45531901041667,0.584680989583333,0.548944931324932,0.688531526755303,0.558744344999894,50.0563558288537
2.19,1.247341796875,0.942658203125,0.548944931324932,0.688531526755303,0.558744344999894,50.0563558288537
1.8,1.48673177083333,0.313268229166666,0.548944931324932,0.688531526755303,0.558744344999894,50.0563558288537
1.2,1.63309635416667,-0.433096354166667,0.548944931324932,0.688531526755303,0.558744344999894,50.0563558288537
0.53,1.41891021543561,-0.888910215435606,0.548944931324932,0.688531526755303,0.558744344999894,50.0563558288537
0.03,0.873992903363997,-0.843992903363997,0.548944931324932,0.688531526755303,0.558744344999894,50.0563558288537
0.01,0.534955669981061,-0.524955669981061,0.548944931324932,0.688531526755303,0.558744344999894,50.0563558288537
0.15,0.509371764520202,-0.359371764520202,0.548944931324932,0.688531526755303,0.558744344999894,50.0563558288537
0.92,0.447725260416666,0.472274739583334,0.548944931324932,0.688531526755303,0.558744344999894,50.0563558288537
1.41,0.905765625,0.504234375,0.548944931324932,0.688531526755303,0.558744344999894,50.0563558288537
1.7,1.12605561755952,0.573944382440477,0.548944931324932,0.688531526755303,0.558744344999894,50.0563558288537
2.1,1.61181008184524,0.488189918154762,0.548944931324932,0.688531526755303,0.558744344999894,50.0563558288537
2.08,1.60608984375,0.473910156250001,0.548944931324932,0.688531526755303,0.558744344999894,50.0563558288537
1.81,1.61687239583333,0.193127604166667,0.548944931324932,0.688531526755303,0.558744344999894,50.0563558288537
1.27,1.75771354166667,-0.487713541666667,0.548944931324932,0.688531526755303,0.558744344999894,50.0563558288537
0.59,1.60882694128788,-1.01882694128788,0.548944931324932,0.688531526755303,0.558744344999894,50.0563558288537
0.04,1.11674427872475,-1.07674427872475,0.548944931324932,0.688531526755303,0.558744344999894,50.0563558288537
0.01,0.446245561079545,-0.436245561079545,0.548944931324932,0.688531526755303,0.558744344999894,50.0563558288537
0.24,0.537845643939394,-0.297845643939394,0.548944931324932,0.688531526755303,0.558744344999894,50.0563558288537
0.59,0.530131882440476,0.0598681175595237,0.548944931324932,0.688531526755303,0.558744344999894,50.0563558288537
0.84,0.600972005208333,0.239027994791667,0.548944931324932,0.688531526755303,0.558744344999894,50.0563558288537
1.02,0.600188802083334,0.419811197916666,0.548944931324932,0.688531526755303,0.558744344999894,50.0563558288537
1.6,1.04416722470238,0.555832775297619,0.548944931324932,0.688531526755303,0.558744344999894,50.0563558288537
1.77,1.05130251736111,0.718697482638889,0.548944931324932,0.688531526755303,0.558744344999894,50.0563558288537
1.69,1.26685677083333,0.423143229166666,0.548944931324932,0.688531526755303,0.558744344999894,50.0563558288537
1.13,1.09299869791667,0.0370013020833333,0.548944931324932,0.688531526755303,0.558744344999894,50.0563558288537
0.5,1.16583264001623,-0.665832640016234,0.548944931324932,0.688531526755303,0.558744344999894,50.0563558288537
0.07,0.760463124549062,-0.690463124549062,0.548944931324932,0.688531526755303,0.558744344999894,50.0563558288537
0,0.606404356060606,-0.606404356060606,0.548944931324932,0.688531526755303,0.558744344999894,50.0563558288537
0.32,0.428520714962121,-0.108520714962121,0.548944931324932,0.688531526755303,0.558744344999894,50.0563558288537
0.98,0.681817708333333,0.298182291666667,0.548944931324932,0.688531526755303,0.558744344999894,50.0563558288537
1.56,0.996552083333333,0.563447916666667,0.548944931324932,0.688531526755303,0.558744344999894,50.0563558288537
1.97,0.929216145833333,1.04078385416667,0.548944931324932,0.688531526755303,0.558744344999894,50.0563558288537
2.2,1.14973567708333,1.05026432291667,0.548944931324932,0.688531526755303,0.558744344999894,50.0563558288537
2.12,1.62522005208333,0.494779947916667,0.548944931324932,0.688531526755303,0.558744344999894,50.0563558288537
1.79,1.8053203125,-0.0153203124999999,0.548944931324932,0.688531526755303,0.558744344999894,50.0563558288537
1.28,1.85666536458333,-0.576665364583334,0.548944931324932,0.688531526755303,0.558744344999894,50.0563558288537
0.61,1.60922295217803,-0.99922295217803,0.548944931324932,0.688531526755303,0.558744344999894,50.0563558288537
0.04,1.10212642045454,-1.06212642045454,0.548944931324932,0.688531526755303,0.558744344999894,50.0563558288537
0,0.590032196969697,-0.590032196969697,0.548944931324932,0.688531526755303,0.558744344999894,50.0563558288537
0.03,0.545680938852814,-0.515680938852814,0.548944931324932,0.688531526755303,0.558744344999894,50.0563558288537
