"Actual","Forecast","Error","R2_07","RMSE_07","MAE_07","NRMSE_07"
0.75,1.36581013257576,-0.615810132575757,0.347098884717917,0.834242040305254,0.662643436649627,60.5744242569938
0.47,1.24027698863636,-0.770276988636364,0.347098884717917,0.834242040305254,0.662643436649627,60.5744242569938
0.24,0.69875390625,-0.45875390625,0.347098884717917,0.834242040305254,0.662643436649627,60.5744242569938
0.06,0.423474609375,-0.363474609375,0.347098884717917,0.834242040305254,0.662643436649627,60.5744242569938
0,0.560177269345238,-0.560177269345238,0.347098884717917,0.834242040305254,0.662643436649627,60.5744242569938
0,0.226018229166667,-0.226018229166667,0.347098884717917,0.834242040305254,0.662643436649627,60.5744242569938
0.24,0.32638671875,-0.0863867187499998,0.347098884717917,0.834242040305254,0.662643436649627,60.5744242569938
0.8,0.249830729166667,0.550169270833333,0.347098884717917,0.834242040305254,0.662643436649627,60.5744242569938
1.11,0.46679296875,0.64320703125,0.347098884717917,0.834242040305254,0.662643436649627,60.5744242569938
1.57,0.606105587121212,0.963894412878788,0.347098884717917,0.834242040305254,0.662643436649627,60.5744242569938
1.87,0.637720762310606,1.23227923768939,0.347098884717917,0.834242040305254,0.662643436649627,60.5744242569938
1.81,0.559835046897547,1.25016495310245,0.347098884717917,0.834242040305254,0.662643436649627,60.5744242569938
1.43,0.527620146780303,0.902379853219697,0.347098884717917,0.834242040305254,0.662643436649627,60.5744242569938
0.97,0.457420572916666,0.512579427083334,0.347098884717917,0.834242040305254,0.662643436649627,60.5744242569938
0.36,0.403389973958333,-0.0433899739583332,0.347098884717917,0.834242040305254,0.662643436649627,60.5744242569938
0.02,0.509922526041667,-0.489922526041667,0.347098884717917,0.834242040305254,0.662643436649627,60.5744242569938
0,0.3656015625,-0.3656015625,0.347098884717917,0.834242040305254,0.662643436649627,60.5744242569938
0.29,0.4233671875,-0.1333671875,0.347098884717917,0.834242040305254,0.662643436649627,60.5744242569938
0.75,0.492975074404762,0.257024925595238,0.347098884717917,0.834242040305254,0.662643436649627,60.5744242569938
0.5,0.546232700892857,-0.0462327008928568,0.347098884717917,0.834242040305254,0.662643436649627,60.5744242569938
0.73,0.57672099905303,0.15327900094697,0.347098884717917,0.834242040305254,0.662643436649627,60.5744242569938
1.21,0.797932782061688,0.412067217938312,0.347098884717917,0.834242040305254,0.662643436649627,60.5744242569938
1.38,1.43575271408279,-0.0557527140827925,0.347098884717917,0.834242040305254,0.662643436649627,60.5744242569938
1.4,1.33195454545455,0.0680454545454541,0.347098884717917,0.834242040305254,0.662643436649627,60.5744242569938
0.86,1.02473251488095,-0.164732514880953,0.347098884717917,0.834242040305254,0.662643436649627,60.5744242569938
0.37,0.795085658482143,-0.425085658482143,0.347098884717917,0.834242040305254,0.662643436649627,60.5744242569938
0.02,0.603604166666667,-0.583604166666667,0.347098884717917,0.834242040305254,0.662643436649627,60.5744242569938
0.01,0.438667782738095,-0.428667782738095,0.347098884717917,0.834242040305254,0.662643436649627,60.5744242569938
0.54,0.326795758928571,0.213204241071429,0.347098884717917,0.834242040305254,0.662643436649627,60.5744242569938
1.41,0.504593005952381,0.905406994047619,0.347098884717917,0.834242040305254,0.662643436649627,60.5744242569938
1.89,0.673250651041667,1.21674934895833,0.347098884717917,0.834242040305254,0.662643436649627,60.5744242569938
